pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpC	gpA	chr1	37200001	37300000	NA	0	NA	NA	NA
gpC	gpA	chr1	37300001	37400000	0.0034518250587499	1697	11322	3280004	1403716
gpC	gpA	chr1	37400001	37500000	NA	0	NA	NA	NA
gpC	gpA	chr1	37500001	37600000	0.0	326	0	655836	243924
gpC	gpA	chr1	37600001	37700000	NA	0	NA	NA	NA
gpC	gpA	chr1	37700001	37800000	0.0031405554554152	578	3624	1153936	441344
gpC	gpA	chr1	37800001	37900000	0.0021315838267296	1334	6116	2869228	812612
gpC	gpA	chr1	37900001	38000000	0.0116883442394221	2231	50364	4308908	1848652
gpC	gpA	chr1	38000001	38100000	0.007532230941704	54	430	57088	91952
gpC	gpA	chr1	38100001	38200000	0.0091608581515343	791	12144	1325640	857520
gpC	gpA	chr1	38200001	38300000	0.0	33	0	30228	60852
gpC	gpA	chr1	38300001	38400000	0.0014817612621119	191	408	275348	251812
gpC	gpA	chr1	38400001	38500000	NA	0	NA	NA	NA
gpC	gpA	chr1	38500001	38600000	0.0018627488724298	773	2516	1350692	782788
gpC	gpA	chr1	38600001	38700000	NA	0	NA	NA	NA
gpC	gpA	chr1	38700001	38800000	NA	0	NA	NA	NA
gpC	gpA	chr1	38800001	38900000	0.0	124	0	126444	215796
gpC	gpA	chr1	38900001	39000000	0.0	416	0	753188	394972
gpC	gpA	chr1	39000001	39100000	0.0037531336045699	1324	7306	1946640	1707600
gpC	gpA	chr1	39100001	39200000	0.0023476443158063	388	2044	870660	200220
gpC	gpA	chr1	39200001	39300000	0.0024397076222501	1430	8570	3512716	434084
gpC	gpA	chr1	39300001	39400000	NA	0	NA	NA	NA
gpC	gpA	chr1	39400001	39500000	NA	0	NA	NA	NA
gpC	gpA	chr1	39500001	39600000	NA	0	NA	NA	NA
gpC	gpA	chr1	39600001	39700000	NA	0	NA	NA	NA
gpC	gpA	chr1	39700001	39800000	0.0080519234712386	253	2042	253604	444676
gpC	gpA	chr1	39800001	39900000	NA	0	NA	NA	NA
gpC	gpA	chr1	39900001	40000000	NA	0	NA	NA	NA
gpC	gpA	chr1	40000001	40100000	0.0048202302052619	649	5094	1056796	734444
gpC	gpA	chr1	40100001	40200000	0.0031953143961129	1437	7952	2488644	1477476
gpC	gpA	chr1	40200001	40300000	0.0029427593177281	2221	11658	3961588	2168372
gpC	gpA	chr1	40300001	40400000	0.0023424310403499	743	2836	1210708	839972
gpC	gpA	chr1	40400001	40500000	NA	0	NA	NA	NA
gpC	gpA	chr1	40500001	40600000	0.0031534218665394	1002	6872	2179220	586300
gpC	gpA	chr1	40600001	40700000	0.0064241734815852	939	11114	1730028	861612
gpC	gpA	chr1	40700001	40800000	0.006466104002178	548	7410	1145976	366504
gpC	gpA	chr1	40800001	40900000	0.0022510666048572	384	1146	509092	550748
gpC	gpA	chr1	40900001	41000000	NA	0	NA	NA	NA
gpC	gpA	chr1	41000001	41100000	0.0038710989278705	1258	8072	2085196	1386884
gpC	gpA	chr1	41100001	41200000	0.0008927649714965	471	934	1046188	253772
gpC	gpA	chr1	41200001	41300000	0.0061805324550183	1489	15830	2561268	1548372
gpC	gpA	chr1	41300001	41400000	0.0016006241088962	159	238	148692	290148
gpC	gpA	chr1	41400001	41500000	0.0036298006192991	994	8290	2283872	459568
gpC	gpA	chr1	41500001	41600000	NA	0	NA	NA	NA
gpC	gpA	chr1	41600001	41700000	NA	0	NA	NA	NA
gpC	gpA	chr1	41700001	41800000	0.003122504334813	461	1736	555964	716396
gpC	gpA	chr1	41800001	41900000	0.0017303742073769	162	310	179152	267968
gpC	gpA	chr1	41900001	42000000	0.0036897287026865	2614	21470	5818856	1395784
gpC	gpA	chr1	42000001	42100000	0.0106755573516535	381	8242	772044	279516
gpC	gpA	chr1	42100001	42200000	NA	0	NA	NA	NA
gpC	gpA	chr1	42200001	42300000	0.0044201525832531	550	3416	772824	745176
gpC	gpA	chr1	42300001	42400000	0.0023830704787939	375	1618	678956	356044
gpC	gpA	chr1	42400001	42500000	0.010294739811028	62	584	56728	114392
gpC	gpA	chr1	42500001	42600000	0.0032113876525267	1157	6788	2113728	1079592
gpC	gpA	chr1	42600001	42700000	NA	0	NA	NA	NA
gpC	gpA	chr1	42700001	42800000	0.0030664585191793	75	220	71744	135256
gpC	gpA	chr1	42800001	42900000	0.0059551859139138	1045	10666	1791044	1093156
gpC	gpA	chr1	42900001	43000000	0.0012659701405663	155	174	137444	290356
gpC	gpA	chr1	43000001	43100000	0.0044224902696447	432	2018	456304	736016
gpC	gpA	chr1	43100001	43200000	NA	0	NA	NA	NA
gpC	gpA	chr1	43200001	43300000	NA	0	NA	NA	NA
gpC	gpA	chr1	43300001	43400000	0.0055234006669477	394	2882	521780	565660
gpC	gpA	chr1	43400001	43500000	NA	0	NA	NA	NA
gpC	gpA	chr1	43500001	43600000	0.0059242153482167	652	7532	1271392	528128
gpC	gpA	chr1	43600001	43700000	NA	0	NA	NA	NA
gpC	gpA	chr1	43700001	43800000	NA	0	NA	NA	NA
gpC	gpA	chr1	43800001	43900000	0.0042527281874303	2390	18090	4253740	2342660
gpC	gpA	chr1	43900001	44000000	0.004010496631387	2093	17282	4309192	1467488
gpC	gpA	chr1	44000001	44100000	0.0021367430381266	2667	10036	4696868	2664052
gpC	gpA	chr1	44100001	44200000	0.0010126044469621	153	286	282440	139840
gpC	gpA	chr1	44200001	44300000	NA	0	NA	NA	NA
gpC	gpA	chr1	44300001	44400000	0.0	15	0	8384	33016
gpC	gpA	chr1	44400001	44500000	0.0019275871054769	536	2012	1043792	435568
gpC	gpA	chr1	44500001	44600000	0.0046378638809464	727	6592	1421344	585176
gpC	gpA	chr1	44600001	44700000	NA	0	NA	NA	NA
gpC	gpA	chr1	44700001	44800000	0.0025057351977277	1095	5138	2050496	971704
gpC	gpA	chr1	44800001	44900000	0.0074339016839979	1203	18078	2431832	888448
gpC	gpA	chr1	44900001	45000000	0.0	238	0	387548	269332
gpC	gpA	chr1	45000001	45100000	NA	0	NA	NA	NA
gpC	gpA	chr1	45100001	45200000	NA	0	NA	NA	NA
gpC	gpA	chr1	45200001	45300000	0.0035634214190086	952	5334	1496876	1130644
gpC	gpA	chr1	45300001	45400000	NA	0	NA	NA	NA
gpC	gpA	chr1	45400001	45500000	NA	0	NA	NA	NA
gpC	gpA	chr1	45500001	45600000	NA	0	NA	NA	NA
gpC	gpA	chr1	45600001	45700000	NA	0	NA	NA	NA
gpC	gpA	chr1	45700001	45800000	0.0045122475290073	470	3738	828412	468788
gpC	gpA	chr1	45800001	45900000	0.0019812563432594	294	734	370472	440968
gpC	gpA	chr1	45900001	46000000	0.0042390980520249	690	4724	1114388	790012
gpC	gpA	chr1	46000001	46100000	NA	0	NA	NA	NA
gpC	gpA	chr1	46100001	46200000	NA	0	NA	NA	NA
gpC	gpA	chr1	46200001	46300000	0.006092136686879	1140	13724	2252740	893660
gpC	gpA	chr1	46300001	46400000	NA	0	NA	NA	NA
gpC	gpA	chr1	46400001	46500000	0.0	3	0	1872	6408
gpC	gpA	chr1	46500001	46600000	0.0009138125961628	602	860	941112	720408
gpC	gpA	chr1	46600001	46700000	0.0004825636668344	1166	1070	2217324	1000836
gpC	gpA	chr1	46700001	46800000	0.0009363719589667	503	1076	1149116	239164
gpC	gpA	chr1	46800001	46900000	NA	0	NA	NA	NA
gpC	gpA	chr1	46900001	47000000	0.0025704480124777	782	3652	1420764	737556
gpC	gpA	chr1	47000001	47100000	NA	0	NA	NA	NA
gpC	gpA	chr1	47100001	47200000	0.0028598504078248	329	2028	709128	198912
gpC	gpA	chr1	47200001	47300000	0.0017918934908724	604	1684	939788	727252
gpC	gpA	chr1	47300001	47400000	NA	0	NA	NA	NA
gpC	gpA	chr1	47400001	47500000	0.0022950258826787	500	2254	982124	397876
gpC	gpA	chr1	47500001	47600000	0.0004171817844187	828	656	1572456	712824
gpC	gpA	chr1	47600001	47700000	0.0028799459190993	277	1670	579872	184648
gpC	gpA	chr1	47700001	47800000	NA	0	NA	NA	NA
gpC	gpA	chr1	47800001	47900000	0.0023941473003094	1684	8146	3402464	1245376
gpC	gpA	chr1	47900001	48000000	0.001212417409938	321	516	425596	460364
gpC	gpA	chr1	48000001	48100000	NA	0	NA	NA	NA
gpC	gpA	chr1	48100001	48200000	0.0025641025641025	114	324	126360	188280
gpC	gpA	chr1	48200001	48300000	0.0020574333183172	283	1224	594916	186164
gpC	gpA	chr1	48300001	48400000	0.0009066227513906	1619	3334	3677384	791056
gpC	gpA	chr1	48400001	48500000	0.0011179469150993	378	636	568900	474380
gpC	gpA	chr1	48500001	48600000	NA	0	NA	NA	NA
gpC	gpA	chr1	48600001	48700000	0.000383632434994	370	272	709012	312188
gpC	gpA	chr1	48700001	48800000	0.0021677681544295	887	3448	1590576	857544
gpC	gpA	chr1	48800001	48900000	0.0027639925590475	1510	9016	3261948	905652
gpC	gpA	chr1	48900001	49000000	NA	0	NA	NA	NA
gpC	gpA	chr1	49000001	49100000	NA	0	NA	NA	NA
gpC	gpA	chr1	49100001	49200000	NA	0	NA	NA	NA
gpC	gpA	chr1	49200001	49300000	0.0012745806150218	2798	7814	6130644	1591836
gpC	gpA	chr1	49300001	49400000	0.0025814980018741	1526	8452	3274068	937692
gpC	gpA	chr1	49400001	49500000	0.0064568694308912	452	5484	849328	398192
gpC	gpA	chr1	49500001	49600000	NA	0	NA	NA	NA
gpC	gpA	chr1	49600001	49700000	NA	0	NA	NA	NA
gpC	gpA	chr1	49700001	49800000	NA	0	NA	NA	NA
gpC	gpA	chr1	49800001	49900000	NA	0	NA	NA	NA
gpC	gpA	chr1	49900001	50000000	0.0	142	0	182008	209912
gpC	gpA	chr1	50000001	50100000	0.0060095114569822	447	4448	740160	493560
gpC	gpA	chr1	50100001	50200000	NA	0	NA	NA	NA
gpC	gpA	chr1	50200001	50300000	NA	0	NA	NA	NA
gpC	gpA	chr1	50300001	50400000	NA	0	NA	NA	NA
gpC	gpA	chr1	50400001	50500000	0.0	49	0	41524	93716
gpC	gpA	chr1	50500001	50600000	NA	0	NA	NA	NA
gpC	gpA	chr1	50600001	50700000	0.0041688852195519	1054	8362	2005812	903228
gpC	gpA	chr1	50700001	50800000	0.0006984822170203	218	222	317832	283848
gpC	gpA	chr1	50800001	50900000	NA	0	NA	NA	NA
gpC	gpA	chr1	50900001	51000000	0.006057542383157	1067	14188	2342204	602716
gpC	gpA	chr1	51000001	51100000	0.0	31	0	28164	57396
gpC	gpA	chr1	51100001	51200000	0.0	26	0	19236	52524
gpC	gpA	chr1	51200001	51300000	0.000573293944667	499	510	889596	487644
gpC	gpA	chr1	51300001	51400000	0.0068663789206792	1221	13064	1902604	1467356
gpC	gpA	chr1	51400001	51500000	0.004388215369653	580	5234	1192740	408060
gpC	gpA	chr1	51500001	51600000	NA	0	NA	NA	NA
gpC	gpA	chr1	51600001	51700000	0.0034998844781406	1190	8180	2337220	947180
gpC	gpA	chr1	51700001	51800000	NA	0	NA	NA	NA
gpC	gpA	chr1	51800001	51900000	0.012693704944088	211	3578	281872	300488
gpC	gpA	chr1	51900001	52000000	0.0	66	0	38568	143592
gpC	gpA	chr1	52000001	52100000	0.0	153	0	205696	216584
gpC	gpA	chr1	52100001	52200000	NA	0	NA	NA	NA
gpC	gpA	chr1	52200001	52300000	NA	0	NA	NA	NA
gpC	gpA	chr1	52300001	52400000	NA	0	NA	NA	NA
gpC	gpA	chr1	52400001	52500000	NA	0	NA	NA	NA
gpC	gpA	chr1	52500001	52600000	NA	0	NA	NA	NA
gpC	gpA	chr1	52600001	52700000	0.0230196451204055	163	5812	252480	197400
gpC	gpA	chr1	52700001	52800000	0.0053431689110904	821	9002	1684768	581192
gpC	gpA	chr1	52800001	52900000	0.0010067786354418	1095	1970	1956736	1065464
gpC	gpA	chr1	52900001	53000000	NA	0	NA	NA	NA
gpC	gpA	chr1	53000001	53100000	NA	0	NA	NA	NA
gpC	gpA	chr1	53100001	53200000	0.0047646071268118	1143	12090	2537460	617220
gpC	gpA	chr1	53200001	53300000	0.0109130730307378	68	578	52964	134716
gpC	gpA	chr1	53300001	53400000	0.0033335719217878	1875	12668	3800128	1374872
gpC	gpA	chr1	53400001	53500000	0.0	179	0	278704	215336
gpC	gpA	chr1	53500001	53600000	0.0005050158817211	431	442	875220	314340
gpC	gpA	chr1	53600001	53700000	0.0004719420208967	491	460	974696	380464
gpC	gpA	chr1	53700001	53800000	0.0	298	0	724580	97900
gpC	gpA	chr1	53800001	53900000	NA	0	NA	NA	NA
gpC	gpA	chr1	53900001	54000000	NA	0	NA	NA	NA
gpC	gpA	chr1	54000001	54100000	NA	0	NA	NA	NA
gpC	gpA	chr1	54100001	54200000	0.00437798881929	65	260	59388	120012
gpC	gpA	chr1	54200001	54300000	NA	0	NA	NA	NA
gpC	gpA	chr1	54300001	54400000	NA	0	NA	NA	NA
gpC	gpA	chr1	54400001	54500000	NA	0	NA	NA	NA
gpC	gpA	chr1	54500001	54600000	NA	0	NA	NA	NA
gpC	gpA	chr1	54600001	54700000	NA	0	NA	NA	NA
gpC	gpA	chr1	54700001	54800000	0.0016304457902092	879	2576	1579936	846104
gpC	gpA	chr1	54800001	54900000	NA	0	NA	NA	NA
gpC	gpA	chr1	54900001	55000000	0.0004978621214783	205	204	409752	156048
gpC	gpA	chr1	55000001	55100000	NA	0	NA	NA	NA
gpC	gpA	chr1	55100001	55200000	0.0026947744473787	457	2800	1039048	222272
gpC	gpA	chr1	55200001	55300000	0.0018653077148151	1149	3978	2132624	1038616
gpC	gpA	chr1	55300001	55400000	NA	0	NA	NA	NA
gpC	gpA	chr1	55400001	55500000	0.0037952999825621	451	2960	779912	464848
gpC	gpA	chr1	55500001	55600000	NA	0	NA	NA	NA
gpC	gpA	chr1	55600001	55700000	NA	0	NA	NA	NA
gpC	gpA	chr1	55700001	55800000	0.0101263126701609	802	13122	1295832	917688
gpC	gpA	chr1	55800001	55900000	NA	0	NA	NA	NA
gpC	gpA	chr1	55900001	56000000	NA	0	NA	NA	NA
gpC	gpA	chr1	56000001	56100000	0.0038291809667814	1494	12804	3343796	779644
gpC	gpA	chr1	56100001	56200000	0.0052639201802381	660	6542	1242800	578800
gpC	gpA	chr1	56200001	56300000	0.0024807577587335	1245	5456	2199328	1236872
gpC	gpA	chr1	56300001	56400000	0.0029206143166538	595	1656	567004	1075196
gpC	gpA	chr1	56400001	56500000	0.0043458768166452	674	5312	1222308	637932
gpC	gpA	chr1	56500001	56600000	0.0009837910420658	1605	3294	3348272	1081528
gpC	gpA	chr1	56600001	56700000	0.0015302549560375	316	708	462668	409492
gpC	gpA	chr1	56700001	56800000	0.0	797	0	1388440	811280
gpC	gpA	chr1	56800001	56900000	0.002832670128819	643	2856	1008236	766444
gpC	gpA	chr1	56900001	57000000	0.0	148	0	107392	301088
gpC	gpA	chr1	57000001	57100000	0.0015123053531657	921	2602	1720552	821408
gpC	gpA	chr1	57100001	57200000	0.0057772497894513	690	6750	1168376	736024
gpC	gpA	chr1	57200001	57300000	0.0080790662577755	710	13362	1653904	305696
gpC	gpA	chr1	57300001	57400000	0.0020613452753336	448	1832	888740	347740
gpC	gpA	chr1	57400001	57500000	0.008940620782726	543	6466	723216	775464
gpC	gpA	chr1	57500001	57600000	0.0016805772319106	520	1486	884220	550980
gpC	gpA	chr1	57600001	57700000	NA	0	NA	NA	NA
gpC	gpA	chr1	57700001	57800000	0.0025628056399251	669	4094	1597468	248972
gpC	gpA	chr1	57800001	57900000	0.005642291699984	534	6774	1200576	273264
gpC	gpA	chr1	57900001	58000000	0.0034456760177537	3596	28280	8207388	1717572
gpC	gpA	chr1	58000001	58100000	0.0032796789834186	1068	6058	1847132	1100548
gpC	gpA	chr1	58100001	58200000	0.0046847461481607	594	4944	1055340	584100
gpC	gpA	chr1	58200001	58300000	0.000894234133824	213	276	308644	279236
gpC	gpA	chr1	58300001	58400000	NA	0	NA	NA	NA
gpC	gpA	chr1	58400001	58500000	NA	0	NA	NA	NA
gpC	gpA	chr1	58500001	58600000	0.0	192	0	311328	218592
gpC	gpA	chr1	58600001	58700000	0.0	22	0	12540	48180
gpC	gpA	chr1	58700001	58800000	NA	0	NA	NA	NA
gpC	gpA	chr1	58800001	58900000	0.0015965522504357	1075	3180	1991792	975208
gpC	gpA	chr1	58900001	59000000	NA	0	NA	NA	NA
gpC	gpA	chr1	59000001	59100000	0.0051002126083944	2656	32452	6362872	967688
gpC	gpA	chr1	59100001	59200000	NA	0	NA	NA	NA
gpC	gpA	chr1	59200001	59300000	NA	0	NA	NA	NA
gpC	gpA	chr1	59300001	59400000	0.0075818201887521	155	2198	289904	137896
gpC	gpA	chr1	59400001	59500000	0.0031563845050215	316	1980	627300	244860
gpC	gpA	chr1	59500001	59600000	NA	0	NA	NA	NA
gpC	gpA	chr1	59600001	59700000	0.0087754224969347	389	5554	632904	440736
gpC	gpA	chr1	59700001	59800000	0.0038787754313473	1239	8914	2298148	1121492
gpC	gpA	chr1	59800001	59900000	NA	0	NA	NA	NA
gpC	gpA	chr1	59900001	60000000	NA	0	NA	NA	NA
gpC	gpA	chr1	60000001	60100000	NA	0	NA	NA	NA
gpC	gpA	chr1	60100001	60200000	0.00151440578503	516	1120	739564	684596
gpC	gpA	chr1	60200001	60300000	0.0032997674333653	235	1084	328508	320092
gpC	gpA	chr1	60300001	60400000	NA	0	NA	NA	NA
gpC	gpA	chr1	60400001	60500000	0.0043793017920257	737	6780	1548192	485928
gpC	gpA	chr1	60500001	60600000	NA	0	NA	NA	NA
gpC	gpA	chr1	60600001	60700000	0.0035801812542858	1944	14702	4106496	1258944
gpC	gpA	chr1	60700001	60800000	NA	0	NA	NA	NA
gpC	gpA	chr1	60800001	60900000	NA	0	NA	NA	NA
gpC	gpA	chr1	60900001	61000000	0.0007935083724947	406	566	713288	407272
gpC	gpA	chr1	61000001	61100000	NA	0	NA	NA	NA
gpC	gpA	chr1	61100001	61200000	0.0055705206998456	165	852	152948	302452
gpC	gpA	chr1	61200001	61300000	0.0125591283550358	281	4726	376300	399260
gpC	gpA	chr1	61300001	61400000	NA	0	NA	NA	NA
gpC	gpA	chr1	61400001	61500000	0.0	626	0	1355740	372020
gpC	gpA	chr1	61500001	61600000	NA	0	NA	NA	NA
gpC	gpA	chr1	61600001	61700000	0.0007439962570085	522	776	1043016	397704
gpC	gpA	chr1	61700001	61800000	NA	0	NA	NA	NA
gpC	gpA	chr1	61800001	61900000	NA	0	NA	NA	NA
gpC	gpA	chr1	61900001	62000000	0.0	1313	0	2267564	1356316
gpC	gpA	chr1	62000001	62100000	NA	0	NA	NA	NA
gpC	gpA	chr1	62100001	62200000	0.0	163	0	271196	178684
gpC	gpA	chr1	62200001	62300000	NA	0	NA	NA	NA
gpC	gpA	chr1	62300001	62400000	0.0	213	0	360204	227676
gpC	gpA	chr1	62400001	62500000	NA	0	NA	NA	NA
gpC	gpA	chr1	62500001	62600000	NA	0	NA	NA	NA
gpC	gpA	chr1	62600001	62700000	0.0027171361926151	565	3010	1107784	451616
gpC	gpA	chr1	62700001	62800000	0.0	72	0	62268	136452
gpC	gpA	chr1	62800001	62900000	0.0008870949856955	277	320	360728	403792
gpC	gpA	chr1	62900001	63000000	0.0006570159529989	292	242	368332	437588
gpC	gpA	chr1	63000001	63100000	0.006103465623142	1574	24556	4023288	320952
gpC	gpA	chr1	63100001	63200000	NA	0	NA	NA	NA
gpC	gpA	chr1	63200001	63300000	NA	0	NA	NA	NA
gpC	gpA	chr1	63300001	63400000	NA	0	NA	NA	NA
gpC	gpA	chr1	63400001	63500000	NA	0	NA	NA	NA
gpC	gpA	chr1	63500001	63600000	NA	0	NA	NA	NA
gpC	gpA	chr1	63600001	63700000	0.0005645649576985	535	552	977744	498856
gpC	gpA	chr1	63700001	63800000	NA	0	NA	NA	NA
gpC	gpA	chr1	63800001	63900000	0.0	273	0	529564	223916
gpC	gpA	chr1	63900001	64000000	NA	0	NA	NA	NA
gpC	gpA	chr1	64000001	64100000	0.0	743	0	1329416	721264
gpC	gpA	chr1	64100001	64200000	NA	0	NA	NA	NA
gpC	gpA	chr1	64200001	64300000	0.0	319	0	375024	505416
gpC	gpA	chr1	64300001	64400000	NA	0	NA	NA	NA
gpC	gpA	chr1	64400001	64500000	NA	0	NA	NA	NA
gpC	gpA	chr1	64500001	64600000	NA	0	NA	NA	NA
gpC	gpA	chr1	64600001	64700000	0.0050905894347752	533	5652	1110284	360796
gpC	gpA	chr1	64700001	64800000	0.0023076739125236	787	3474	1505412	666708
gpC	gpA	chr1	64800001	64900000	0.0002715920439731	1092	570	2098736	915184
gpC	gpA	chr1	64900001	65000000	0.0031208509024059	2751	17112	5483120	2109640
gpC	gpA	chr1	65000001	65100000	0.0075108578256773	832	13074	1740680	555640
gpC	gpA	chr1	65100001	65200000	NA	0	NA	NA	NA
gpC	gpA	chr1	65200001	65300000	0.0043091498619866	273	2860	663704	89776
gpC	gpA	chr1	65300001	65400000	NA	0	NA	NA	NA
gpC	gpA	chr1	65400001	65500000	0.0052603697427235	2235	22958	4364332	1804268
gpC	gpA	chr1	65500001	65600000	NA	0	NA	NA	NA
gpC	gpA	chr1	65600001	65700000	0.0050450106298166	1265	14580	2889984	601416
gpC	gpA	chr1	65700001	65800000	0.0	274	0	631836	124404
gpC	gpA	chr1	65800001	65900000	NA	0	NA	NA	NA
gpC	gpA	chr1	65900001	66000000	NA	0	NA	NA	NA
gpC	gpA	chr1	66000001	66100000	NA	0	NA	NA	NA
gpC	gpA	chr1	66100001	66200000	0.0	85	0	68340	166260
gpC	gpA	chr1	66200001	66300000	0.0035405451194761	657	4096	1156884	656436
gpC	gpA	chr1	66300001	66400000	0.002952126659396	762	4710	1595460	507660
gpC	gpA	chr1	66400001	66500000	0.0012272695844568	1111	2840	2314080	752280
gpC	gpA	chr1	66500001	66600000	0.0027411136855282	658	3994	1457072	359008
gpC	gpA	chr1	66600001	66700000	NA	0	NA	NA	NA
gpC	gpA	chr1	66700001	66800000	NA	0	NA	NA	NA
gpC	gpA	chr1	66800001	66900000	0.0062328126526794	601	7144	1146192	512568
gpC	gpA	chr1	66900001	67000000	0.0013220726625288	1116	3288	2487004	593156
gpC	gpA	chr1	67000001	67100000	0.0019985334392686	1280	5222	2612916	919884
gpC	gpA	chr1	67100001	67200000	0.0015443080137473	703	2040	1320980	619300
gpC	gpA	chr1	67200001	67300000	NA	0	NA	NA	NA
gpC	gpA	chr1	67300001	67400000	0.0014839863278636	894	2440	1644220	823220
gpC	gpA	chr1	67400001	67500000	0.0019062771241308	967	4208	2207444	461476
gpC	gpA	chr1	67500001	67600000	NA	0	NA	NA	NA
gpC	gpA	chr1	67600001	67700000	NA	0	NA	NA	NA
gpC	gpA	chr1	67700001	67800000	0.0	447	0	1025428	208292
gpC	gpA	chr1	67800001	67900000	NA	0	NA	NA	NA
gpC	gpA	chr1	67900001	68000000	NA	0	NA	NA	NA
gpC	gpA	chr1	68000001	68100000	0.0002990175138829	748	364	1217320	847160
gpC	gpA	chr1	68100001	68200000	NA	0	NA	NA	NA
gpC	gpA	chr1	68200001	68300000	NA	0	NA	NA	NA
gpC	gpA	chr1	68300001	68400000	0.007617112627463	330	3974	521720	389080
gpC	gpA	chr1	68400001	68500000	0.0041364081670735	233	1064	257228	385852
gpC	gpA	chr1	68500001	68600000	NA	0	NA	NA	NA
gpC	gpA	chr1	68600001	68700000	0.0041900809616326	1940	15226	3633820	1720580
gpC	gpA	chr1	68700001	68800000	0.0051079746498585	420	4146	811672	347528
gpC	gpA	chr1	68800001	68900000	NA	0	NA	NA	NA
gpC	gpA	chr1	68900001	69000000	0.0035354565498217	318	1456	411828	465852
gpC	gpA	chr1	69000001	69100000	NA	0	NA	NA	NA
gpC	gpA	chr1	69100001	69200000	NA	0	NA	NA	NA
gpC	gpA	chr1	69200001	69300000	NA	0	NA	NA	NA
gpC	gpA	chr1	69300001	69400000	0.0182062227355376	272	9332	512572	238148
gpC	gpA	chr1	69400001	69500000	0.0033981620004274	875	6360	1871600	543400
gpC	gpA	chr1	69500001	69600000	NA	0	NA	NA	NA
gpC	gpA	chr1	69600001	69700000	0.0008529601548636	916	1692	1983680	544480
gpC	gpA	chr1	69700001	69800000	0.0013431682020228	1404	4170	3104600	770440
gpC	gpA	chr1	69800001	69900000	0.005240190739705	1185	14242	2717840	552760
gpC	gpA	chr1	69900001	70000000	0.0059621820516326	920	12036	2018724	520476
gpC	gpA	chr1	70000001	70100000	0.0041268462206776	98	570	138120	132360
gpC	gpA	chr1	70100001	70200000	NA	0	NA	NA	NA
gpC	gpA	chr1	70200001	70300000	NA	0	NA	NA	NA
gpC	gpA	chr1	70300001	70400000	0.0044836415019142	666	5940	1324816	513344
gpC	gpA	chr1	70400001	70500000	0.0093176605504587	58	520	55808	104272
gpC	gpA	chr1	70500001	70600000	0.0031243172383657	1202	7722	2471580	845940
gpC	gpA	chr1	70600001	70700000	0.0038614994739732	1477	11672	3022660	1053860
gpC	gpA	chr1	70700001	70800000	0.0107521242001468	104	1230	114396	172644
gpC	gpA	chr1	70800001	70900000	NA	0	NA	NA	NA
gpC	gpA	chr1	70900001	71000000	0.002233899963832	128	420	188012	165268
gpC	gpA	chr1	71000001	71100000	0.006424125420231	211	2316	360516	221844
gpC	gpA	chr1	71100001	71200000	0.0037606278613472	1410	9062	2409704	1481896
gpC	gpA	chr1	71200001	71300000	0.000554285556902	439	322	580928	630712
gpC	gpA	chr1	71300001	71400000	0.0081322733446253	882	14538	1787692	646628
gpC	gpA	chr1	71400001	71500000	0.0058166101312231	374	4328	744076	288164
gpC	gpA	chr1	71500001	71600000	0.0050986842105263	336	3162	620160	307200
gpC	gpA	chr1	71600001	71700000	0.0038807114942108	2194	17000	4380640	1674800
gpC	gpA	chr1	71700001	71800000	0.0023610555078339	4851	24298	10291160	3097600
gpC	gpA	chr1	71800001	71900000	0.0043253661157472	803	7020	1622984	593296
gpC	gpA	chr1	71900001	72000000	0.0009830794515712	785	1426	1450544	716056
gpC	gpA	chr1	72000001	72100000	0.0033272381771897	706	3712	1115640	832920
gpC	gpA	chr1	72100001	72200000	0.0	95	0	103420	158780
gpC	gpA	chr1	72200001	72300000	0.0079418237489235	57	332	41804	115516
gpC	gpA	chr1	72300001	72400000	NA	0	NA	NA	NA
gpC	gpA	chr1	72400001	72500000	0.001377000036118	953	2440	1771968	858312
gpC	gpA	chr1	72500001	72600000	NA	0	NA	NA	NA
gpC	gpA	chr1	72600001	72700000	NA	0	NA	NA	NA
gpC	gpA	chr1	72700001	72800000	0.0045577869720939	636	5248	1151436	603924
gpC	gpA	chr1	72800001	72900000	NA	0	NA	NA	NA
gpC	gpA	chr1	72900001	73000000	0.0017222981447853	620	2208	1282008	429192
gpC	gpA	chr1	73000001	73100000	NA	0	NA	NA	NA
gpC	gpA	chr1	73100001	73200000	0.0	250	0	341684	348316
gpC	gpA	chr1	73200001	73300000	NA	0	NA	NA	NA
gpC	gpA	chr1	73300001	73400000	0.0	199	0	191960	357280
gpC	gpA	chr1	73400001	73500000	NA	0	NA	NA	NA
gpC	gpA	chr1	73500001	73600000	0.001023179548821	2130	5012	4898456	980344
gpC	gpA	chr1	73600001	73700000	0.0054202628519513	378	2816	519532	523748
gpC	gpA	chr1	73700001	73800000	0.0064834604913338	1060	15422	2378668	546932
gpC	gpA	chr1	73800001	73900000	0.002803686022506	808	3808	1358212	871868
gpC	gpA	chr1	73900001	74000000	NA	0	NA	NA	NA
gpC	gpA	chr1	74000001	74100000	0.0056214195999142	264	2202	391716	336924
gpC	gpA	chr1	74100001	74200000	0.0016388996512979	705	2538	1548600	397200
gpC	gpA	chr1	74200001	74300000	NA	0	NA	NA	NA
