pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpC	gpB	chr1	36800001	36900000	0.0020036194415718	59	186	92832	282408
gpC	gpB	chr1	36900001	37000000	0.0029357081232184	777	8956	3050712	1891008
gpC	gpB	chr1	37000001	37100000	0.0048727616988944	475	9594	1968904	1052096
gpC	gpB	chr1	37100001	37200000	0.0054957864166634	1109	29892	5439076	1614164
gpC	gpB	chr1	37200001	37300000	NA	0	NA	NA	NA
gpC	gpB	chr1	37300001	37400000	0.0033394767526208	1697	24860	7444280	3348640
gpC	gpB	chr1	37400001	37500000	NA	0	NA	NA	NA
gpC	gpB	chr1	37500001	37600000	0.0	326	0	1432876	640484
gpC	gpB	chr1	37600001	37700000	NA	0	NA	NA	NA
gpC	gpB	chr1	37700001	37800000	0.0031880300956489	578	7910	2481156	1194924
gpC	gpB	chr1	37800001	37900000	0.0017639808687296	1334	11690	6627056	1857184
gpC	gpB	chr1	37900001	38000000	0.0117445080255832	2231	110904	9443052	4746108
gpC	gpB	chr1	38000001	38100000	0.0071891191709844	54	666	92640	250800
gpC	gpB	chr1	38100001	38200000	0.0089247991060062	791	25940	2906508	2124252
gpC	gpB	chr1	38200001	38300000	0.0	33	0	70100	139780
gpC	gpB	chr1	38300001	38400000	0.0021825411381493	191	1190	545236	669524
gpC	gpB	chr1	38400001	38500000	NA	0	NA	NA	NA
gpC	gpB	chr1	38500001	38600000	0.0017583062125954	773	5420	3082512	1833768
gpC	gpB	chr1	38600001	38700000	NA	0	NA	NA	NA
gpC	gpB	chr1	38700001	38800000	NA	0	NA	NA	NA
gpC	gpB	chr1	38800001	38900000	0.0	124	0	275400	513240
gpC	gpB	chr1	38900001	39000000	0.0	416	0	1580736	1065024
gpC	gpB	chr1	39000001	39100000	0.0035759539263456	1324	15488	4331152	4089488
gpC	gpB	chr1	39100001	39200000	0.0025034497537606	388	5000	1997244	470436
gpC	gpB	chr1	39200001	39300000	0.0023928018209871	1430	18926	7909556	1185244
gpC	gpB	chr1	39300001	39400000	NA	0	NA	NA	NA
gpC	gpB	chr1	39400001	39500000	NA	0	NA	NA	NA
gpC	gpB	chr1	39500001	39600000	NA	0	NA	NA	NA
gpC	gpB	chr1	39600001	39700000	NA	0	NA	NA	NA
gpC	gpB	chr1	39700001	39800000	0.0071848417890617	253	3980	553944	1055136
gpC	gpB	chr1	39800001	39900000	NA	0	NA	NA	NA
gpC	gpB	chr1	39900001	40000000	NA	0	NA	NA	NA
gpC	gpB	chr1	40000001	40100000	0.0043896314297286	649	10838	2469000	1658640
gpC	gpB	chr1	40100001	40200000	0.0026217917179315	1437	14942	5699156	3440164
gpC	gpB	chr1	40200001	40300000	0.00285081498927	2221	23880	8376552	5749008
gpC	gpB	chr1	40300001	40400000	0.0020546124160889	743	5224	2542572	2182908
gpC	gpB	chr1	40400001	40500000	NA	0	NA	NA	NA
gpC	gpB	chr1	40500001	40600000	0.0028862822538815	1002	14312	4958628	1414092
gpC	gpB	chr1	40600001	40700000	0.0064401820040157	939	24826	3854860	2117180
gpC	gpB	chr1	40700001	40800000	0.0051780601398429	548	13484	2604064	881216
gpC	gpB	chr1	40800001	40900000	0.0022055778914608	384	2642	1197872	1244368
gpC	gpB	chr1	40900001	41000000	NA	0	NA	NA	NA
gpC	gpB	chr1	41000001	41100000	0.0038309165491767	1258	16814	4389028	3611852
gpC	gpB	chr1	41100001	41200000	0.0007564986271576	471	1792	2368808	626752
gpC	gpB	chr1	41200001	41300000	0.0053034118878445	1489	29692	5598660	3871380
gpC	gpB	chr1	41300001	41400000	0.0023034632930527	159	1024	444548	566692
gpC	gpB	chr1	41400001	41500000	0.003492880540143	994	17974	5145896	1175944
gpC	gpB	chr1	41500001	41600000	NA	0	NA	NA	NA
gpC	gpB	chr1	41600001	41700000	NA	0	NA	NA	NA
gpC	gpB	chr1	41700001	41800000	0.0025647313673798	461	2510	978660	1953300
gpC	gpB	chr1	41800001	41900000	0.0018246014403048	162	678	371588	658732
gpC	gpB	chr1	41900001	42000000	0.0035996994479255	2614	46988	13053312	3571728
gpC	gpB	chr1	42000001	42100000	0.0101168508317545	381	18476	1826260	596900
gpC	gpB	chr1	42100001	42200000	NA	0	NA	NA	NA
gpC	gpB	chr1	42200001	42300000	0.0039951537940271	550	7004	1753124	1744876
gpC	gpB	chr1	42300001	42400000	0.0023613725684467	375	3432	1453392	931608
gpC	gpB	chr1	42400001	42500000	0.0102422035776476	62	1294	126340	267980
gpC	gpB	chr1	42500001	42600000	0.0031186673418655	1157	14608	4684052	2674468
gpC	gpB	chr1	42600001	42700000	NA	0	NA	NA	NA
gpC	gpB	chr1	42700001	42800000	0.0015446739156875	75	254	164436	312564
gpC	gpB	chr1	42800001	42900000	0.0065086117999165	1045	27140	4169860	2476340
gpC	gpB	chr1	42900001	43000000	0.0011078957246122	155	366	330356	655444
gpC	gpB	chr1	43000001	43100000	0.00426716065134	432	4174	978168	1769352
gpC	gpB	chr1	43100001	43200000	NA	0	NA	NA	NA
gpC	gpB	chr1	43200001	43300000	NA	0	NA	NA	NA
gpC	gpB	chr1	43300001	43400000	0.0051776891728392	394	7994	1543932	961908
gpC	gpB	chr1	43400001	43500000	NA	0	NA	NA	NA
gpC	gpB	chr1	43500001	43600000	0.0059874244661076	652	16028	2676944	1469776
gpC	gpB	chr1	43600001	43700000	NA	0	NA	NA	NA
gpC	gpB	chr1	43700001	43800000	NA	0	NA	NA	NA
gpC	gpB	chr1	43800001	43900000	0.0040843924489487	2390	39518	9675368	5525032
gpC	gpB	chr1	43900001	44000000	0.0039430501613876	2093	38466	9755392	3556088
gpC	gpB	chr1	44000001	44100000	0.0021954876751586	2667	23216	10574416	6387704
gpC	gpB	chr1	44100001	44200000	0.001168504737563	153	662	566536	406544
gpC	gpB	chr1	44200001	44300000	NA	0	NA	NA	NA
gpC	gpB	chr1	44300001	44400000	0.0	15	0	24040	71360
gpC	gpB	chr1	44400001	44500000	0.0018039496097315	536	4198	2327116	1081844
gpC	gpB	chr1	44500001	44600000	0.0047289237207414	727	14636	3094996	1528724
gpC	gpB	chr1	44600001	44700000	NA	0	NA	NA	NA
gpC	gpB	chr1	44700001	44800000	0.002476989090807	1095	12716	5133652	1830548
gpC	gpB	chr1	44800001	44900000	0.0079590845600687	1203	45494	5715984	1935096
gpC	gpB	chr1	44900001	45000000	0.0	238	0	740536	773144
gpC	gpB	chr1	45000001	45100000	NA	0	NA	NA	NA
gpC	gpB	chr1	45100001	45200000	NA	0	NA	NA	NA
gpC	gpB	chr1	45200001	45300000	0.0040821636722811	952	14308	3505004	2549716
gpC	gpB	chr1	45300001	45400000	NA	0	NA	NA	NA
gpC	gpB	chr1	45400001	45500000	NA	0	NA	NA	NA
gpC	gpB	chr1	45500001	45600000	NA	0	NA	NA	NA
gpC	gpB	chr1	45600001	45700000	NA	0	NA	NA	NA
gpC	gpB	chr1	45700001	45800000	0.0061835770140061	470	12314	1991404	997796
gpC	gpB	chr1	45800001	45900000	0.0023660146799524	294	2308	975480	894360
gpC	gpB	chr1	45900001	46000000	0.0045885329559586	690	11556	2518452	1869948
gpC	gpB	chr1	46000001	46100000	NA	0	NA	NA	NA
gpC	gpB	chr1	46100001	46200000	NA	0	NA	NA	NA
gpC	gpB	chr1	46200001	46300000	0.0055311563259335	1140	28372	5129488	2120912
gpC	gpB	chr1	46300001	46400000	NA	0	NA	NA	NA
gpC	gpB	chr1	46400001	46500000	0.0	3	0	3408	15672
gpC	gpB	chr1	46500001	46600000	0.0009440330671208	602	1818	1925780	1902940
gpC	gpB	chr1	46600001	46700000	0.0005281978350283	1166	2478	4691424	2724336
gpC	gpB	chr1	46700001	46800000	0.001056567962113	503	2770	2621696	577384
gpC	gpB	chr1	46800001	46900000	NA	0	NA	NA	NA
gpC	gpB	chr1	46900001	47000000	0.0026796097504676	782	8544	3188524	1784996
gpC	gpB	chr1	47000001	47100000	NA	0	NA	NA	NA
gpC	gpB	chr1	47100001	47200000	0.0029677336252978	329	4608	1552700	539740
gpC	gpB	chr1	47200001	47300000	0.001371813935954	604	2620	1909880	1931560
gpC	gpB	chr1	47300001	47400000	NA	0	NA	NA	NA
gpC	gpB	chr1	47400001	47500000	0.0018376702010397	500	4328	2355156	824844
gpC	gpB	chr1	47500001	47600000	0.0003575588390465	828	1266	3540676	1725404
gpC	gpB	chr1	47600001	47700000	0.0026638672214112	277	3314	1244056	517664
gpC	gpB	chr1	47700001	47800000	NA	0	NA	NA	NA
gpC	gpB	chr1	47800001	47900000	0.0025133594603303	1684	19532	7771272	2938968
gpC	gpB	chr1	47900001	48000000	0.001432525512899	321	1356	946580	1094980
gpC	gpB	chr1	48000001	48100000	NA	0	NA	NA	NA
gpC	gpB	chr1	48100001	48200000	0.0017318300383425	114	486	280628	444412
gpC	gpB	chr1	48200001	48300000	0.0018681020445087	283	2478	1326480	473400
gpC	gpB	chr1	48300001	48400000	0.0011157967997647	1619	9196	8241644	2055196
gpC	gpB	chr1	48400001	48500000	0.0011761750718773	378	1386	1178396	1225684
gpC	gpB	chr1	48500001	48600000	NA	0	NA	NA	NA
gpC	gpB	chr1	48600001	48700000	0.0004391732041606	370	672	1530148	823052
gpC	gpB	chr1	48700001	48800000	0.0025300414232272	887	8976	3547768	2093552
gpC	gpB	chr1	48800001	48900000	0.0027283174548931	1510	19800	7257220	2346380
gpC	gpB	chr1	48900001	49000000	NA	0	NA	NA	NA
gpC	gpB	chr1	49000001	49100000	NA	0	NA	NA	NA
gpC	gpB	chr1	49100001	49200000	NA	0	NA	NA	NA
gpC	gpB	chr1	49200001	49300000	0.0014287027420085	2798	19522	13664144	4131136
gpC	gpB	chr1	49300001	49400000	0.0024709603554176	1526	18552	7508012	2197348
gpC	gpB	chr1	49400001	49500000	0.0060476758258197	452	10834	1791432	1083288
gpC	gpB	chr1	49500001	49600000	NA	0	NA	NA	NA
gpC	gpB	chr1	49600001	49700000	NA	0	NA	NA	NA
gpC	gpB	chr1	49700001	49800000	NA	0	NA	NA	NA
gpC	gpB	chr1	49800001	49900000	NA	0	NA	NA	NA
gpC	gpB	chr1	49900001	50000000	0.0	142	0	389916	513204
gpC	gpB	chr1	50000001	50100000	0.0064626598739626	447	9164	1417992	1424928
gpC	gpB	chr1	50100001	50200000	NA	0	NA	NA	NA
gpC	gpB	chr1	50200001	50300000	NA	0	NA	NA	NA
gpC	gpB	chr1	50300001	50400000	NA	0	NA	NA	NA
gpC	gpB	chr1	50400001	50500000	0.0	49	0	88456	223184
gpC	gpB	chr1	50500001	50600000	NA	0	NA	NA	NA
gpC	gpB	chr1	50600001	50700000	0.004485272741454	1054	20242	4512992	2190448
gpC	gpB	chr1	50700001	50800000	0.0008167497273425	218	668	817876	568604
gpC	gpB	chr1	50800001	50900000	NA	0	NA	NA	NA
gpC	gpB	chr1	50900001	51000000	0.0059033937135077	1067	31602	5353192	1432928
gpC	gpB	chr1	51000001	51100000	0.0	31	0	58136	139024
gpC	gpB	chr1	51100001	51200000	0.0	26	0	40684	124676
gpC	gpB	chr1	51200001	51300000	0.0006318433718767	499	1318	2085960	1087680
gpC	gpB	chr1	51300001	51400000	0.0063878510304929	1221	27348	4281252	3484308
gpC	gpB	chr1	51400001	51500000	0.0041634865361223	580	11172	2683328	1005472
gpC	gpB	chr1	51500001	51600000	NA	0	NA	NA	NA
gpC	gpB	chr1	51600001	51700000	0.0033875591812839	1190	17776	5247436	2320964
gpC	gpB	chr1	51700001	51800000	NA	0	NA	NA	NA
gpC	gpB	chr1	51800001	51900000	0.0111527251832826	211	6444	577796	764164
gpC	gpB	chr1	51900001	52000000	0.0	66	0	119936	299824
gpC	gpB	chr1	52000001	52100000	0.0	153	0	461244	511836
gpC	gpB	chr1	52100001	52200000	NA	0	NA	NA	NA
gpC	gpB	chr1	52200001	52300000	NA	0	NA	NA	NA
gpC	gpB	chr1	52300001	52400000	NA	0	NA	NA	NA
gpC	gpB	chr1	52400001	52500000	NA	0	NA	NA	NA
gpC	gpB	chr1	52500001	52600000	NA	0	NA	NA	NA
gpC	gpB	chr1	52600001	52700000	0.0176809583695271	163	10910	617048	419632
gpC	gpB	chr1	52700001	52800000	0.0056817334109156	821	21326	3753432	1468128
gpC	gpB	chr1	52800001	52900000	0.0012810693139693	1095	5680	4433796	2530404
gpC	gpB	chr1	52900001	53000000	NA	0	NA	NA	NA
gpC	gpB	chr1	53000001	53100000	NA	0	NA	NA	NA
gpC	gpB	chr1	53100001	53200000	0.0047906562951616	1143	27872	5817992	1451488
gpC	gpB	chr1	53200001	53300000	0.0090863481799431	68	1304	143512	288968
gpC	gpB	chr1	53300001	53400000	0.0031549035462631	1875	27312	8657000	3268000
gpC	gpB	chr1	53400001	53500000	0.0	179	0	727848	410592
gpC	gpB	chr1	53500001	53600000	0.0003677131995199	431	744	2023316	717844
gpC	gpB	chr1	53600001	53700000	0.0004503926046278	491	968	2149236	973524
gpC	gpB	chr1	53700001	53800000	0.0	298	0	1624748	270532
gpC	gpB	chr1	53800001	53900000	NA	0	NA	NA	NA
gpC	gpB	chr1	53900001	54000000	NA	0	NA	NA	NA
gpC	gpB	chr1	54000001	54100000	NA	0	NA	NA	NA
gpC	gpB	chr1	54100001	54200000	0.0040362679145949	65	552	136760	276640
gpC	gpB	chr1	54200001	54300000	NA	0	NA	NA	NA
gpC	gpB	chr1	54300001	54400000	NA	0	NA	NA	NA
gpC	gpB	chr1	54400001	54500000	NA	0	NA	NA	NA
gpC	gpB	chr1	54500001	54600000	NA	0	NA	NA	NA
gpC	gpB	chr1	54600001	54700000	NA	0	NA	NA	NA
gpC	gpB	chr1	54700001	54800000	0.0015805417473097	879	5086	3217884	2372556
gpC	gpB	chr1	54800001	54900000	NA	0	NA	NA	NA
gpC	gpB	chr1	54900001	55000000	0.0003969485153213	205	348	876688	427112
gpC	gpB	chr1	55000001	55100000	NA	0	NA	NA	NA
gpC	gpB	chr1	55100001	55200000	0.0033393210018481	457	7726	2313644	592876
gpC	gpB	chr1	55200001	55300000	0.0022278813517871	1149	11114	4988596	2319044
gpC	gpB	chr1	55300001	55400000	NA	0	NA	NA	NA
gpC	gpB	chr1	55400001	55500000	0.0040767013816237	451	7248	1777908	1090452
gpC	gpB	chr1	55500001	55600000	NA	0	NA	NA	NA
gpC	gpB	chr1	55600001	55700000	NA	0	NA	NA	NA
gpC	gpB	chr1	55700001	55800000	0.0095038542283032	802	28140	2960904	2139816
gpC	gpB	chr1	55800001	55900000	NA	0	NA	NA	NA
gpC	gpB	chr1	55900001	56000000	NA	0	NA	NA	NA
gpC	gpB	chr1	56000001	56100000	0.0038462781602508	1494	29512	7672872	1828968
gpC	gpB	chr1	56100001	56200000	0.0051681757411508	660	14272	2761516	1436084
gpC	gpB	chr1	56200001	56300000	0.0027227617192498	1245	13022	4782644	3135556
gpC	gpB	chr1	56300001	56400000	0.0032533000727575	595	5008	1539360	2244840
gpC	gpB	chr1	56400001	56500000	0.004380229936815	674	12140	2771544	1515096
gpC	gpB	chr1	56500001	56600000	0.0008660612384994	1605	6520	7528336	2679464
gpC	gpB	chr1	56600001	56700000	0.0017938743910268	316	1710	953244	1056516
gpC	gpB	chr1	56700001	56800000	0.0	797	0	2997256	2071664
gpC	gpB	chr1	56800001	56900000	0.0029029851000541	643	6816	2347928	1741552
gpC	gpB	chr1	56900001	57000000	0.0	148	0	284892	656388
gpC	gpB	chr1	57000001	57100000	0.0012087039014618	921	4704	3891772	1965788
gpC	gpB	chr1	57100001	57200000	0.0043293222110229	690	11202	2587472	1800928
gpC	gpB	chr1	57200001	57300000	0.0084058770824255	710	31560	3754516	761084
gpC	gpB	chr1	57300001	57400000	0.0022748185257131	448	4272	1877952	971328
gpC	gpB	chr1	57400001	57500000	0.0095048970463484	543	14790	1556040	1897440
gpC	gpB	chr1	57500001	57600000	0.0016479751117686	520	3030	1838620	1468580
gpC	gpB	chr1	57600001	57700000	NA	0	NA	NA	NA
gpC	gpB	chr1	57700001	57800000	0.0026764582273441	669	9680	3616720	638120
gpC	gpB	chr1	57800001	57900000	0.0056348780709389	534	15382	2729784	666456
gpC	gpB	chr1	57900001	58000000	0.0034361286436389	3596	63114	18367764	4502796
gpC	gpB	chr1	58000001	58100000	0.0031721612526118	1068	12710	4006732	2785748
gpC	gpB	chr1	58100001	58200000	0.0056056851083945	594	12902	2301592	1476248
gpC	gpB	chr1	58200001	58300000	0.001076817128905	213	688	638920	715760
gpC	gpB	chr1	58300001	58400000	NA	0	NA	NA	NA
gpC	gpB	chr1	58400001	58500000	NA	0	NA	NA	NA
gpC	gpB	chr1	58500001	58600000	0.0	192	0	616616	604504
gpC	gpB	chr1	58600001	58700000	0.0	22	0	34824	105096
gpC	gpB	chr1	58700001	58800000	NA	0	NA	NA	NA
gpC	gpB	chr1	58800001	58900000	0.0015183228429893	1075	6488	4273136	2563864
gpC	gpB	chr1	58900001	59000000	NA	0	NA	NA	NA
gpC	gpB	chr1	59000001	59100000	0.0045791402847316	2656	66362	14492240	2399920
gpC	gpB	chr1	59100001	59200000	NA	0	NA	NA	NA
gpC	gpB	chr1	59200001	59300000	NA	0	NA	NA	NA
gpC	gpB	chr1	59300001	59400000	0.0076902295131406	155	4896	636652	349148
gpC	gpB	chr1	59400001	59500000	0.0028982693587752	316	3762	1298016	711744
gpC	gpB	chr1	59500001	59600000	NA	0	NA	NA	NA
gpC	gpB	chr1	59600001	59700000	0.0089189112237344	389	12530	1404880	1069160
gpC	gpB	chr1	59700001	59800000	0.0043240189474599	1239	21890	5062420	2817620
gpC	gpB	chr1	59800001	59900000	NA	0	NA	NA	NA
gpC	gpB	chr1	59900001	60000000	NA	0	NA	NA	NA
gpC	gpB	chr1	60000001	60100000	NA	0	NA	NA	NA
gpC	gpB	chr1	60100001	60200000	0.0015321156453396	516	2450	1599096	1682664
gpC	gpB	chr1	60200001	60300000	0.0043914648328866	235	3474	791080	703520
gpC	gpB	chr1	60300001	60400000	NA	0	NA	NA	NA
gpC	gpB	chr1	60400001	60500000	0.0042569910288761	737	14974	3517508	1169812
gpC	gpB	chr1	60500001	60600000	NA	0	NA	NA	NA
gpC	gpB	chr1	60600001	60700000	0.0034122279890271	1944	31326	9180512	3183328
gpC	gpB	chr1	60700001	60800000	NA	0	NA	NA	NA
gpC	gpB	chr1	60800001	60900000	NA	0	NA	NA	NA
gpC	gpB	chr1	60900001	61000000	0.0007917423447852	406	1238	1563640	1018520
gpC	gpB	chr1	61000001	61100000	NA	0	NA	NA	NA
gpC	gpB	chr1	61100001	61200000	0.0062885827896043	165	2290	364152	685248
gpC	gpB	chr1	61200001	61300000	0.013056008471364	281	8680	664828	1122332
gpC	gpB	chr1	61300001	61400000	NA	0	NA	NA	NA
gpC	gpB	chr1	61400001	61500000	0.0	626	0	3107016	874344
gpC	gpB	chr1	61500001	61600000	NA	0	NA	NA	NA
gpC	gpB	chr1	61600001	61700000	0.0007660066967048	522	1832	2391624	928296
gpC	gpB	chr1	61700001	61800000	NA	0	NA	NA	NA
gpC	gpB	chr1	61800001	61900000	NA	0	NA	NA	NA
gpC	gpB	chr1	61900001	62000000	0.0	1313	0	5057108	3293572
gpC	gpB	chr1	62000001	62100000	NA	0	NA	NA	NA
gpC	gpB	chr1	62100001	62200000	0.0	163	0	609532	427148
gpC	gpB	chr1	62200001	62300000	NA	0	NA	NA	NA
gpC	gpB	chr1	62300001	62400000	0.0	213	0	816272	538408
gpC	gpB	chr1	62400001	62500000	NA	0	NA	NA	NA
gpC	gpB	chr1	62500001	62600000	NA	0	NA	NA	NA
gpC	gpB	chr1	62600001	62700000	0.0023814178759954	565	5798	2434684	1158716
gpC	gpB	chr1	62700001	62800000	0.0	72	0	111520	346400
gpC	gpB	chr1	62800001	62900000	0.0003164178509497	277	254	802736	958984
gpC	gpB	chr1	62900001	63000000	0.0005132657721823	292	454	884532	972588
gpC	gpB	chr1	63000001	63100000	0.006250657223304	1574	57302	9167356	843284
gpC	gpB	chr1	63100001	63200000	NA	0	NA	NA	NA
gpC	gpB	chr1	63200001	63300000	NA	0	NA	NA	NA
gpC	gpB	chr1	63300001	63400000	NA	0	NA	NA	NA
gpC	gpB	chr1	63400001	63500000	NA	0	NA	NA	NA
gpC	gpB	chr1	63500001	63600000	NA	0	NA	NA	NA
gpC	gpB	chr1	63600001	63700000	0.000676817335688	535	1418	2095100	1307500
gpC	gpB	chr1	63700001	63800000	NA	0	NA	NA	NA
gpC	gpB	chr1	63800001	63900000	0.0	273	0	1147584	588696
gpC	gpB	chr1	63900001	64000000	NA	0	NA	NA	NA
gpC	gpB	chr1	64000001	64100000	0.0	743	0	2989936	1735544
gpC	gpB	chr1	64100001	64200000	NA	0	NA	NA	NA
gpC	gpB	chr1	64200001	64300000	0.0	319	0	875980	1152860
gpC	gpB	chr1	64300001	64400000	NA	0	NA	NA	NA
gpC	gpB	chr1	64400001	64500000	NA	0	NA	NA	NA
gpC	gpB	chr1	64500001	64600000	NA	0	NA	NA	NA
gpC	gpB	chr1	64600001	64700000	0.0046629639524676	533	11240	2410484	979396
gpC	gpB	chr1	64700001	64800000	0.0024620987118532	787	8124	3299624	1705696
gpC	gpB	chr1	64800001	64900000	0.0002534062466482	1092	1238	4885436	2059684
gpC	gpB	chr1	64900001	65000000	0.0033626374497884	2751	40704	12104784	5391576
gpC	gpB	chr1	65000001	65100000	0.0072963793311764	832	28262	3873428	1418092
gpC	gpB	chr1	65100001	65200000	NA	0	NA	NA	NA
gpC	gpB	chr1	65200001	65300000	0.0043594555651494	273	6402	1468532	267748
gpC	gpB	chr1	65300001	65400000	NA	0	NA	NA	NA
gpC	gpB	chr1	65400001	65500000	0.0050669592881058	2235	47616	9397352	4817248
gpC	gpB	chr1	65500001	65600000	NA	0	NA	NA	NA
gpC	gpB	chr1	65600001	65700000	0.0046526320298111	1265	31284	6723936	1321464
gpC	gpB	chr1	65700001	65800000	0.0	274	0	1362600	380040
gpC	gpB	chr1	65800001	65900000	NA	0	NA	NA	NA
gpC	gpB	chr1	65900001	66000000	NA	0	NA	NA	NA
gpC	gpB	chr1	66000001	66100000	NA	0	NA	NA	NA
gpC	gpB	chr1	66100001	66200000	0.0	85	0	158772	381828
gpC	gpB	chr1	66200001	66300000	0.0037131131522376	657	9424	2538032	1640488
gpC	gpB	chr1	66300001	66400000	0.0025718985762096	762	9068	3525800	1320520
gpC	gpB	chr1	66400001	66500000	0.0007767719042853	1111	4098	5275680	1790280
gpC	gpB	chr1	66500001	66600000	0.0023842481952091	658	7682	3221980	962900
gpC	gpB	chr1	66600001	66700000	NA	0	NA	NA	NA
gpC	gpB	chr1	66700001	66800000	NA	0	NA	NA	NA
gpC	gpB	chr1	66800001	66900000	0.0051027314032934	601	13270	2600568	1221792
gpC	gpB	chr1	66900001	67000000	0.0011783986320007	1116	6690	5677196	1420564
gpC	gpB	chr1	67000001	67100000	0.0016354920119564	1280	9446	5775632	2365168
gpC	gpB	chr1	67100001	67200000	0.0010709877126781	703	3172	2961752	1509328
gpC	gpB	chr1	67200001	67300000	NA	0	NA	NA	NA
gpC	gpB	chr1	67300001	67400000	0.0012679979641983	894	4634	3654580	2031260
gpC	gpB	chr1	67400001	67500000	0.0019010203120391	967	9848	5180376	969744
gpC	gpB	chr1	67500001	67600000	NA	0	NA	NA	NA
gpC	gpB	chr1	67600001	67700000	NA	0	NA	NA	NA
gpC	gpB	chr1	67700001	67800000	0.0	447	0	2347860	495060
gpC	gpB	chr1	67800001	67900000	NA	0	NA	NA	NA
gpC	gpB	chr1	67900001	68000000	NA	0	NA	NA	NA
gpC	gpB	chr1	68000001	68100000	0.0003193981120022	748	846	2648732	2108548
gpC	gpB	chr1	68100001	68200000	NA	0	NA	NA	NA
gpC	gpB	chr1	68200001	68300000	NA	0	NA	NA	NA
gpC	gpB	chr1	68300001	68400000	0.0064867531567087	330	7784	1199984	898816
gpC	gpB	chr1	68400001	68500000	0.0053269008492889	233	3392	636768	845112
gpC	gpB	chr1	68500001	68600000	NA	0	NA	NA	NA
gpC	gpB	chr1	68600001	68700000	0.0045624983287098	1940	36854	8077592	4260808
gpC	gpB	chr1	68700001	68800000	0.0049494888986825	420	9254	1869688	801512
gpC	gpB	chr1	68800001	68900000	NA	0	NA	NA	NA
gpC	gpB	chr1	68900001	69000000	0.0033909957449971	318	2920	861104	1161376
gpC	gpB	chr1	69000001	69100000	NA	0	NA	NA	NA
gpC	gpB	chr1	69100001	69200000	NA	0	NA	NA	NA
gpC	gpB	chr1	69200001	69300000	NA	0	NA	NA	NA
gpC	gpB	chr1	69300001	69400000	0.0208371530819429	272	24548	1178088	551832
gpC	gpB	chr1	69400001	69500000	0.0036050232523259	875	14614	4053788	1511212
gpC	gpB	chr1	69500001	69600000	NA	0	NA	NA	NA
gpC	gpB	chr1	69600001	69700000	0.0007980221568504	916	3570	4473560	1352200
gpC	gpB	chr1	69700001	69800000	0.0014146399165604	1404	9950	7033592	1895848
gpC	gpB	chr1	69800001	69900000	0.0058424090469847	1185	35792	6126240	1410360
gpC	gpB	chr1	69900001	70000000	0.0059053053347038	920	27024	4576224	1274976
gpC	gpB	chr1	70000001	70100000	0.0026972353337828	98	688	255076	368204
gpC	gpB	chr1	70100001	70200000	NA	0	NA	NA	NA
gpC	gpB	chr1	70200001	70300000	NA	0	NA	NA	NA
gpC	gpB	chr1	70300001	70400000	0.0047694979925396	666	14070	2949996	1285764
gpC	gpB	chr1	70400001	70500000	0.0080878414568827	58	906	112020	256860
gpC	gpB	chr1	70500001	70600000	0.0024947246160939	1202	13506	5413824	2230896
gpC	gpB	chr1	70600001	70700000	0.0035401692134319	1477	24252	6850520	2543200
gpC	gpB	chr1	70700001	70800000	0.0104620383468018	104	2988	285604	375836
gpC	gpB	chr1	70800001	70900000	NA	0	NA	NA	NA
gpC	gpB	chr1	70900001	71000000	0.0022553683452419	128	952	422104	391976
gpC	gpB	chr1	71000001	71100000	0.007963815824461	211	5990	752152	589808
gpC	gpB	chr1	71100001	71200000	0.0037200325368174	1410	19336	5197804	3769796
gpC	gpB	chr1	71200001	71300000	0.0006873608912481	439	924	1344272	1447768
gpC	gpB	chr1	71300001	71400000	0.0083929494489537	882	34032	4054832	1554688
gpC	gpB	chr1	71400001	71500000	0.0060340729411035	374	9342	1548208	830432
gpC	gpB	chr1	71500001	71600000	0.0048874794277013	336	6664	1363484	773476
gpC	gpB	chr1	71600001	71700000	0.0036447366800881	2194	36704	10070412	3883428
gpC	gpB	chr1	71700001	71800000	0.0022388255882618	4851	50758	22671708	8180652
gpC	gpB	chr1	71800001	71900000	0.004714904394184	803	17306	3670488	1436592
gpC	gpB	chr1	71900001	72000000	0.0011005240420803	785	3702	3363852	1628748
gpC	gpB	chr1	72000001	72100000	0.0031396717752054	706	7126	2269664	2220496
gpC	gpB	chr1	72100001	72200000	0.0	95	0	239860	364340
gpC	gpB	chr1	72200001	72300000	0.008009536937004	57	860	107372	255148
gpC	gpB	chr1	72300001	72400000	NA	0	NA	NA	NA
gpC	gpB	chr1	72400001	72500000	0.001397724690837	953	5512	3943552	2117528
gpC	gpB	chr1	72500001	72600000	NA	0	NA	NA	NA
gpC	gpB	chr1	72600001	72700000	NA	0	NA	NA	NA
gpC	gpB	chr1	72700001	72800000	0.0044870607647365	636	11726	2613292	1431668
gpC	gpB	chr1	72800001	72900000	NA	0	NA	NA	NA
gpC	gpB	chr1	72900001	73000000	0.0020199974344952	620	5984	2962380	980820
gpC	gpB	chr1	73000001	73100000	NA	0	NA	NA	NA
gpC	gpB	chr1	73100001	73200000	0.0	250	0	748464	841536
gpC	gpB	chr1	73200001	73300000	NA	0	NA	NA	NA
gpC	gpB	chr1	73300001	73400000	0.0	199	0	412536	853104
