pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpD	gpC	chr1	37700001	37800000	0.0031847133757961	578	1262	396268	158612
gpD	gpC	chr1	37800001	37900000	0.0019487507082045	1334	2050	1051956	228684
gpD	gpC	chr1	37900001	38000000	0.012125964335399	2231	19176	1581400	560360
gpD	gpC	chr1	38000001	38100000	0.0095252051582649	54	130	13648	38192
gpD	gpC	chr1	38100001	38200000	0.0086898020967651	791	4340	499436	259924
gpD	gpC	chr1	38200001	38300000	0.0	33	0	12188	19492
gpD	gpC	chr1	38300001	38400000	0.0022296780769557	191	210	94184	89176
gpD	gpC	chr1	38400001	38500000	NA	0	NA	NA	NA
gpD	gpC	chr1	38500001	38600000	0.0021847761171463	773	1156	529116	212964
gpD	gpC	chr1	38600001	38700000	NA	0	NA	NA	NA
gpD	gpC	chr1	38700001	38800000	NA	0	NA	NA	NA
gpD	gpC	chr1	38800001	38900000	0.0	124	0	52128	66912
gpD	gpC	chr1	38900001	39000000	0.0	414	0	250752	148608
gpD	gpC	chr1	39000001	39100000	0.003963607125319	1324	2938	741244	529796
gpD	gpC	chr1	39100001	39200000	0.0025531336160532	388	826	323524	48956
gpD	gpC	chr1	39200001	39300000	0.0021389714760526	1430	2636	1232368	140432
gpD	gpC	chr1	39300001	39400000	NA	0	NA	NA	NA
gpD	gpC	chr1	39400001	39500000	NA	0	NA	NA	NA
gpD	gpC	chr1	39500001	39600000	NA	0	NA	NA	NA
gpD	gpC	chr1	39600001	39700000	NA	0	NA	NA	NA
gpD	gpC	chr1	39700001	39800000	0.0093710869653027	253	928	99028	143852
gpD	gpC	chr1	39800001	39900000	NA	0	NA	NA	NA
gpD	gpC	chr1	39900001	40000000	NA	0	NA	NA	NA
gpD	gpC	chr1	40000001	40100000	0.0060695739046021	649	2576	424412	198628
gpD	gpC	chr1	40100001	40200000	0.0029942152864133	1437	2822	942484	437036
gpD	gpC	chr1	40200001	40300000	0.0028443935659467	2221	3896	1369712	762448
gpD	gpC	chr1	40300001	40400000	0.0021657011060058	743	954	440504	272776
gpD	gpC	chr1	40400001	40500000	NA	0	NA	NA	NA
gpD	gpC	chr1	40500001	40600000	0.0030238770478724	1002	2350	777148	184772
gpD	gpC	chr1	40600001	40700000	0.0058898188803512	939	3434	583040	318400
gpD	gpC	chr1	40700001	40800000	0.0065615910167083	548	2716	413924	112156
gpD	gpC	chr1	40800001	40900000	0.0025052996723838	384	520	207560	161080
gpD	gpC	chr1	40900001	41000000	NA	0	NA	NA	NA
gpD	gpC	chr1	41000001	41100000	0.0036493025903785	1258	2564	702600	505080
gpD	gpC	chr1	41100001	41200000	0.0009477160044293	471	380	400964	51196
gpD	gpC	chr1	41200001	41300000	0.0045450498386761	1489	4288	943444	485996
gpD	gpC	chr1	41300001	41400000	0.0021846239657897	159	188	86056	66584
gpD	gpC	chr1	41400001	41500000	0.003188474842065	994	2570	806028	148212
gpD	gpC	chr1	41500001	41600000	NA	0	NA	NA	NA
gpD	gpC	chr1	41600001	41700000	NA	0	NA	NA	NA
gpD	gpC	chr1	41700001	41800000	0.0018102640706889	461	286	157988	284572
gpD	gpC	chr1	41800001	41900000	0.0023331919277619	162	154	66004	89516
gpD	gpC	chr1	41900001	42000000	0.003682851089764	2614	7614	2067420	442020
gpD	gpC	chr1	42000001	42100000	0.0103090026608191	381	3084	299156	66604
gpD	gpC	chr1	42100001	42200000	NA	0	NA	NA	NA
gpD	gpC	chr1	42200001	42300000	0.0035182754865551	550	1008	286504	241496
gpD	gpC	chr1	42300001	42400000	0.0023516476804202	375	616	261944	98056
gpD	gpC	chr1	42400001	42500000	0.0098918491163281	62	150	15164	44356
gpD	gpC	chr1	42500001	42600000	0.0029478091944564	1157	2264	768028	342692
gpD	gpC	chr1	42600001	42700000	NA	0	NA	NA	NA
gpD	gpC	chr1	42700001	42800000	0.0022069926820768	75	76	34436	37564
gpD	gpC	chr1	42800001	42900000	0.0063198200195052	1045	4562	721856	281344
gpD	gpC	chr1	42900001	43000000	0.0020589510186389	155	114	55368	93432
gpD	gpC	chr1	43000001	43100000	0.0047526365817227	432	840	176744	237976
gpD	gpC	chr1	43100001	43200000	NA	0	NA	NA	NA
gpD	gpC	chr1	43200001	43300000	NA	0	NA	NA	NA
gpD	gpC	chr1	43300001	43400000	0.0054211843202668	394	1222	225412	152828
gpD	gpC	chr1	43400001	43500000	NA	0	NA	NA	NA
gpD	gpC	chr1	43500001	43600000	0.0055180380309223	652	2484	450160	175760
gpD	gpC	chr1	43600001	43700000	NA	0	NA	NA	NA
gpD	gpC	chr1	43700001	43800000	NA	0	NA	NA	NA
gpD	gpC	chr1	43800001	43900000	0.0048216695923053	2390	7702	1597372	697028
gpD	gpC	chr1	43900001	44000000	0.0039276157194746	2093	6276	1597916	411364
gpD	gpC	chr1	44000001	44100000	0.0023467809761523	2667	4152	1769232	791088
gpD	gpC	chr1	44100001	44200000	0.0011893243025318	153	118	99216	47664
gpD	gpC	chr1	44200001	44300000	NA	0	NA	NA	NA
gpD	gpC	chr1	44300001	44400000	0.0	15	0	5076	9324
gpD	gpC	chr1	44400001	44500000	0.001781380390469	536	596	334572	179988
gpD	gpC	chr1	44500001	44600000	0.0041645683956419	727	2084	500412	197508
gpD	gpC	chr1	44600001	44700000	NA	0	NA	NA	NA
gpD	gpC	chr1	44700001	44800000	0.0029122313717613	1095	2030	697060	354140
gpD	gpC	chr1	44800001	44900000	0.0070779396945973	1203	5844	825664	329216
gpD	gpC	chr1	44900001	45000000	0.0	238	0	156424	72056
gpD	gpC	chr1	45000001	45100000	NA	0	NA	NA	NA
gpD	gpC	chr1	45100001	45200000	NA	0	NA	NA	NA
gpD	gpC	chr1	45200001	45300000	0.0044026343274921	952	2428	551488	362432
gpD	gpC	chr1	45300001	45400000	NA	0	NA	NA	NA
gpD	gpC	chr1	45400001	45500000	NA	0	NA	NA	NA
gpD	gpC	chr1	45500001	45600000	NA	0	NA	NA	NA
gpD	gpC	chr1	45600001	45700000	NA	0	NA	NA	NA
gpD	gpC	chr1	45700001	45800000	0.0057103102441174	470	1658	290352	160848
gpD	gpC	chr1	45800001	45900000	0.0029426551917901	294	398	135252	146988
gpD	gpC	chr1	45900001	46000000	0.0043166106284052	690	1556	360468	301932
gpD	gpC	chr1	46000001	46100000	NA	0	NA	NA	NA
gpD	gpC	chr1	46100001	46200000	NA	0	NA	NA	NA
gpD	gpC	chr1	46200001	46300000	0.0053457438445331	1140	4080	763224	331176
gpD	gpC	chr1	46300001	46400000	NA	0	NA	NA	NA
gpD	gpC	chr1	46400001	46500000	0.0	3	0	640	2240
gpD	gpC	chr1	46500001	46600000	0.0012328088217073	602	398	322840	255080
gpD	gpC	chr1	46600001	46700000	0.0005450960063701	1166	408	748492	370868
gpD	gpC	chr1	46700001	46800000	0.0009799831171225	503	404	412252	70628
gpD	gpC	chr1	46800001	46900000	NA	0	NA	NA	NA
gpD	gpC	chr1	46900001	47000000	0.0028439596009897	782	1462	514072	236648
gpD	gpC	chr1	47000001	47100000	NA	0	NA	NA	NA
gpD	gpC	chr1	47100001	47200000	0.0030171629571229	329	796	263824	52016
gpD	gpC	chr1	47200001	47300000	0.001672800267648	604	480	286944	292896
gpD	gpC	chr1	47300001	47400000	NA	0	NA	NA	NA
gpD	gpC	chr1	47400001	47500000	0.0021590519458254	500	806	373312	106688
gpD	gpC	chr1	47500001	47600000	0.0003767975663716	828	218	578560	216320
gpD	gpC	chr1	47600001	47700000	0.0025678650036683	277	490	190820	75100
gpD	gpC	chr1	47700001	47800000	NA	0	NA	NA	NA
gpD	gpC	chr1	47800001	47900000	0.0028337430952456	1684	3550	1252760	363880
gpD	gpC	chr1	47900001	48000000	0.0012133867599751	321	172	141752	166408
gpD	gpC	chr1	48000001	48100000	NA	0	NA	NA	NA
gpD	gpC	chr1	48100001	48200000	0.0024986118822876	114	126	50428	59012
gpD	gpC	chr1	48200001	48300000	0.001736592214894	283	376	216516	55164
gpD	gpC	chr1	48300001	48400000	0.0009681713663318	1619	1280	1322080	232160
gpD	gpC	chr1	48400001	48500000	0.0015045899516245	378	316	210024	152856
gpD	gpC	chr1	48500001	48600000	NA	0	NA	NA	NA
gpD	gpC	chr1	48600001	48700000	0.0004586503028673	370	116	252916	102284
gpD	gpC	chr1	48700001	48800000	0.0022698937554206	887	1340	590336	261184
gpD	gpC	chr1	48800001	48900000	0.0026669032782988	1510	3186	1194644	254956
gpD	gpC	chr1	48900001	49000000	NA	0	NA	NA	NA
gpD	gpC	chr1	49000001	49100000	NA	0	NA	NA	NA
gpD	gpC	chr1	49100001	49200000	NA	0	NA	NA	NA
gpD	gpC	chr1	49200001	49300000	0.0013113882060024	2798	2840	2165644	520436
gpD	gpC	chr1	49300001	49400000	0.002357190860215	1526	2806	1190400	274560
gpD	gpC	chr1	49400001	49500000	0.0054307641314601	452	1704	313768	120152
gpD	gpC	chr1	49500001	49600000	NA	0	NA	NA	NA
gpD	gpC	chr1	49600001	49700000	NA	0	NA	NA	NA
gpD	gpC	chr1	49700001	49800000	NA	0	NA	NA	NA
gpD	gpC	chr1	49800001	49900000	NA	0	NA	NA	NA
gpD	gpC	chr1	49900001	50000000	0.0	142	0	69004	67316
gpD	gpC	chr1	50000001	50100000	0.0068065583634175	447	1810	265920	163200
gpD	gpC	chr1	50100001	50200000	NA	0	NA	NA	NA
gpD	gpC	chr1	50200001	50300000	NA	0	NA	NA	NA
gpD	gpC	chr1	50300001	50400000	NA	0	NA	NA	NA
gpD	gpC	chr1	50400001	50500000	0.0	49	0	18344	28696
gpD	gpC	chr1	50500001	50600000	NA	0	NA	NA	NA
gpD	gpC	chr1	50600001	50700000	0.0037573701190343	1054	2702	719120	292720
gpD	gpC	chr1	50700001	50800000	0.0009474254090471	218	126	132992	76288
gpD	gpC	chr1	50800001	50900000	NA	0	NA	NA	NA
gpD	gpC	chr1	50900001	51000000	0.0061393241102445	1067	5224	850908	173412
gpD	gpC	chr1	51000001	51100000	0.0	31	0	13312	16448
gpD	gpC	chr1	51100001	51200000	0.0	26	0	11620	13340
gpD	gpC	chr1	51200001	51300000	0.0006154387198874	499	182	295724	183316
gpD	gpC	chr1	51300001	51400000	0.0072065254438006	1221	4990	692428	479732
gpD	gpC	chr1	51400001	51500000	0.0039972560090762	580	1818	454812	101988
gpD	gpC	chr1	51500001	51600000	NA	0	NA	NA	NA
gpD	gpC	chr1	51600001	51700000	0.0032720400783979	1190	2798	855124	287276
gpD	gpC	chr1	51700001	51800000	NA	0	NA	NA	NA
gpD	gpC	chr1	51800001	51900000	0.0143102154571765	211	1068	74632	127928
gpD	gpC	chr1	51900001	52000000	0.0	66	0	12564	50796
gpD	gpC	chr1	52000001	52100000	0.0	153	0	79324	67556
gpD	gpC	chr1	52100001	52200000	NA	0	NA	NA	NA
gpD	gpC	chr1	52200001	52300000	NA	0	NA	NA	NA
gpD	gpC	chr1	52300001	52400000	NA	0	NA	NA	NA
gpD	gpC	chr1	52400001	52500000	NA	0	NA	NA	NA
gpD	gpC	chr1	52500001	52600000	NA	0	NA	NA	NA
gpD	gpC	chr1	52600001	52700000	0.0271038572758908	163	2212	81612	74868
gpD	gpC	chr1	52700001	52800000	0.0057886168680733	821	3698	638840	149320
gpD	gpC	chr1	52800001	52900000	0.0011194113180579	1095	802	716448	334752
gpD	gpC	chr1	52900001	53000000	NA	0	NA	NA	NA
gpD	gpC	chr1	53000001	53100000	NA	0	NA	NA	NA
gpD	gpC	chr1	53100001	53200000	0.0050740572778067	1143	4744	934952	162328
gpD	gpC	chr1	53200001	53300000	0.0093093093093093	68	124	13320	51960
gpD	gpC	chr1	53300001	53400000	0.0036940050164064	1875	5084	1376284	423716
gpD	gpC	chr1	53400001	53500000	0.0	179	0	99300	72540
gpD	gpC	chr1	53500001	53600000	9.958299620339828e-05	431	32	321340	92420
gpD	gpC	chr1	53600001	53700000	0.0002777970692409	491	96	345576	125784
gpD	gpC	chr1	53700001	53800000	0.0	298	0	232432	53648
gpD	gpC	chr1	53800001	53900000	NA	0	NA	NA	NA
gpD	gpC	chr1	53900001	54000000	NA	0	NA	NA	NA
gpD	gpC	chr1	54000001	54100000	NA	0	NA	NA	NA
gpD	gpC	chr1	54100001	54200000	0.0071815718157181	65	106	14760	47640
gpD	gpC	chr1	54200001	54300000	NA	0	NA	NA	NA
gpD	gpC	chr1	54300001	54400000	NA	0	NA	NA	NA
gpD	gpC	chr1	54400001	54500000	NA	0	NA	NA	NA
gpD	gpC	chr1	54500001	54600000	NA	0	NA	NA	NA
gpD	gpC	chr1	54600001	54700000	NA	0	NA	NA	NA
gpD	gpC	chr1	54700001	54800000	0.0010029872520754	879	462	460624	383216
gpD	gpC	chr1	54800001	54900000	NA	0	NA	NA	NA
gpD	gpC	chr1	54900001	55000000	0.0006426551655194	205	90	140044	56756
gpD	gpC	chr1	55000001	55100000	NA	0	NA	NA	NA
gpD	gpC	chr1	55100001	55200000	0.0039107027978736	457	1386	354412	84308
gpD	gpC	chr1	55200001	55300000	0.0022787933726141	1149	1810	794280	308760
gpD	gpC	chr1	55300001	55400000	NA	0	NA	NA	NA
gpD	gpC	chr1	55400001	55500000	0.0038949835187474	451	1210	310656	122304
gpD	gpC	chr1	55500001	55600000	NA	0	NA	NA	NA
gpD	gpC	chr1	55600001	55700000	NA	0	NA	NA	NA
gpD	gpC	chr1	55700001	55800000	0.010962662837214	802	5130	467952	301968
gpD	gpC	chr1	55800001	55900000	NA	0	NA	NA	NA
gpD	gpC	chr1	55900001	56000000	NA	0	NA	NA	NA
gpD	gpC	chr1	56000001	56100000	0.0039196165434849	1494	4756	1213384	220856
gpD	gpC	chr1	56100001	56200000	0.0051929282065071	660	2472	476032	157568
gpD	gpC	chr1	56200001	56300000	0.0022702598631961	1241	1698	747932	447268
gpD	gpC	chr1	56300001	56400000	0.0030605106680657	595	630	205848	365352
gpD	gpC	chr1	56400001	56500000	0.0040963133180137	674	1804	440396	206644
gpD	gpC	chr1	56500001	56600000	0.0009341072129033	1605	1124	1203288	337512
gpD	gpC	chr1	56600001	56700000	0.0012017248285774	316	204	169756	133604
gpD	gpC	chr1	56700001	56800000	0.0	797	0	487648	277472
gpD	gpC	chr1	56800001	56900000	0.0021333754740834	643	864	404992	212288
gpD	gpC	chr1	56900001	57000000	0.0	148	0	46640	95440
gpD	gpC	chr1	57000001	57100000	0.0015576323987538	921	1028	659976	224184
gpD	gpC	chr1	57100001	57200000	0.0054184841875681	690	2226	410816	251584
gpD	gpC	chr1	57200001	57300000	0.0082215595195558	710	4786	582128	99472
gpD	gpC	chr1	57300001	57400000	0.0023019950623874	448	690	299740	130340
gpD	gpC	chr1	57400001	57500000	0.0103705660875883	543	3140	302780	218500
gpD	gpC	chr1	57500001	57600000	0.0010760795065113	520	314	291800	207400
gpD	gpC	chr1	57600001	57700000	NA	0	NA	NA	NA
gpD	gpC	chr1	57700001	57800000	0.0024890590809628	669	1456	584960	57280
gpD	gpC	chr1	57800001	57900000	0.0060659903326264	534	2540	418728	93912
gpD	gpC	chr1	57900001	58000000	0.0033065046709485	3596	9388	2839252	612908
gpD	gpC	chr1	58000001	58100000	0.0033218935685523	1068	2234	672508	352772
gpD	gpC	chr1	58100001	58200000	0.0029552390640895	594	1162	393200	177040
gpD	gpC	chr1	58200001	58300000	0.0005535566011624	213	64	115616	88864
gpD	gpC	chr1	58300001	58400000	NA	0	NA	NA	NA
gpD	gpC	chr1	58400001	58500000	NA	0	NA	NA	NA
gpD	gpC	chr1	58500001	58600000	0.0	192	0	108732	75588
gpD	gpC	chr1	58600001	58700000	0.0	22	0	4980	16140
gpD	gpC	chr1	58700001	58800000	NA	0	NA	NA	NA
gpD	gpC	chr1	58800001	58900000	0.0015733485489602	1075	1114	708044	323956
gpD	gpC	chr1	58900001	59000000	NA	0	NA	NA	NA
gpD	gpC	chr1	59000001	59100000	0.003608081817695	2656	8086	2241080	308680
gpD	gpC	chr1	59100001	59200000	NA	0	NA	NA	NA
gpD	gpC	chr1	59200001	59300000	NA	0	NA	NA	NA
gpD	gpC	chr1	59300001	59400000	0.0078491335372069	155	924	117720	31080
gpD	gpC	chr1	59400001	59500000	0.0024605430840113	316	502	204020	99340
gpD	gpC	chr1	59500001	59600000	NA	0	NA	NA	NA
gpD	gpC	chr1	59600001	59700000	0.0084978459499124	389	2154	253476	119964
gpD	gpC	chr1	59700001	59800000	0.0042134618207216	1239	3330	790324	399116
gpD	gpC	chr1	59800001	59900000	NA	0	NA	NA	NA
gpD	gpC	chr1	59900001	60000000	NA	0	NA	NA	NA
gpD	gpC	chr1	60000001	60100000	NA	0	NA	NA	NA
gpD	gpC	chr1	60100001	60200000	0.0016626623489675	516	382	229752	265608
gpD	gpC	chr1	60200001	60300000	0.002358733759538	235	366	155168	70432
gpD	gpC	chr1	60300001	60400000	NA	0	NA	NA	NA
gpD	gpC	chr1	60400001	60500000	0.0043010225864928	737	2458	571492	136028
gpD	gpC	chr1	60500001	60600000	NA	0	NA	NA	NA
gpD	gpC	chr1	60600001	60700000	0.0027208623251904	1944	3962	1456156	410084
gpD	gpC	chr1	60700001	60800000	NA	0	NA	NA	NA
gpD	gpC	chr1	60800001	60900000	NA	0	NA	NA	NA
gpD	gpC	chr1	60900001	61000000	0.0005404582476973	406	142	262740	127020
gpD	gpC	chr1	61000001	61100000	NA	0	NA	NA	NA
gpD	gpC	chr1	61100001	61200000	0.0053078556263269	165	300	56520	101880
gpD	gpC	chr1	61200001	61300000	0.0150852771146711	281	2098	139076	130684
gpD	gpC	chr1	61300001	61400000	NA	0	NA	NA	NA
gpD	gpC	chr1	61400001	61500000	0.0	626	0	471304	129656
gpD	gpC	chr1	61500001	61600000	NA	0	NA	NA	NA
gpD	gpC	chr1	61600001	61700000	0.0008838129915217	522	334	377908	123212
gpD	gpC	chr1	61700001	61800000	NA	0	NA	NA	NA
gpD	gpC	chr1	61800001	61900000	NA	0	NA	NA	NA
gpD	gpC	chr1	61900001	62000000	0.0	1313	0	816704	443776
gpD	gpC	chr1	62000001	62100000	NA	0	NA	NA	NA
gpD	gpC	chr1	62100001	62200000	0.0	163	0	83944	72536
gpD	gpC	chr1	62200001	62300000	NA	0	NA	NA	NA
gpD	gpC	chr1	62300001	62400000	0.0	213	0	132720	71760
gpD	gpC	chr1	62400001	62500000	NA	0	NA	NA	NA
gpD	gpC	chr1	62500001	62600000	NA	0	NA	NA	NA
gpD	gpC	chr1	62600001	62700000	0.0032448866238562	565	1332	410492	131908
gpD	gpC	chr1	62700001	62800000	0.0	72	0	27124	41996
gpD	gpC	chr1	62800001	62900000	0.000218156432706	277	30	137516	128404
gpD	gpC	chr1	62900001	63000000	0.0007659427272502	292	124	161892	118428
gpD	gpC	chr1	63000001	63100000	0.0063987363590639	1574	9058	1415592	95448
gpD	gpC	chr1	63100001	63200000	NA	0	NA	NA	NA
gpD	gpC	chr1	63200001	63300000	NA	0	NA	NA	NA
gpD	gpC	chr1	63300001	63400000	NA	0	NA	NA	NA
gpD	gpC	chr1	63400001	63500000	NA	0	NA	NA	NA
gpD	gpC	chr1	63500001	63600000	NA	0	NA	NA	NA
gpD	gpC	chr1	63600001	63700000	0.0003819162648589	535	128	335152	178448
gpD	gpC	chr1	63700001	63800000	NA	0	NA	NA	NA
gpD	gpC	chr1	63800001	63900000	0.0	273	0	176360	85720
gpD	gpC	chr1	63900001	64000000	NA	0	NA	NA	NA
gpD	gpC	chr1	64000001	64100000	0.0	743	0	500260	213020
gpD	gpC	chr1	64100001	64200000	NA	0	NA	NA	NA
gpD	gpC	chr1	64200001	64300000	0.0	319	0	147620	158620
gpD	gpC	chr1	64300001	64400000	NA	0	NA	NA	NA
gpD	gpC	chr1	64400001	64500000	NA	0	NA	NA	NA
gpD	gpC	chr1	64500001	64600000	NA	0	NA	NA	NA
gpD	gpC	chr1	64600001	64700000	0.0030401704505482	533	1210	398004	113676
gpD	gpC	chr1	64700001	64800000	0.0025008828765198	787	1388	555004	200516
gpD	gpC	chr1	64800001	64900000	0.0003118001442414	1092	230	737652	310668
gpD	gpC	chr1	64900001	65000000	0.0027168726439853	2751	5466	2011872	629088
gpD	gpC	chr1	65000001	65100000	0.0078376750987566	832	4738	604516	194204
gpD	gpC	chr1	65100001	65200000	NA	0	NA	NA	NA
gpD	gpC	chr1	65200001	65300000	0.0052954576363389	273	1246	235296	26784
gpD	gpC	chr1	65300001	65400000	NA	0	NA	NA	NA
gpD	gpC	chr1	65400001	65500000	0.0050020281918669	2235	7892	1577760	567840
gpD	gpC	chr1	65500001	65600000	NA	0	NA	NA	NA
gpD	gpC	chr1	65600001	65700000	0.0049512746939543	1265	5156	1041348	173052
gpD	gpC	chr1	65700001	65800000	0.0	274	0	222112	40928
gpD	gpC	chr1	65800001	65900000	NA	0	NA	NA	NA
gpD	gpC	chr1	65900001	66000000	NA	0	NA	NA	NA
gpD	gpC	chr1	66000001	66100000	NA	0	NA	NA	NA
gpD	gpC	chr1	66100001	66200000	0.0	85	0	31060	50540
gpD	gpC	chr1	66200001	66300000	0.0033962406156509	657	1444	425176	205544
gpD	gpC	chr1	66300001	66400000	0.002280299718072	762	1210	530632	200888
gpD	gpC	chr1	66400001	66500000	0.0006344023323615	1111	544	857500	209060
gpD	gpC	chr1	66500001	66600000	0.00211117007992	658	1082	512512	119168
gpD	gpC	chr1	66600001	66700000	NA	0	NA	NA	NA
gpD	gpC	chr1	66700001	66800000	NA	0	NA	NA	NA
gpD	gpC	chr1	66800001	66900000	0.0048799245580143	601	2132	436892	140068
gpD	gpC	chr1	66900001	67000000	0.0012158990513756	1116	1090	896456	174904
gpD	gpC	chr1	67000001	67100000	0.0016655489956301	1280	1520	912612	316188
gpD	gpC	chr1	67100001	67200000	0.001052387344835	703	508	482712	192168
gpD	gpC	chr1	67200001	67300000	NA	0	NA	NA	NA
gpD	gpC	chr1	67300001	67400000	0.0012202967177997	894	736	603132	255108
gpD	gpC	chr1	67400001	67500000	0.0017202029354899	967	1420	825484	102836
gpD	gpC	chr1	67500001	67600000	NA	0	NA	NA	NA
gpD	gpC	chr1	67600001	67700000	NA	0	NA	NA	NA
gpD	gpC	chr1	67700001	67800000	0.0	447	0	368452	60668
gpD	gpC	chr1	67800001	67900000	NA	0	NA	NA	NA
gpD	gpC	chr1	67900001	68000000	NA	0	NA	NA	NA
gpD	gpC	chr1	68000001	68100000	0.0001882800172141	748	84	446144	271936
gpD	gpC	chr1	68100001	68200000	NA	0	NA	NA	NA
gpD	gpC	chr1	68200001	68300000	NA	0	NA	NA	NA
gpD	gpC	chr1	68300001	68400000	0.0058496445431306	330	1254	214372	102428
gpD	gpC	chr1	68400001	68500000	0.0053049453483818	233	596	112348	111332
gpD	gpC	chr1	68500001	68600000	NA	0	NA	NA	NA
gpD	gpC	chr1	68600001	68700000	0.004304753270688	1940	5774	1341308	521092
gpD	gpC	chr1	68700001	68800000	0.0051420312413141	420	1480	287824	115376
gpD	gpC	chr1	68800001	68900000	NA	0	NA	NA	NA
gpD	gpC	chr1	68900001	69000000	0.0040872262159497	318	680	166372	138908
gpD	gpC	chr1	69000001	69100000	NA	0	NA	NA	NA
gpD	gpC	chr1	69100001	69200000	NA	0	NA	NA	NA
gpD	gpC	chr1	69200001	69300000	NA	0	NA	NA	NA
gpD	gpC	chr1	69300001	69400000	0.0202124235597038	272	3768	186420	74700
gpD	gpC	chr1	69400001	69500000	0.0035934643866467	875	2304	641164	198836
gpD	gpC	chr1	69500001	69600000	NA	0	NA	NA	NA
gpD	gpC	chr1	69600001	69700000	0.000616040686815	916	438	710992	168368
gpD	gpC	chr1	69700001	69800000	0.0012131435852341	1404	1352	1114460	233380
gpD	gpC	chr1	69800001	69900000	0.0062079881595987	1185	6040	972940	164660
gpD	gpC	chr1	69900001	70000000	0.0053394483128012	920	3828	716928	166272
gpD	gpC	chr1	70000001	70100000	0.0032051282051282	98	122	38064	56016
gpD	gpC	chr1	70100001	70200000	NA	0	NA	NA	NA
gpD	gpC	chr1	70200001	70300000	NA	0	NA	NA	NA
gpD	gpC	chr1	70300001	70400000	0.0047255453030566	666	2280	482484	156876
gpD	gpC	chr1	70400001	70500000	0.0093803999012589	58	304	32408	23272
gpD	gpC	chr1	70500001	70600000	0.003245679318614	1202	2826	870696	283224
gpD	gpC	chr1	70600001	70700000	0.0035408145309857	1477	3944	1113868	304052
gpD	gpC	chr1	70700001	70800000	0.0110768113310332	104	488	44056	55784
gpD	gpC	chr1	70800001	70900000	NA	0	NA	NA	NA
gpD	gpC	chr1	70900001	71000000	0.0020714962121212	128	140	67584	55296
gpD	gpC	chr1	71000001	71100000	0.0062600827663603	211	714	114056	88504
gpD	gpC	chr1	71100001	71200000	0.0037801595370648	1410	3376	893084	460516
gpD	gpC	chr1	71200001	71300000	0.0013087006783431	439	240	183388	238052
gpD	gpC	chr1	71300001	71400000	0.0081177497660455	882	5170	636876	209844
gpD	gpC	chr1	71400001	71500000	0.005743158423299	374	1464	254912	104128
gpD	gpC	chr1	71500001	71600000	0.0058053783357343	336	1354	233232	89328
gpD	gpC	chr1	71600001	71700000	0.0042058771863785	2194	6704	1593960	512280
gpD	gpC	chr1	71700001	71800000	0.0024942466343371	4851	8896	3566608	1090352
gpD	gpC	chr1	71800001	71900000	0.0062442527181262	803	3694	591584	179296
gpD	gpC	chr1	71900001	72000000	0.0012214923610598	785	662	541960	211640
gpD	gpC	chr1	72000001	72100000	0.003117286577581	706	1172	375968	301792
gpD	gpC	chr1	72100001	72200000	0.0	95	0	36588	54612
gpD	gpC	chr1	72200001	72300000	0.0070760677280768	57	112	15828	38892
gpD	gpC	chr1	72300001	72400000	NA	0	NA	NA	NA
gpD	gpC	chr1	72400001	72500000	0.0012377939760693	953	792	639848	275032
gpD	gpC	chr1	72500001	72600000	NA	0	NA	NA	NA
gpD	gpC	chr1	72600001	72700000	NA	0	NA	NA	NA
gpD	gpC	chr1	72700001	72800000	0.004430888072699	636	1964	443252	167308
gpD	gpC	chr1	72800001	72900000	NA	0	NA	NA	NA
gpD	gpC	chr1	72900001	73000000	0.0022478864980208	620	1104	491128	104072
gpD	gpC	chr1	73000001	73100000	NA	0	NA	NA	NA
gpD	gpC	chr1	73100001	73200000	0.0	250	0	141204	98796
gpD	gpC	chr1	73200001	73300000	NA	0	NA	NA	NA
gpD	gpC	chr1	73300001	73400000	0.0	199	0	74036	117004
gpD	gpC	chr1	73400001	73500000	NA	0	NA	NA	NA
gpD	gpC	chr1	73500001	73600000	0.0011795099651414	2130	2060	1746488	298312
gpD	gpC	chr1	73600001	73700000	0.0034078976045649	378	688	201884	160996
gpD	gpC	chr1	73700001	73800000	0.0068215562143627	1060	5642	827084	190516
gpD	gpC	chr1	73800001	73900000	0.0027561717957389	808	1304	473120	302560
gpD	gpC	chr1	73900001	74000000	NA	0	NA	NA	NA
gpD	gpC	chr1	74000001	74100000	0.0049605025813273	264	638	128616	124824
gpD	gpC	chr1	74100001	74200000	0.0014883215643671	705	822	552300	124500
gpD	gpC	chr1	74200001	74300000	NA	0	NA	NA	NA
gpD	gpC	chr1	74300001	74400000	0.0043566540896591	337	1090	250192	73328
gpD	gpC	chr1	74400001	74500000	NA	0	NA	NA	NA
gpD	gpC	chr1	74500001	74600000	0.0016567562025835	638	808	487700	124780
gpD	gpC	chr1	74600001	74700000	NA	0	NA	NA	NA
gpD	gpC	chr1	74700001	74800000	NA	0	NA	NA	NA
gpD	gpC	chr1	74800001	74900000	NA	0	NA	NA	NA
gpD	gpC	chr1	74900001	75000000	NA	0	NA	NA	NA
gpD	gpC	chr1	75000001	75100000	NA	0	NA	NA	NA
gpD	gpC	chr1	75100001	75200000	NA	0	NA	NA	NA
