pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpA	chr1	37600001	37700000	NA	0	NA	NA	NA
gpE	gpA	chr1	37700001	37800000	0.0035457772640964	578	1718	484520	153592
gpE	gpA	chr1	37800001	37900000	0.0027199483484556	1334	3168	1164728	308008
gpE	gpA	chr1	37900001	38000000	0.0119221719060631	2231	19598	1643828	819196
gpE	gpA	chr1	38000001	38100000	0.009734728644439	54	160	16436	43180
gpE	gpA	chr1	38100001	38200000	0.0092089670156033	791	5222	567056	306208
gpE	gpA	chr1	38200001	38300000	0.0	33	0	17372	19060
gpE	gpA	chr1	38300001	38400000	0.0016750685980473	191	210	125368	85496
gpE	gpA	chr1	38400001	38500000	NA	0	NA	NA	NA
gpE	gpA	chr1	38500001	38600000	0.0019843200489303	773	1142	575512	277880
gpE	gpA	chr1	38600001	38700000	NA	0	NA	NA	NA
gpE	gpA	chr1	38700001	38800000	NA	0	NA	NA	NA
gpE	gpA	chr1	38800001	38900000	0.0	124	0	60884	76012
gpE	gpA	chr1	38900001	39000000	0.0	416	0	288252	171012
gpE	gpA	chr1	39000001	39100000	0.004440468744251	1324	3862	869728	591968
gpE	gpA	chr1	39100001	39200000	0.0027212479482654	388	882	324116	104236
gpE	gpA	chr1	39200001	39300000	0.0026655377546602	1430	3866	1450364	128356
gpE	gpA	chr1	39300001	39400000	NA	0	NA	NA	NA
gpE	gpA	chr1	39400001	39500000	NA	0	NA	NA	NA
gpE	gpA	chr1	39500001	39600000	NA	0	NA	NA	NA
gpE	gpA	chr1	39600001	39700000	NA	0	NA	NA	NA
gpE	gpA	chr1	39700001	39800000	0.0100915772984696	253	1340	132784	146528
gpE	gpA	chr1	39800001	39900000	NA	0	NA	NA	NA
gpE	gpA	chr1	39900001	40000000	NA	0	NA	NA	NA
gpE	gpA	chr1	40000001	40100000	0.0060602703301573	649	2188	361040	355456
gpE	gpA	chr1	40100001	40200000	0.0030754951800367	1437	2916	948140	638308
gpE	gpA	chr1	40200001	40300000	0.0026630075456253	2221	4060	1524592	927392
gpE	gpA	chr1	40300001	40400000	0.002433628318584	743	1056	433920	386352
gpE	gpA	chr1	40400001	40500000	NA	0	NA	NA	NA
gpE	gpA	chr1	40500001	40600000	0.0025560006522208	1002	2320	907668	198540
gpE	gpA	chr1	40600001	40700000	0.0056123882862121	939	3994	711640	325016
gpE	gpA	chr1	40700001	40800000	0.0061556596051209	548	3008	488656	116336
gpE	gpA	chr1	40800001	40900000	0.0010913955780875	384	186	170424	253512
gpE	gpA	chr1	40900001	41000000	NA	0	NA	NA	NA
gpE	gpA	chr1	41000001	41100000	0.0034817833289127	1258	2888	829460	559372
gpE	gpA	chr1	41100001	41200000	0.0007515913002011	471	290	385848	134136
gpE	gpA	chr1	41200001	41300000	0.0058246666617528	1489	6322	1085384	558472
gpE	gpA	chr1	41300001	41400000	0.0002432169495189	159	18	74008	101528
gpE	gpA	chr1	41400001	41500000	0.0030993863931562	994	2768	893080	204296
gpE	gpA	chr1	41500001	41600000	NA	0	NA	NA	NA
gpE	gpA	chr1	41600001	41700000	NA	0	NA	NA	NA
gpE	gpA	chr1	41700001	41800000	0.0034590998532029	461	886	256136	252808
gpE	gpA	chr1	41800001	41900000	0.0021658872754122	162	176	81260	97588
gpE	gpA	chr1	41900001	42000000	0.003523715577201	2614	8416	2388388	497468
gpE	gpA	chr1	42000001	42100000	0.0104745298293685	381	3364	321160	99464
gpE	gpA	chr1	42100001	42200000	NA	0	NA	NA	NA
gpE	gpA	chr1	42200001	42300000	0.0036668227016752	550	1034	281988	325212
gpE	gpA	chr1	42300001	42400000	0.0031152155349631	375	788	252952	161048
gpE	gpA	chr1	42400001	42500000	0.0072314049586776	62	154	21296	47152
gpE	gpA	chr1	42500001	42600000	0.0031546253158102	1157	2722	862860	414468
gpE	gpA	chr1	42600001	42700000	NA	0	NA	NA	NA
gpE	gpA	chr1	42700001	42800000	0.0022187708009762	75	40	18028	64772
gpE	gpA	chr1	42800001	42900000	0.0064639733444398	1045	4656	720300	433380
gpE	gpA	chr1	42900001	43000000	0.0007787151200519	155	48	61640	109480
gpE	gpA	chr1	43000001	43100000	0.0037125099069786	432	712	191784	285144
gpE	gpA	chr1	43100001	43200000	NA	0	NA	NA	NA
gpE	gpA	chr1	43200001	43300000	NA	0	NA	NA	NA
gpE	gpA	chr1	43300001	43400000	0.0053205870992661	394	1102	207120	227856
gpE	gpA	chr1	43400001	43500000	NA	0	NA	NA	NA
gpE	gpA	chr1	43500001	43600000	0.0053768472675882	652	2298	427388	292420
gpE	gpA	chr1	43600001	43700000	NA	0	NA	NA	NA
gpE	gpA	chr1	43700001	43800000	NA	0	NA	NA	NA
gpE	gpA	chr1	43800001	43900000	0.0041433068360947	2390	6876	1659544	979016
gpE	gpA	chr1	43900001	44000000	0.004089769266903	2093	7000	1711588	599084
gpE	gpA	chr1	44000001	44100000	0.0021859938916492	2667	4220	1930472	1013896
gpE	gpA	chr1	44100001	44200000	0.0011751081440103	153	138	117436	51476
gpE	gpA	chr1	44200001	44300000	NA	0	NA	NA	NA
gpE	gpA	chr1	44300001	44400000	0.0	15	0	3528	13032
gpE	gpA	chr1	44400001	44500000	0.0017556402204504	536	776	442004	149740
gpE	gpA	chr1	44500001	44600000	0.0047186493071018	727	2882	610768	191840
gpE	gpA	chr1	44600001	44700000	NA	0	NA	NA	NA
gpE	gpA	chr1	44700001	44800000	0.0027376248436352	1095	2206	805808	403072
gpE	gpA	chr1	44800001	44900000	0.0078800152785956	1203	7922	1005328	322784
gpE	gpA	chr1	44900001	45000000	0.0	238	0	119748	143004
gpE	gpA	chr1	45000001	45100000	NA	0	NA	NA	NA
gpE	gpA	chr1	45100001	45200000	NA	0	NA	NA	NA
gpE	gpA	chr1	45200001	45300000	0.004953434488812	952	3070	619772	431236
gpE	gpA	chr1	45300001	45400000	NA	0	NA	NA	NA
gpE	gpA	chr1	45400001	45500000	NA	0	NA	NA	NA
gpE	gpA	chr1	45500001	45600000	NA	0	NA	NA	NA
gpE	gpA	chr1	45600001	45700000	NA	0	NA	NA	NA
gpE	gpA	chr1	45700001	45800000	0.0062510250167156	470	1982	317068	201812
gpE	gpA	chr1	45800001	45900000	0.0025584649210473	294	512	200120	124456
gpE	gpA	chr1	45900001	46000000	0.0040317665700917	690	1720	426612	335148
gpE	gpA	chr1	46000001	46100000	NA	0	NA	NA	NA
gpE	gpA	chr1	46100001	46200000	NA	0	NA	NA	NA
gpE	gpA	chr1	46200001	46300000	0.0066575648504406	1140	5364	805700	452860
gpE	gpA	chr1	46300001	46400000	NA	0	NA	NA	NA
gpE	gpA	chr1	46400001	46500000	0.0	3	0	1056	2256
gpE	gpA	chr1	46500001	46600000	0.0010398162991204	602	384	369296	295312
gpE	gpA	chr1	46600001	46700000	0.0002823130852114	1166	240	850120	437144
gpE	gpA	chr1	46700001	46800000	0.0010813575748873	503	482	445736	109576
gpE	gpA	chr1	46800001	46900000	NA	0	NA	NA	NA
gpE	gpA	chr1	46900001	47000000	0.0029059929188795	782	1786	614592	248736
gpE	gpA	chr1	47000001	47100000	NA	0	NA	NA	NA
gpE	gpA	chr1	47100001	47200000	0.0019493969053324	329	576	295476	67740
gpE	gpA	chr1	47200001	47300000	0.0016145276338604	604	622	385252	281564
gpE	gpA	chr1	47300001	47400000	NA	0	NA	NA	NA
gpE	gpA	chr1	47400001	47500000	0.0025596524548649	500	938	366456	185544
gpE	gpA	chr1	47500001	47600000	0.0002344264787875	828	148	631328	282784
gpE	gpA	chr1	47600001	47700000	0.0032810726447219	277	740	225536	80272
gpE	gpA	chr1	47700001	47800000	NA	0	NA	NA	NA
gpE	gpA	chr1	47800001	47900000	0.0023081790420644	1684	3356	1453960	405176
gpE	gpA	chr1	47900001	48000000	0.0005487175073162	321	102	185888	168496
gpE	gpA	chr1	48000001	48100000	NA	0	NA	NA	NA
gpE	gpA	chr1	48100001	48200000	0.0021047260667134	114	132	62716	63140
gpE	gpA	chr1	48200001	48300000	0.0022855069834935	283	504	220520	91912
gpE	gpA	chr1	48300001	48400000	0.0002828633974763	1619	414	1463604	323772
gpE	gpA	chr1	48400001	48500000	0.0012127457197209	378	306	252320	164992
gpE	gpA	chr1	48500001	48600000	NA	0	NA	NA	NA
gpE	gpA	chr1	48600001	48700000	8.760019272042399e-05	370	24	273972	134508
gpE	gpA	chr1	48700001	48800000	0.0017003124248978	887	1132	665760	313488
gpE	gpA	chr1	48800001	48900000	0.0026811810319117	1510	3596	1341200	325840
gpE	gpA	chr1	48900001	49000000	NA	0	NA	NA	NA
gpE	gpA	chr1	49000001	49100000	NA	0	NA	NA	NA
gpE	gpA	chr1	49100001	49200000	NA	0	NA	NA	NA
gpE	gpA	chr1	49200001	49300000	0.0012913181452797	2798	3200	2478088	610904
gpE	gpA	chr1	49300001	49400000	0.0024769417817103	1526	3170	1279804	404900
gpE	gpA	chr1	49400001	49500000	0.0062372165156998	452	2220	355928	143080
gpE	gpA	chr1	49500001	49600000	NA	0	NA	NA	NA
gpE	gpA	chr1	49600001	49700000	NA	0	NA	NA	NA
gpE	gpA	chr1	49700001	49800000	NA	0	NA	NA	NA
gpE	gpA	chr1	49800001	49900000	NA	0	NA	NA	NA
gpE	gpA	chr1	49900001	50000000	0.0	142	0	96936	59832
gpE	gpA	chr1	50000001	50100000	0.0055542906445853	447	1854	333796	159692
gpE	gpA	chr1	50100001	50200000	NA	0	NA	NA	NA
gpE	gpA	chr1	50200001	50300000	NA	0	NA	NA	NA
gpE	gpA	chr1	50300001	50400000	NA	0	NA	NA	NA
gpE	gpA	chr1	50400001	50500000	0.0	49	0	11684	42412
gpE	gpA	chr1	50500001	50600000	NA	0	NA	NA	NA
gpE	gpA	chr1	50600001	50700000	0.0036596436362599	1054	3080	841612	322004
gpE	gpA	chr1	50700001	50800000	0.0009390931043734	218	126	134172	106500
gpE	gpA	chr1	50800001	50900000	NA	0	NA	NA	NA
gpE	gpA	chr1	50900001	51000000	0.00597436314874	1067	5578	933656	244312
gpE	gpA	chr1	51000001	51100000	0.0	31	0	7452	26772
gpE	gpA	chr1	51100001	51200000	0.0	26	0	5424	23280
gpE	gpA	chr1	51200001	51300000	0.0008549111261455	499	278	325180	225716
gpE	gpA	chr1	51300001	51400000	0.0063707816172638	1221	4792	752184	595800
gpE	gpA	chr1	51400001	51500000	0.0037222177430191	580	1662	446508	193812
gpE	gpA	chr1	51500001	51600000	NA	0	NA	NA	NA
gpE	gpA	chr1	51600001	51700000	0.0027043667506124	1190	2530	935524	378236
gpE	gpA	chr1	51700001	51800000	NA	0	NA	NA	NA
gpE	gpA	chr1	51800001	51900000	0.0138594879578224	211	1388	100148	132796
gpE	gpA	chr1	51900001	52000000	0.0	66	0	17652	55212
gpE	gpA	chr1	52000001	52100000	0.0	153	0	76472	92440
gpE	gpA	chr1	52100001	52200000	NA	0	NA	NA	NA
gpE	gpA	chr1	52200001	52300000	NA	0	NA	NA	NA
gpE	gpA	chr1	52300001	52400000	NA	0	NA	NA	NA
gpE	gpA	chr1	52400001	52500000	NA	0	NA	NA	NA
gpE	gpA	chr1	52500001	52600000	NA	0	NA	NA	NA
gpE	gpA	chr1	52600001	52700000	0.0240869144561799	163	2390	99224	80728
gpE	gpA	chr1	52700001	52800000	0.0049442404758479	821	3162	639532	266852
gpE	gpA	chr1	52800001	52900000	0.0009790032886415	1095	774	790600	418280
gpE	gpA	chr1	52900001	53000000	NA	0	NA	NA	NA
gpE	gpA	chr1	53000001	53100000	NA	0	NA	NA	NA
gpE	gpA	chr1	53100001	53200000	0.0052585991107861	1143	5294	1006732	255140
gpE	gpA	chr1	53200001	53300000	0.0056511056511056	68	46	8140	66932
gpE	gpA	chr1	53300001	53400000	0.0036867926232273	1875	5552	1505916	564084
gpE	gpA	chr1	53400001	53500000	0.0	179	0	89740	107876
gpE	gpA	chr1	53500001	53600000	0.0007995157219055	431	280	350212	125612
gpE	gpA	chr1	53600001	53700000	0.0006897318945377	491	248	359560	182504
gpE	gpA	chr1	53700001	53800000	0.0	298	0	266812	62180
gpE	gpA	chr1	53800001	53900000	NA	0	NA	NA	NA
gpE	gpA	chr1	53900001	54000000	NA	0	NA	NA	NA
gpE	gpA	chr1	54000001	54100000	NA	0	NA	NA	NA
gpE	gpA	chr1	54100001	54200000	0.0072150072150072	65	160	22176	49584
gpE	gpA	chr1	54200001	54300000	NA	0	NA	NA	NA
gpE	gpA	chr1	54300001	54400000	NA	0	NA	NA	NA
gpE	gpA	chr1	54400001	54500000	NA	0	NA	NA	NA
gpE	gpA	chr1	54500001	54600000	NA	0	NA	NA	NA
gpE	gpA	chr1	54600001	54700000	NA	0	NA	NA	NA
gpE	gpA	chr1	54700001	54800000	0.0013888779597264	879	706	508324	462092
gpE	gpA	chr1	54800001	54900000	NA	0	NA	NA	NA
gpE	gpA	chr1	54900001	55000000	0.0003835642709881	205	64	166856	59464
gpE	gpA	chr1	55000001	55100000	NA	0	NA	NA	NA
gpE	gpA	chr1	55100001	55200000	0.0047346648568289	457	1758	371304	133224
gpE	gpA	chr1	55200001	55300000	0.0026764696398052	1149	2324	868308	400188
gpE	gpA	chr1	55300001	55400000	NA	0	NA	NA	NA
gpE	gpA	chr1	55400001	55500000	0.0043170144984071	451	1328	307620	190284
gpE	gpA	chr1	55500001	55600000	NA	0	NA	NA	NA
gpE	gpA	chr1	55600001	55700000	NA	0	NA	NA	NA
gpE	gpA	chr1	55700001	55800000	0.0099247446837437	802	4964	500164	385244
gpE	gpA	chr1	55800001	55900000	NA	0	NA	NA	NA
gpE	gpA	chr1	55900001	56000000	NA	0	NA	NA	NA
gpE	gpA	chr1	56000001	56100000	0.0038608014046904	1494	5154	1334956	314420
gpE	gpA	chr1	56100001	56200000	0.0052923742767088	660	2700	510168	218472
gpE	gpA	chr1	56200001	56300000	0.002311030059112	1245	2058	890512	483968
gpE	gpA	chr1	56300001	56400000	0.0073091959884412	595	1032	141192	515688
gpE	gpA	chr1	56400001	56500000	0.0036376793550997	674	1870	514064	230032
gpE	gpA	chr1	56500001	56600000	0.0009682760251899	1605	1310	1352920	419000
gpE	gpA	chr1	56600001	56700000	0.0021112317529255	316	420	198936	149928
gpE	gpA	chr1	56700001	56800000	0.0	797	0	551296	328592
gpE	gpA	chr1	56800001	56900000	0.0015022817675903	643	636	423356	286516
gpE	gpA	chr1	56900001	57000000	0.0	148	0	55104	108288
gpE	gpA	chr1	57000001	57100000	0.0016238542165408	921	1126	693412	323372
gpE	gpA	chr1	57100001	57200000	0.0064450925983386	690	2908	451196	310564
gpE	gpA	chr1	57200001	57300000	0.0075442139185236	710	5066	671508	112332
gpE	gpA	chr1	57300001	57400000	0.0019532295178466	448	730	373740	120852
gpE	gpA	chr1	57400001	57500000	0.0085430567213441	543	2402	281164	318308
gpE	gpA	chr1	57500001	57600000	0.0010880032014806	520	348	319852	254228
gpE	gpA	chr1	57600001	57700000	NA	0	NA	NA	NA
gpE	gpA	chr1	57700001	57800000	0.0026282887218853	669	1564	595064	143512
gpE	gpA	chr1	57800001	57900000	0.0056490021321613	534	2766	489644	99892
gpE	gpA	chr1	57900001	58000000	0.0031853447864015	3596	10668	3349088	620896
gpE	gpA	chr1	58000001	58100000	0.0029811043845166	1068	2210	741336	437736
gpE	gpA	chr1	58100001	58200000	0.0036863764349144	594	1702	461700	194076
gpE	gpA	chr1	58200001	58300000	0.000514481707317	213	54	104960	130192
gpE	gpA	chr1	58300001	58400000	NA	0	NA	NA	NA
gpE	gpA	chr1	58400001	58500000	NA	0	NA	NA	NA
gpE	gpA	chr1	58500001	58600000	0.0	192	0	161184	50784
gpE	gpA	chr1	58600001	58700000	0.0	22	0	5852	18436
gpE	gpA	chr1	58700001	58800000	NA	0	NA	NA	NA
gpE	gpA	chr1	58800001	58900000	0.0008678454256562	1075	674	776636	410164
gpE	gpA	chr1	58900001	59000000	NA	0	NA	NA	NA
gpE	gpA	chr1	59000001	59100000	0.0043789777428331	2656	11072	2528444	403780
gpE	gpA	chr1	59100001	59200000	NA	0	NA	NA	NA
gpE	gpA	chr1	59200001	59300000	NA	0	NA	NA	NA
gpE	gpA	chr1	59300001	59400000	0.0071623681870156	155	902	125936	45184
gpE	gpA	chr1	59400001	59500000	0.0026555987407889	316	604	227444	121420
gpE	gpA	chr1	59500001	59600000	NA	0	NA	NA	NA
gpE	gpA	chr1	59600001	59700000	0.007196111095939	389	2108	292936	136520
gpE	gpA	chr1	59700001	59800000	0.0027720726012889	1239	2586	932876	434980
gpE	gpA	chr1	59800001	59900000	NA	0	NA	NA	NA
gpE	gpA	chr1	59900001	60000000	NA	0	NA	NA	NA
gpE	gpA	chr1	60000001	60100000	NA	0	NA	NA	NA
gpE	gpA	chr1	60100001	60200000	0.0015033072760072	516	440	292688	276976
gpE	gpA	chr1	60200001	60300000	0.0027846639725608	235	328	117788	141652
gpE	gpA	chr1	60300001	60400000	NA	0	NA	NA	NA
gpE	gpA	chr1	60400001	60500000	0.0034328859698616	737	2166	630956	182692
gpE	gpA	chr1	60500001	60600000	NA	0	NA	NA	NA
gpE	gpA	chr1	60600001	60700000	0.0024598693260783	1944	4170	1695212	450964
gpE	gpA	chr1	60700001	60800000	NA	0	NA	NA	NA
gpE	gpA	chr1	60800001	60900000	NA	0	NA	NA	NA
gpE	gpA	chr1	60900001	61000000	0.0005020207925573	406	158	314728	133496
gpE	gpA	chr1	61000001	61100000	NA	0	NA	NA	NA
gpE	gpA	chr1	61100001	61200000	0.0048687413645634	165	296	60796	121364
gpE	gpA	chr1	61200001	61300000	0.0114613490040184	281	2122	185144	125080
gpE	gpA	chr1	61300001	61400000	NA	0	NA	NA	NA
gpE	gpA	chr1	61400001	61500000	0.0	626	0	523684	167420
gpE	gpA	chr1	61500001	61600000	NA	0	NA	NA	NA
gpE	gpA	chr1	61600001	61700000	0.0010525838210607	522	464	440820	135468
gpE	gpA	chr1	61700001	61800000	NA	0	NA	NA	NA
gpE	gpA	chr1	61800001	61900000	NA	0	NA	NA	NA
gpE	gpA	chr1	61900001	62000000	0.0	1313	0	894592	554960
gpE	gpA	chr1	62000001	62100000	NA	0	NA	NA	NA
gpE	gpA	chr1	62100001	62200000	0.0	163	0	105736	74216
gpE	gpA	chr1	62200001	62300000	NA	0	NA	NA	NA
gpE	gpA	chr1	62300001	62400000	0.0	213	0	159796	75356
gpE	gpA	chr1	62400001	62500000	NA	0	NA	NA	NA
gpE	gpA	chr1	62500001	62600000	NA	0	NA	NA	NA
gpE	gpA	chr1	62600001	62700000	0.0027996333705407	565	1234	440772	182988
gpE	gpA	chr1	62700001	62800000	0.0	72	0	32136	47352
gpE	gpA	chr1	62800001	62900000	0.0013513513513513	277	212	156880	148928
gpE	gpA	chr1	62900001	63000000	0.0011691348402182	292	198	169356	153012
gpE	gpA	chr1	63000001	63100000	0.0058912851507093	1574	9420	1598972	138724
gpE	gpA	chr1	63100001	63200000	NA	0	NA	NA	NA
gpE	gpA	chr1	63200001	63300000	NA	0	NA	NA	NA
gpE	gpA	chr1	63300001	63400000	NA	0	NA	NA	NA
gpE	gpA	chr1	63400001	63500000	NA	0	NA	NA	NA
gpE	gpA	chr1	63500001	63600000	NA	0	NA	NA	NA
gpE	gpA	chr1	63600001	63700000	0.0002239990650473	535	92	410716	179924
gpE	gpA	chr1	63700001	63800000	NA	0	NA	NA	NA
gpE	gpA	chr1	63800001	63900000	0.0	273	0	223148	78244
gpE	gpA	chr1	63900001	64000000	NA	0	NA	NA	NA
gpE	gpA	chr1	64000001	64100000	0.0	743	0	559300	260972
gpE	gpA	chr1	64100001	64200000	NA	0	NA	NA	NA
gpE	gpA	chr1	64200001	64300000	0.0	319	0	137316	214860
gpE	gpA	chr1	64300001	64400000	NA	0	NA	NA	NA
gpE	gpA	chr1	64400001	64500000	NA	0	NA	NA	NA
gpE	gpA	chr1	64500001	64600000	NA	0	NA	NA	NA
gpE	gpA	chr1	64600001	64700000	0.0051262658094877	533	2440	475980	112452
gpE	gpA	chr1	64700001	64800000	0.0019795404080197	787	1216	614284	254564
gpE	gpA	chr1	64800001	64900000	0.0001909965668971	1092	158	827240	378328
gpE	gpA	chr1	64900001	65000000	0.0029552627715795	2751	6442	2179840	857264
gpE	gpA	chr1	65000001	65100000	0.0073788171188557	832	5460	739956	178572
gpE	gpA	chr1	65100001	65200000	NA	0	NA	NA	NA
gpE	gpA	chr1	65200001	65300000	0.0059154632018953	273	1568	265068	36324
gpE	gpA	chr1	65300001	65400000	NA	0	NA	NA	NA
gpE	gpA	chr1	65400001	65500000	0.0048281301714614	2235	8986	1861176	606264
gpE	gpA	chr1	65500001	65600000	NA	0	NA	NA	NA
gpE	gpA	chr1	65600001	65700000	0.0054370549026789	1265	6294	1157612	238948
gpE	gpA	chr1	65700001	65800000	0.0	274	0	259136	43360
gpE	gpA	chr1	65800001	65900000	NA	0	NA	NA	NA
gpE	gpA	chr1	65900001	66000000	NA	0	NA	NA	NA
gpE	gpA	chr1	66000001	66100000	NA	0	NA	NA	NA
gpE	gpA	chr1	66100001	66200000	0.0	85	0	28220	65620
gpE	gpA	chr1	66200001	66300000	0.0035525947920984	657	1474	414908	310420
gpE	gpA	chr1	66300001	66400000	0.0034293999289856	762	2318	675920	165328
gpE	gpA	chr1	66400001	66500000	0.0013438099150917	1111	1256	934656	291888
gpE	gpA	chr1	66500001	66600000	0.001595744680851	658	978	612880	113552
gpE	gpA	chr1	66600001	66700000	NA	0	NA	NA	NA
gpE	gpA	chr1	66700001	66800000	NA	0	NA	NA	NA
gpE	gpA	chr1	66800001	66900000	0.0042812441160912	601	1910	446132	217372
gpE	gpA	chr1	66900001	67000000	0.0013871080084215	1116	1402	1010736	221328
gpE	gpA	chr1	67000001	67100000	0.0018360503841085	1280	1934	1053348	359772
gpE	gpA	chr1	67100001	67200000	0.0017369538834951	703	916	527360	248752
gpE	gpA	chr1	67200001	67300000	NA	0	NA	NA	NA
gpE	gpA	chr1	67300001	67400000	0.0014664750787934	894	992	676452	310524
gpE	gpA	chr1	67400001	67500000	0.0018500650822402	967	1626	878888	188680
gpE	gpA	chr1	67500001	67600000	NA	0	NA	NA	NA
gpE	gpA	chr1	67600001	67700000	NA	0	NA	NA	NA
gpE	gpA	chr1	67700001	67800000	0.0	447	0	397416	96072
gpE	gpA	chr1	67800001	67900000	NA	0	NA	NA	NA
gpE	gpA	chr1	67900001	68000000	NA	0	NA	NA	NA
gpE	gpA	chr1	68000001	68100000	0.0001136751165169	748	56	492632	333160
gpE	gpA	chr1	68100001	68200000	NA	0	NA	NA	NA
gpE	gpA	chr1	68200001	68300000	NA	0	NA	NA	NA
gpE	gpA	chr1	68300001	68400000	0.007392721259893	330	1842	249164	115156
gpE	gpA	chr1	68400001	68500000	0.0039847964688572	233	520	130496	126736
gpE	gpA	chr1	68500001	68600000	NA	0	NA	NA	NA
gpE	gpA	chr1	68600001	68700000	0.0039697218986202	1940	5752	1448968	692792
gpE	gpA	chr1	68700001	68800000	0.0051289851545388	420	1686	328720	134960
gpE	gpA	chr1	68800001	68900000	NA	0	NA	NA	NA
gpE	gpA	chr1	68900001	69000000	0.0039110554046839	318	674	172332	178740
gpE	gpA	chr1	69000001	69100000	NA	0	NA	NA	NA
gpE	gpA	chr1	69100001	69200000	NA	0	NA	NA	NA
gpE	gpA	chr1	69200001	69300000	NA	0	NA	NA	NA
gpE	gpA	chr1	69300001	69400000	0.0141227787908041	272	3160	223752	76536
gpE	gpA	chr1	69400001	69500000	0.0034440648543904	875	2730	792668	173332
gpE	gpA	chr1	69500001	69600000	NA	0	NA	NA	NA
gpE	gpA	chr1	69600001	69700000	0.0009046251590983	916	688	760536	250728
gpE	gpA	chr1	69700001	69800000	0.0012510739168333	1404	1596	1275704	274312
gpE	gpA	chr1	69800001	69900000	0.0037313010293634	1185	3954	1059684	248556
gpE	gpA	chr1	69900001	70000000	0.0055146867553872	920	4240	768856	246824
gpE	gpA	chr1	70000001	70100000	0.0040931989924433	98	260	63520	44672
gpE	gpA	chr1	70100001	70200000	NA	0	NA	NA	NA
gpE	gpA	chr1	70200001	70300000	NA	0	NA	NA	NA
gpE	gpA	chr1	70300001	70400000	0.0047194812927022	666	2600	550908	184356
gpE	gpA	chr1	70400001	70500000	0.0090064467197573	58	190	21096	42936
gpE	gpA	chr1	70500001	70600000	0.0026203773829436	1202	2588	987644	339364
gpE	gpA	chr1	70600001	70700000	0.0045041657122735	1477	5270	1170028	460580
gpE	gpA	chr1	70700001	70800000	0.01016713091922	104	438	43080	71736
gpE	gpA	chr1	70800001	70900000	NA	0	NA	NA	NA
gpE	gpA	chr1	70900001	71000000	0.0018892639427678	128	150	79396	61916
gpE	gpA	chr1	71000001	71100000	0.0023251169690745	211	326	140208	92736
gpE	gpA	chr1	71100001	71200000	0.0027743206803567	1410	2782	1002768	553872
gpE	gpA	chr1	71200001	71300000	0.0002624347772391	439	68	259112	225544
gpE	gpA	chr1	71300001	71400000	0.0071624782119453	882	5194	725168	248560
gpE	gpA	chr1	71400001	71500000	0.0047242796266233	374	1490	315392	97504
gpE	gpA	chr1	71500001	71600000	0.0060697777704669	336	1476	243172	127772
gpE	gpA	chr1	71600001	71700000	0.0042239388172971	2194	7476	1769912	652264
gpE	gpA	chr1	71700001	71800000	0.0024886787511038	4851	10224	4108204	1247300
gpE	gpA	chr1	71800001	71900000	0.0049552684848755	803	3104	626404	260108
gpE	gpA	chr1	71900001	72000000	0.0011198063317604	785	692	617964	248676
gpE	gpA	chr1	72000001	72100000	0.003419280043438	706	1864	545144	234280
gpE	gpA	chr1	72100001	72200000	0.0	95	0	33912	70968
gpE	gpA	chr1	72200001	72300000	0.0062609841827768	57	114	18208	44720
gpE	gpA	chr1	72300001	72400000	NA	0	NA	NA	NA
gpE	gpA	chr1	72400001	72500000	0.0012960112283243	953	916	706784	345328
gpE	gpA	chr1	72500001	72600000	NA	0	NA	NA	NA
gpE	gpA	chr1	72600001	72700000	NA	0	NA	NA	NA
gpE	gpA	chr1	72700001	72800000	0.0047430194544187	636	2124	447816	254328
gpE	gpA	chr1	72800001	72900000	NA	0	NA	NA	NA
gpE	gpA	chr1	72900001	73000000	0.0018954879952426	620	1020	538120	146360
gpE	gpA	chr1	73000001	73100000	NA	0	NA	NA	NA
gpE	gpA	chr1	73100001	73200000	0.0	250	0	163880	112120
gpE	gpA	chr1	73200001	73300000	NA	0	NA	NA	NA
gpE	gpA	chr1	73300001	73400000	0.0	199	0	75948	143748
gpE	gpA	chr1	73400001	73500000	NA	0	NA	NA	NA
gpE	gpA	chr1	73500001	73600000	0.0012009210164281	2130	2322	1933516	418004
gpE	gpA	chr1	73600001	73700000	0.0054284389440527	378	1358	250164	167148
gpE	gpA	chr1	73700001	73800000	0.0065962160556755	1060	6574	996632	173608
gpE	gpA	chr1	73800001	73900000	0.0020050817871176	808	1190	593492	298540
gpE	gpA	chr1	73900001	74000000	NA	0	NA	NA	NA
gpE	gpA	chr1	74000001	74100000	0.0055485424067169	264	756	136252	155204
gpE	gpA	chr1	74100001	74200000	0.0015317612210808	705	906	591476	186844
gpE	gpA	chr1	74200001	74300000	NA	0	NA	NA	NA
gpE	gpA	chr1	74300001	74400000	0.0039134310066291	337	1124	287216	84832
gpE	gpA	chr1	74400001	74500000	NA	0	NA	NA	NA
gpE	gpA	chr1	74500001	74600000	0.0012062400764594	638	626	518968	185384
gpE	gpA	chr1	74600001	74700000	NA	0	NA	NA	NA
gpE	gpA	chr1	74700001	74800000	NA	0	NA	NA	NA
gpE	gpA	chr1	74800001	74900000	NA	0	NA	NA	NA
gpE	gpA	chr1	74900001	75000000	NA	0	NA	NA	NA
gpE	gpA	chr1	75000001	75100000	NA	0	NA	NA	NA
