pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpB	chr1	37300001	37400000	0.0036632657441724	1697	11264	3074852	1242316
gpE	gpB	chr1	37400001	37500000	NA	0	NA	NA	NA
gpE	gpB	chr1	37500001	37600000	0.0	326	0	591512	237832
gpE	gpB	chr1	37600001	37700000	NA	0	NA	NA	NA
gpE	gpB	chr1	37700001	37800000	0.0034070341738756	578	3554	1043136	427296
gpE	gpB	chr1	37800001	37900000	0.002487031114946	1334	6710	2697996	695700
gpE	gpB	chr1	37900001	38000000	0.0120665011077244	2231	43594	3612812	2062852
gpE	gpB	chr1	38000001	38100000	0.0092661784486623	54	248	26764	110612
gpE	gpB	chr1	38100001	38200000	0.009036401306041	791	11026	1220176	792128
gpE	gpB	chr1	38200001	38300000	0.0	33	0	40100	43852
gpE	gpB	chr1	38300001	38400000	0.0023264051003815	191	578	248452	237452
gpE	gpB	chr1	38400001	38500000	NA	0	NA	NA	NA
gpE	gpB	chr1	38500001	38600000	0.0018370470649933	773	2410	1311888	654624
gpE	gpB	chr1	38600001	38700000	NA	0	NA	NA	NA
gpE	gpB	chr1	38700001	38800000	NA	0	NA	NA	NA
gpE	gpB	chr1	38800001	38900000	0.0	124	0	132392	183064
gpE	gpB	chr1	38900001	39000000	0.0	416	0	607160	451144
gpE	gpB	chr1	39000001	39100000	0.0043771092629292	1324	8446	1929584	1438672
gpE	gpB	chr1	39100001	39200000	0.0028716744070773	388	2132	742424	244648
gpE	gpB	chr1	39200001	39300000	0.0025872491533196	1430	8440	3262152	375768
gpE	gpB	chr1	39300001	39400000	NA	0	NA	NA	NA
gpE	gpB	chr1	39400001	39500000	NA	0	NA	NA	NA
gpE	gpB	chr1	39500001	39600000	NA	0	NA	NA	NA
gpE	gpB	chr1	39600001	39700000	NA	0	NA	NA	NA
gpE	gpB	chr1	39700001	39800000	0.0095965446718439	253	2684	279684	363948
gpE	gpB	chr1	39800001	39900000	NA	0	NA	NA	NA
gpE	gpB	chr1	39900001	40000000	NA	0	NA	NA	NA
gpE	gpB	chr1	40000001	40100000	0.0058317186752381	649	4924	844348	806708
gpE	gpB	chr1	40100001	40200000	0.0025141113147003	1437	5450	2167764	1487964
gpE	gpB	chr1	40200001	40300000	0.0023558934000183	2221	7582	3218312	2431912
gpE	gpB	chr1	40300001	40400000	0.0021997312169219	743	2010	913748	976444
gpE	gpB	chr1	40400001	40500000	NA	0	NA	NA	NA
gpE	gpB	chr1	40500001	40600000	0.0023685315104635	1002	4898	2067948	481140
gpE	gpB	chr1	40600001	40700000	0.005561483330649	939	8840	1589504	799312
gpE	gpB	chr1	40700001	40800000	0.0046477036994352	548	5162	1110656	283456
gpE	gpB	chr1	40800001	40900000	0.0008663785377123	384	348	401672	575224
gpE	gpB	chr1	40900001	41000000	NA	0	NA	NA	NA
gpE	gpB	chr1	41000001	41100000	0.0034508719859219	1258	6032	1747964	1452388
gpE	gpB	chr1	41100001	41200000	0.0006173912248127	471	540	874648	323576
gpE	gpB	chr1	41200001	41300000	0.0047637011386531	1489	11264	2364548	1423468
gpE	gpB	chr1	41300001	41400000	0.0009763682716473	159	216	221228	183268
gpE	gpB	chr1	41400001	41500000	0.0030490590623597	994	6140	2013736	515000
gpE	gpB	chr1	41500001	41600000	NA	0	NA	NA	NA
gpE	gpB	chr1	41600001	41700000	NA	0	NA	NA	NA
gpE	gpB	chr1	41700001	41800000	0.0024857147849791	461	1138	457816	714968
gpE	gpB	chr1	41800001	41900000	0.0023015511495768	162	384	166844	245284
gpE	gpB	chr1	41900001	42000000	0.0034435261707988	2614	18440	5354976	1295040
gpE	gpB	chr1	42000001	42100000	0.0100019462109377	381	7606	760452	208812
gpE	gpB	chr1	42100001	42200000	NA	0	NA	NA	NA
gpE	gpB	chr1	42200001	42300000	0.0033425955679892	550	2122	634836	764364
gpE	gpB	chr1	42300001	42400000	0.0029308410111032	375	1588	541824	412176
gpE	gpB	chr1	42400001	42500000	0.0098368925508659	62	468	47576	110152
gpE	gpB	chr1	42500001	42600000	0.0031807013160086	1157	6110	1920960	1022448
gpE	gpB	chr1	42600001	42700000	NA	0	NA	NA	NA
gpE	gpB	chr1	42700001	42800000	0.0004836525440123	75	20	41352	149448
gpE	gpB	chr1	42800001	42900000	0.0067428076718167	1045	11340	1681792	976688
gpE	gpB	chr1	42900001	43000000	0.0006529368555649	155	96	147028	247292
gpE	gpB	chr1	43000001	43100000	0.0036772899487408	432	1518	412804	686204
gpE	gpB	chr1	43100001	43200000	NA	0	NA	NA	NA
gpE	gpB	chr1	43200001	43300000	NA	0	NA	NA	NA
gpE	gpB	chr1	43300001	43400000	0.0050623862750194	394	3116	615520	386816
gpE	gpB	chr1	43400001	43500000	NA	0	NA	NA	NA
gpE	gpB	chr1	43500001	43600000	0.0053470724003349	652	4828	902924	755764
gpE	gpB	chr1	43600001	43700000	NA	0	NA	NA	NA
gpE	gpB	chr1	43700001	43800000	NA	0	NA	NA	NA
gpE	gpB	chr1	43800001	43900000	0.0039692141558248	2390	15026	3785636	2294524
gpE	gpB	chr1	43900001	44000000	0.0040647383944283	2093	15744	3873312	1451280
gpE	gpB	chr1	44000001	44100000	0.0023233245751707	2667	10084	4340332	2444516
gpE	gpB	chr1	44100001	44200000	0.0012981503478703	153	306	235720	153512
gpE	gpB	chr1	44200001	44300000	NA	0	NA	NA	NA
gpE	gpB	chr1	44300001	44400000	0.0	15	0	10104	28056
gpE	gpB	chr1	44400001	44500000	0.0016067438553727	536	1582	984600	378984
gpE	gpB	chr1	44500001	44600000	0.004698565529426	727	6340	1349348	500140
gpE	gpB	chr1	44600001	44700000	NA	0	NA	NA	NA
gpE	gpB	chr1	44700001	44800000	0.002650406632327	1095	5376	2028368	757312
gpE	gpB	chr1	44800001	44900000	0.0074706754181664	1203	17642	2361500	698932
gpE	gpB	chr1	44900001	45000000	0.0	238	0	228776	376696
gpE	gpB	chr1	45000001	45100000	NA	0	NA	NA	NA
gpE	gpB	chr1	45100001	45200000	NA	0	NA	NA	NA
gpE	gpB	chr1	45200001	45300000	0.0046190590436242	952	6854	1483852	938036
gpE	gpB	chr1	45300001	45400000	NA	0	NA	NA	NA
gpE	gpB	chr1	45400001	45500000	NA	0	NA	NA	NA
gpE	gpB	chr1	45500001	45600000	NA	0	NA	NA	NA
gpE	gpB	chr1	45600001	45700000	NA	0	NA	NA	NA
gpE	gpB	chr1	45700001	45800000	0.006816689861618	470	5192	761660	434020
gpE	gpB	chr1	45800001	45900000	0.0029762796130462	294	1590	534224	213712
gpE	gpB	chr1	45900001	46000000	0.0040630529460759	690	3922	965284	790076
gpE	gpB	chr1	46000001	46100000	NA	0	NA	NA	NA
gpE	gpB	chr1	46100001	46200000	NA	0	NA	NA	NA
gpE	gpB	chr1	46200001	46300000	0.0060626286827452	1140	11154	1839796	1060364
gpE	gpB	chr1	46300001	46400000	NA	0	NA	NA	NA
gpE	gpB	chr1	46400001	46500000	0.0	3	0	1920	5712
gpE	gpB	chr1	46500001	46600000	0.0010665562966618	602	804	753828	777660
gpE	gpB	chr1	46600001	46700000	0.0003211554459265	1166	576	1793524	1172780
gpE	gpB	chr1	46700001	46800000	0.0011974611464166	503	1218	1017152	262480
gpE	gpB	chr1	46800001	46900000	NA	0	NA	NA	NA
gpE	gpB	chr1	46900001	47000000	0.0032690469202672	782	4500	1376548	612860
gpE	gpB	chr1	47000001	47100000	NA	0	NA	NA	NA
gpE	gpB	chr1	47100001	47200000	0.0022355017493884	329	1444	645940	191036
gpE	gpB	chr1	47200001	47300000	0.0012127627866822	604	944	778388	758188
gpE	gpB	chr1	47300001	47400000	NA	0	NA	NA	NA
gpE	gpB	chr1	47400001	47500000	0.0023576301484805	500	2068	877152	394848
gpE	gpB	chr1	47500001	47600000	0.0001282961417073	828	180	1403004	703428
gpE	gpB	chr1	47600001	47700000	0.0030310746761514	277	1476	486956	217732
gpE	gpB	chr1	47700001	47800000	NA	0	NA	NA	NA
gpE	gpB	chr1	47800001	47900000	0.0024368086421463	1684	8090	3319916	964180
gpE	gpB	chr1	47900001	48000000	0.0008621949437381	321	354	410580	406044
gpE	gpB	chr1	48000001	48100000	NA	0	NA	NA	NA
gpE	gpB	chr1	48100001	48200000	0.001212380544858	114	170	140220	149796
gpE	gpB	chr1	48200001	48300000	0.0022120288745131	283	1086	490952	229000
gpE	gpB	chr1	48300001	48400000	0.0005400750266388	1619	1776	3288432	830304
gpE	gpB	chr1	48400001	48500000	0.0013008605692996	378	676	519656	441976
gpE	gpB	chr1	48500001	48600000	NA	0	NA	NA	NA
gpE	gpB	chr1	48600001	48700000	0.0002424487321951	370	144	593940	347340
gpE	gpB	chr1	48700001	48800000	0.0021418545972799	887	3168	1479092	777436
gpE	gpB	chr1	48800001	48900000	0.0027712458815364	1510	8226	2968340	873100
gpE	gpB	chr1	48900001	49000000	NA	0	NA	NA	NA
gpE	gpB	chr1	49000001	49100000	NA	0	NA	NA	NA
gpE	gpB	chr1	49100001	49200000	NA	0	NA	NA	NA
gpE	gpB	chr1	49200001	49300000	0.001466079750672	2798	8076	5508568	1609544
gpE	gpB	chr1	49300001	49400000	0.0027536671367165	1526	8100	2941532	940612
gpE	gpB	chr1	49400001	49500000	0.0072746022077602	452	5446	748632	401256
gpE	gpB	chr1	49500001	49600000	NA	0	NA	NA	NA
gpE	gpB	chr1	49600001	49700000	NA	0	NA	NA	NA
gpE	gpB	chr1	49700001	49800000	NA	0	NA	NA	NA
gpE	gpB	chr1	49800001	49900000	NA	0	NA	NA	NA
gpE	gpB	chr1	49900001	50000000	0.0	142	0	207880	153368
gpE	gpB	chr1	50000001	50100000	0.0059958452027018	447	3856	643112	494056
gpE	gpB	chr1	50100001	50200000	NA	0	NA	NA	NA
gpE	gpB	chr1	50200001	50300000	NA	0	NA	NA	NA
gpE	gpB	chr1	50300001	50400000	NA	0	NA	NA	NA
gpE	gpB	chr1	50400001	50500000	0.0	49	0	27232	97424
gpE	gpB	chr1	50500001	50600000	NA	0	NA	NA	NA
gpE	gpB	chr1	50600001	50700000	0.0041106081163904	1054	7780	1892664	788712
gpE	gpB	chr1	50700001	50800000	0.0011687785685355	218	404	345660	208932
gpE	gpB	chr1	50800001	50900000	NA	0	NA	NA	NA
gpE	gpB	chr1	50900001	51000000	0.0058523759638026	1067	12536	2142036	572412
gpE	gpB	chr1	51000001	51100000	0.0	31	0	15364	63500
gpE	gpB	chr1	51100001	51200000	0.0	26	0	11424	54720
gpE	gpB	chr1	51200001	51300000	0.0009283138396344	499	694	747592	521864
gpE	gpB	chr1	51300001	51400000	0.0060149383539527	1221	10208	1697108	1409116
gpE	gpB	chr1	51400001	51500000	0.0032333535914455	580	3256	1007004	468516
gpE	gpB	chr1	51500001	51600000	NA	0	NA	NA	NA
gpE	gpB	chr1	51600001	51700000	0.0028578384660302	1190	6010	2102988	924372
gpE	gpB	chr1	51700001	51800000	NA	0	NA	NA	NA
gpE	gpB	chr1	51800001	51900000	0.0137737808342639	211	2812	204156	332628
gpE	gpB	chr1	51900001	52000000	0.0	66	0	54808	113096
gpE	gpB	chr1	52000001	52100000	0.0	153	0	170436	218796
gpE	gpB	chr1	52100001	52200000	NA	0	NA	NA	NA
gpE	gpB	chr1	52200001	52300000	NA	0	NA	NA	NA
gpE	gpB	chr1	52300001	52400000	NA	0	NA	NA	NA
gpE	gpB	chr1	52400001	52500000	NA	0	NA	NA	NA
gpE	gpB	chr1	52500001	52600000	NA	0	NA	NA	NA
gpE	gpB	chr1	52600001	52700000	0.0196661406859895	163	4736	240820	173852
gpE	gpB	chr1	52700001	52800000	0.0052458555774093	821	7468	1423600	665024
gpE	gpB	chr1	52800001	52900000	0.0011672026081247	1095	2098	1797460	988220
gpE	gpB	chr1	52900001	53000000	NA	0	NA	NA	NA
gpE	gpB	chr1	53000001	53100000	NA	0	NA	NA	NA
gpE	gpB	chr1	53100001	53200000	0.005168901008659	1143	11934	2308808	598984
gpE	gpB	chr1	53200001	53300000	0.0035060381768601	68	72	20536	152456
gpE	gpB	chr1	53300001	53400000	0.0034549058612574	1875	11838	3426432	1343568
gpE	gpB	chr1	53400001	53500000	0.0	179	0	233220	222156
gpE	gpB	chr1	53500001	53600000	0.0006762367425278	431	544	804452	292012
gpE	gpB	chr1	53600001	53700000	0.000667698564448	491	528	790776	458328
gpE	gpB	chr1	53700001	53800000	0.0	298	0	600872	157240
gpE	gpB	chr1	53800001	53900000	NA	0	NA	NA	NA
gpE	gpB	chr1	53900001	54000000	NA	0	NA	NA	NA
gpE	gpB	chr1	54000001	54100000	NA	0	NA	NA	NA
gpE	gpB	chr1	54100001	54200000	0.0065118468539149	65	332	50984	114376
gpE	gpB	chr1	54200001	54300000	NA	0	NA	NA	NA
gpE	gpB	chr1	54300001	54400000	NA	0	NA	NA	NA
gpE	gpB	chr1	54400001	54500000	NA	0	NA	NA	NA
gpE	gpB	chr1	54500001	54600000	NA	0	NA	NA	NA
gpE	gpB	chr1	54600001	54700000	NA	0	NA	NA	NA
gpE	gpB	chr1	54700001	54800000	0.0013884828997369	879	1444	1039984	1196192
gpE	gpB	chr1	54800001	54900000	NA	0	NA	NA	NA
gpE	gpB	chr1	54900001	55000000	0.0002688533405027	205	96	357072	164448
gpE	gpB	chr1	55000001	55100000	NA	0	NA	NA	NA
gpE	gpB	chr1	55100001	55200000	0.004803798954425	457	4010	834756	327852
gpE	gpB	chr1	55200001	55300000	0.0026990792070643	1149	5492	2034768	888288
gpE	gpB	chr1	55300001	55400000	NA	0	NA	NA	NA
gpE	gpB	chr1	55400001	55500000	0.0040498601732487	451	2850	703728	443616
gpE	gpB	chr1	55500001	55600000	NA	0	NA	NA	NA
gpE	gpB	chr1	55600001	55700000	NA	0	NA	NA	NA
gpE	gpB	chr1	55700001	55800000	0.0099587047835102	802	11238	1128460	911828
gpE	gpB	chr1	55800001	55900000	NA	0	NA	NA	NA
gpE	gpB	chr1	55900001	56000000	NA	0	NA	NA	NA
gpE	gpB	chr1	56000001	56100000	0.0039013649223451	1494	11942	3060980	739756
gpE	gpB	chr1	56100001	56200000	0.005071961310896	660	5764	1136444	542596
gpE	gpB	chr1	56200001	56300000	0.0022556437506188	1245	4374	1939136	1228144
gpE	gpB	chr1	56300001	56400000	0.0079871208973826	595	3076	385120	1128560
gpE	gpB	chr1	56400001	56500000	0.0037498122533691	674	4394	1171792	542864
gpE	gpB	chr1	56500001	56600000	0.0008954815056731	1605	2720	3037472	1045648
gpE	gpB	chr1	56600001	56700000	0.0023557528166609	316	966	410060	393844
gpE	gpB	chr1	56700001	56800000	0.0	797	0	1180084	847484
gpE	gpB	chr1	56800001	56900000	0.0015441206192651	643	1528	989560	646232
gpE	gpB	chr1	56900001	57000000	0.0	148	0	146124	230388
gpE	gpB	chr1	57000001	57100000	0.0014393689765537	921	2254	1565964	777060
gpE	gpB	chr1	57100001	57200000	0.0048679588811549	690	4834	993024	762336
gpE	gpB	chr1	57200001	57300000	0.0081412122642746	710	12416	1525080	281160
gpE	gpB	chr1	57300001	57400000	0.0021131941449554	448	1666	788380	351332
gpE	gpB	chr1	57400001	57500000	0.0100973211994393	543	6138	607884	773508
gpE	gpB	chr1	57500001	57600000	0.0011004914523472	520	730	663340	659540
gpE	gpB	chr1	57600001	57700000	NA	0	NA	NA	NA
gpE	gpB	chr1	57700001	57800000	0.0027089048009214	669	3650	1347408	354528
gpE	gpB	chr1	57800001	57900000	0.0056166446793749	534	6250	1112764	245732
gpE	gpB	chr1	57900001	58000000	0.0032174822151644	3596	24054	7476032	1672192
gpE	gpB	chr1	58000001	58100000	0.0029698537458959	1068	4776	1608160	1108832
gpE	gpB	chr1	58100001	58200000	0.0048002613254298	594	4820	1004112	507024
gpE	gpB	chr1	58200001	58300000	0.000658797694208	213	144	218580	323292
gpE	gpB	chr1	58300001	58400000	NA	0	NA	NA	NA
gpE	gpB	chr1	58400001	58500000	NA	0	NA	NA	NA
gpE	gpB	chr1	58500001	58600000	0.0	192	0	316828	171620
gpE	gpB	chr1	58600001	58700000	0.0	22	0	16252	39716
gpE	gpB	chr1	58700001	58800000	NA	0	NA	NA	NA
gpE	gpB	chr1	58800001	58900000	0.0012883212294609	1075	2138	1659524	1075276
gpE	gpB	chr1	58900001	59000000	NA	0	NA	NA	NA
gpE	gpB	chr1	59000001	59100000	0.0039112205746325	2656	22512	5755748	1001116
gpE	gpB	chr1	59100001	59200000	NA	0	NA	NA	NA
gpE	gpB	chr1	59200001	59300000	NA	0	NA	NA	NA
gpE	gpB	chr1	59300001	59400000	0.0074813508355982	155	2070	276688	117632
gpE	gpB	chr1	59400001	59500000	0.0023603895278373	316	1114	471956	331948
gpE	gpB	chr1	59500001	59600000	NA	0	NA	NA	NA
gpE	gpB	chr1	59600001	59700000	0.0079717680649309	389	5182	650044	339572
gpE	gpB	chr1	59700001	59800000	0.0036293541540917	1239	7456	2054360	1097656
gpE	gpB	chr1	59800001	59900000	NA	0	NA	NA	NA
gpE	gpB	chr1	59900001	60000000	NA	0	NA	NA	NA
gpE	gpB	chr1	60000001	60100000	NA	0	NA	NA	NA
gpE	gpB	chr1	60100001	60200000	0.0015301707683302	516	962	628688	684016
gpE	gpB	chr1	60200001	60300000	0.0038804213829429	235	1108	285536	312304
gpE	gpB	chr1	60300001	60400000	NA	0	NA	NA	NA
gpE	gpB	chr1	60400001	60500000	0.0040364496009657	737	5778	1431456	443472
gpE	gpB	chr1	60500001	60600000	NA	0	NA	NA	NA
gpE	gpB	chr1	60600001	60700000	0.002659981770385	1944	10074	3787244	1158292
gpE	gpB	chr1	60700001	60800000	NA	0	NA	NA	NA
gpE	gpB	chr1	60800001	60900000	NA	0	NA	NA	NA
gpE	gpB	chr1	60900001	61000000	0.0004855978775819	406	328	675456	357408
gpE	gpB	chr1	61000001	61100000	NA	0	NA	NA	NA
gpE	gpB	chr1	61100001	61200000	0.0061903711465284	165	898	145064	274696
gpE	gpB	chr1	61200001	61300000	0.0122290433653151	281	3992	326436	388428
gpE	gpB	chr1	61300001	61400000	NA	0	NA	NA	NA
gpE	gpB	chr1	61400001	61500000	0.0	626	0	1197560	394984
gpE	gpB	chr1	61500001	61600000	NA	0	NA	NA	NA
gpE	gpB	chr1	61600001	61700000	0.0010131049386387	522	1022	1008780	319188
gpE	gpB	chr1	61700001	61800000	NA	0	NA	NA	NA
gpE	gpB	chr1	61800001	61900000	NA	0	NA	NA	NA
gpE	gpB	chr1	61900001	62000000	0.0	1313	0	1992388	1347884
gpE	gpB	chr1	62000001	62100000	NA	0	NA	NA	NA
gpE	gpB	chr1	62100001	62200000	0.0	163	0	237304	177368
gpE	gpB	chr1	62200001	62300000	NA	0	NA	NA	NA
gpE	gpB	chr1	62300001	62400000	0.0	213	0	362268	179604
gpE	gpB	chr1	62400001	62500000	NA	0	NA	NA	NA
gpE	gpB	chr1	62500001	62600000	NA	0	NA	NA	NA
gpE	gpB	chr1	62600001	62700000	0.0025872335481408	565	2494	963964	473396
gpE	gpB	chr1	62700001	62800000	0.0	72	0	58888	124280
gpE	gpB	chr1	62800001	62900000	0.0008820564516129	277	308	349184	355504
gpE	gpB	chr1	62900001	63000000	0.0010474860335195	292	426	406688	336160
gpE	gpB	chr1	63000001	63100000	0.0060518365120702	1574	22058	3644844	359412
gpE	gpB	chr1	63100001	63200000	NA	0	NA	NA	NA
gpE	gpB	chr1	63200001	63300000	NA	0	NA	NA	NA
gpE	gpB	chr1	63300001	63400000	NA	0	NA	NA	NA
gpE	gpB	chr1	63400001	63500000	NA	0	NA	NA	NA
gpE	gpB	chr1	63500001	63600000	NA	0	NA	NA	NA
gpE	gpB	chr1	63600001	63700000	0.0003411929013679	535	300	879268	481772
gpE	gpB	chr1	63700001	63800000	NA	0	NA	NA	NA
gpE	gpB	chr1	63800001	63900000	0.0	273	0	478396	216116
gpE	gpB	chr1	63900001	64000000	NA	0	NA	NA	NA
gpE	gpB	chr1	64000001	64100000	0.0	743	0	1254248	635944
gpE	gpB	chr1	64100001	64200000	NA	0	NA	NA	NA
gpE	gpB	chr1	64200001	64300000	0.0	319	0	318544	492992
gpE	gpB	chr1	64300001	64400000	NA	0	NA	NA	NA
gpE	gpB	chr1	64400001	64500000	NA	0	NA	NA	NA
gpE	gpB	chr1	64500001	64600000	NA	0	NA	NA	NA
gpE	gpB	chr1	64600001	64700000	0.0048462157528255	533	4986	1028844	327108
gpE	gpB	chr1	64700001	64800000	0.0021094020771336	787	2824	1338768	663360
gpE	gpB	chr1	64800001	64900000	0.0001805166511048	1092	348	1927800	850248
gpE	gpB	chr1	64900001	65000000	0.0032077171746107	2751	15408	4803416	2195128
gpE	gpB	chr1	65000001	65100000	0.0071774457807929	832	11828	1647940	468668
gpE	gpB	chr1	65100001	65200000	NA	0	NA	NA	NA
gpE	gpB	chr1	65200001	65300000	0.005814908056042	273	3400	584704	109808
gpE	gpB	chr1	65300001	65400000	NA	0	NA	NA	NA
gpE	gpB	chr1	65400001	65500000	0.0048193844684359	2235	19254	3995116	1690724
gpE	gpB	chr1	65500001	65600000	NA	0	NA	NA	NA
gpE	gpB	chr1	65600001	65700000	0.0051709813812031	1265	13942	2696200	521960
gpE	gpB	chr1	65700001	65800000	0.0	274	0	559252	137804
gpE	gpB	chr1	65800001	65900000	NA	0	NA	NA	NA
gpE	gpB	chr1	65900001	66000000	NA	0	NA	NA	NA
gpE	gpB	chr1	66000001	66100000	NA	0	NA	NA	NA
gpE	gpB	chr1	66100001	66200000	0.0	85	0	65544	150696
gpE	gpB	chr1	66200001	66300000	0.0037671096917057	657	3416	906796	764612
gpE	gpB	chr1	66300001	66400000	0.0030317089130364	762	4522	1491568	446960
gpE	gpB	chr1	66400001	66500000	0.0010040972432453	1111	2136	2127284	699100
gpE	gpB	chr1	66500001	66600000	0.0012432318694117	658	1678	1349708	324244
gpE	gpB	chr1	66600001	66700000	NA	0	NA	NA	NA
gpE	gpB	chr1	66700001	66800000	NA	0	NA	NA	NA
gpE	gpB	chr1	66800001	66900000	0.0028879870769473	601	2932	1015240	513704
gpE	gpB	chr1	66900001	67000000	0.0011019111921951	1116	2544	2308716	530388
gpE	gpB	chr1	67000001	67100000	0.0015274449025726	1280	3546	2321524	934796
gpE	gpB	chr1	67100001	67200000	0.0013903554488692	703	1638	1178116	610316
gpE	gpB	chr1	67200001	67300000	NA	0	NA	NA	NA
gpE	gpB	chr1	67300001	67400000	0.0012542432776843	894	1874	1494128	780208
gpE	gpB	chr1	67400001	67500000	0.0019283543675772	967	3980	2063936	396112
gpE	gpB	chr1	67500001	67600000	NA	0	NA	NA	NA
gpE	gpB	chr1	67600001	67700000	NA	0	NA	NA	NA
gpE	gpB	chr1	67700001	67800000	0.0	447	0	907916	229252
gpE	gpB	chr1	67800001	67900000	NA	0	NA	NA	NA
gpE	gpB	chr1	67900001	68000000	NA	0	NA	NA	NA
gpE	gpB	chr1	68000001	68100000	9.835631466454822e-05	748	104	1057380	845532
gpE	gpB	chr1	68100001	68200000	NA	0	NA	NA	NA
gpE	gpB	chr1	68200001	68300000	NA	0	NA	NA	NA
gpE	gpB	chr1	68300001	68400000	0.0064394359942267	330	3712	576448	263072
gpE	gpB	chr1	68400001	68500000	0.0048868599141397	233	1580	323316	269436
gpE	gpB	chr1	68500001	68600000	NA	0	NA	NA	NA
gpE	gpB	chr1	68600001	68700000	0.0044241475468402	1940	14266	3224576	1710784
gpE	gpB	chr1	68700001	68800000	0.0054032202664355	420	4090	756956	311524
gpE	gpB	chr1	68800001	68900000	NA	0	NA	NA	NA
gpE	gpB	chr1	68900001	69000000	0.0037647032884655	318	1366	362844	446148
gpE	gpB	chr1	69000001	69100000	NA	0	NA	NA	NA
gpE	gpB	chr1	69100001	69200000	NA	0	NA	NA	NA
gpE	gpB	chr1	69200001	69300000	NA	0	NA	NA	NA
gpE	gpB	chr1	69300001	69400000	0.0178124323823065	272	9220	517616	174352
gpE	gpB	chr1	69400001	69500000	0.0036340752268806	875	6202	1706624	519376
gpE	gpB	chr1	69500001	69600000	NA	0	NA	NA	NA
gpE	gpB	chr1	69600001	69700000	0.0008407561200039	916	1440	1712744	617560
gpE	gpB	chr1	69700001	69800000	0.0013238380913455	1404	3822	2887060	684716
gpE	gpB	chr1	69800001	69900000	0.0050583260230491	1185	12086	2389328	625312
gpE	gpB	chr1	69900001	70000000	0.0055777130000619	920	9728	1744084	596396
gpE	gpB	chr1	70000001	70100000	0.002894529510499	98	338	116772	132540
gpE	gpB	chr1	70100001	70200000	NA	0	NA	NA	NA
gpE	gpB	chr1	70200001	70300000	NA	0	NA	NA	NA
gpE	gpB	chr1	70300001	70400000	0.0050869310540042	666	6218	1222348	471956
gpE	gpB	chr1	70400001	70500000	0.0075234219740702	58	318	42268	105284
gpE	gpB	chr1	70500001	70600000	0.0020022962366413	1202	4346	2170508	887380
gpE	gpB	chr1	70600001	70700000	0.004544926153442	1477	12042	2649548	1107940
gpE	gpB	chr1	70700001	70800000	0.0101679764609482	104	1092	107396	157180
gpE	gpB	chr1	70800001	70900000	NA	0	NA	NA	NA
gpE	gpB	chr1	70900001	71000000	0.0019077544607788	128	340	178220	147412
gpE	gpB	chr1	71000001	71100000	0.0050456018486866	211	1476	292532	244252
gpE	gpB	chr1	71100001	71200000	0.0029109378074367	1410	6332	2175244	1411796
gpE	gpB	chr1	71200001	71300000	0.0004238143289606	439	252	594600	522216
gpE	gpB	chr1	71300001	71400000	0.0076295718033136	882	12588	1649896	593912
gpE	gpB	chr1	71400001	71500000	0.0052142765610793	374	3418	655508	295948
gpE	gpB	chr1	71500001	71600000	0.0060717364416626	336	3240	533620	321164
gpE	gpB	chr1	71600001	71700000	0.0040641202707904	2194	16514	4063364	1518172
gpE	gpB	chr1	71700001	71800000	0.0024130826816796	4851	21870	9063096	3277848
gpE	gpB	chr1	71800001	71900000	0.00520195058996	803	7352	1413316	629516
gpE	gpB	chr1	71900001	72000000	0.0011911360442525	785	1702	1428888	568152
gpE	gpB	chr1	72000001	72100000	0.0033780600076839	706	3728	1103592	692472
gpE	gpB	chr1	72100001	72200000	0.0	95	0	78780	162900
gpE	gpB	chr1	72200001	72300000	0.0062489372555687	57	294	47048	97960
gpE	gpB	chr1	72300001	72400000	NA	0	NA	NA	NA
gpE	gpB	chr1	72400001	72500000	0.0013030196396423	953	2044	1568664	855768
gpE	gpB	chr1	72500001	72600000	NA	0	NA	NA	NA
gpE	gpB	chr1	72600001	72700000	NA	0	NA	NA	NA
gpE	gpB	chr1	72700001	72800000	0.0042426689032945	636	4330	1020584	597400
gpE	gpB	chr1	72800001	72900000	NA	0	NA	NA	NA
gpE	gpB	chr1	72900001	73000000	0.0022555499665191	620	2816	1248476	328804
gpE	gpB	chr1	73000001	73100000	NA	0	NA	NA	NA
gpE	gpB	chr1	73100001	73200000	0.0	250	0	356180	279820
gpE	gpB	chr1	73200001	73300000	NA	0	NA	NA	NA
gpE	gpB	chr1	73300001	73400000	0.0	199	0	164644	341612
gpE	gpB	chr1	73400001	73500000	NA	0	NA	NA	NA
gpE	gpB	chr1	73500001	73600000	0.0012975266382355	2130	5698	4391432	1027288
gpE	gpB	chr1	73600001	73700000	0.0048042600929527	378	2638	549096	412536
gpE	gpB	chr1	73700001	73800000	0.0066799629153836	1060	15246	2282348	414292
gpE	gpB	chr1	73800001	73900000	0.0022173467986567	808	2842	1281712	773840
gpE	gpB	chr1	73900001	74000000	NA	0	NA	NA	NA
gpE	gpB	chr1	74000001	74100000	0.0050405821059335	264	1488	295204	376412
gpE	gpB	chr1	74100001	74200000	0.0014792167724942	705	1914	1293928	499592
gpE	gpB	chr1	74200001	74300000	NA	0	NA	NA	NA
gpE	gpB	chr1	74300001	74400000	0.0041933148304573	337	2780	662960	194368
