pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpD	gpB	chr1	37500001	37600000	0.0	326	0	391996	160900
gpD	gpB	chr1	37600001	37700000	NA	0	NA	NA	NA
gpD	gpB	chr1	37700001	37800000	0.003213436874259	578	2266	705164	275124
gpD	gpB	chr1	37800001	37900000	0.0021360931815388	1334	3962	1854788	407676
gpD	gpB	chr1	37900001	38000000	0.0120609410548701	2231	32486	2693488	1090288
gpD	gpB	chr1	38000001	38100000	0.0097207859358841	54	188	19340	72244
gpD	gpB	chr1	38100001	38200000	0.0090131029096771	791	7894	875836	465700
gpD	gpB	chr1	38200001	38300000	0.0	33	0	27400	28568
gpD	gpB	chr1	38300001	38400000	0.0021041340044558	191	306	145428	178508
gpD	gpB	chr1	38400001	38500000	NA	0	NA	NA	NA
gpD	gpB	chr1	38500001	38600000	0.0021346490887271	773	1978	926616	384392
gpD	gpB	chr1	38600001	38700000	NA	0	NA	NA	NA
gpD	gpB	chr1	38700001	38800000	NA	0	NA	NA	NA
gpD	gpB	chr1	38800001	38900000	0.0	124	0	110632	99672
gpD	gpB	chr1	38900001	39000000	0.0	414	0	437468	268068
gpD	gpB	chr1	39000001	39100000	0.0041243254505066	1324	5622	1363132	882372
gpD	gpB	chr1	39100001	39200000	0.0027558864768167	388	1596	579124	78924
gpD	gpB	chr1	39200001	39300000	0.0024162689947881	1430	5274	2182704	242576
gpD	gpB	chr1	39300001	39400000	NA	0	NA	NA	NA
gpD	gpB	chr1	39400001	39500000	NA	0	NA	NA	NA
gpD	gpB	chr1	39500001	39600000	NA	0	NA	NA	NA
gpD	gpB	chr1	39600001	39700000	NA	0	NA	NA	NA
gpD	gpB	chr1	39700001	39800000	0.009308967531352	253	1734	186272	242816
gpD	gpB	chr1	39800001	39900000	NA	0	NA	NA	NA
gpD	gpB	chr1	39900001	40000000	NA	0	NA	NA	NA
gpD	gpB	chr1	40000001	40100000	0.0067295696940944	649	4596	682956	417748
gpD	gpB	chr1	40100001	40200000	0.0027694950255237	1437	4592	1658064	779088
gpD	gpB	chr1	40200001	40300000	0.0026942870882259	2221	6320	2345704	1421112
gpD	gpB	chr1	40300001	40400000	0.0020313869194614	743	1428	702968	557160
gpD	gpB	chr1	40400001	40500000	NA	0	NA	NA	NA
gpD	gpB	chr1	40500001	40600000	0.0025786773073486	1002	3544	1374348	325044
gpD	gpB	chr1	40600001	40700000	0.0051570016214321	939	5356	1038588	553956
gpD	gpB	chr1	40700001	40800000	0.0059717637921948	548	4306	721060	208348
gpD	gpB	chr1	40800001	40900000	0.001827355161991	384	636	348044	303220
gpD	gpB	chr1	40900001	41000000	NA	0	NA	NA	NA
gpD	gpB	chr1	41000001	41100000	0.0036142203494985	1258	4474	1237888	895680
gpD	gpB	chr1	41100001	41200000	0.0009218707113619	471	618	670376	128440
gpD	gpB	chr1	41200001	41300000	0.0034415895620195	1489	5630	1635872	889472
gpD	gpB	chr1	41300001	41400000	0.0017712067539189	159	334	188572	81092
gpD	gpB	chr1	41400001	41500000	0.0030791629482162	994	4306	1398432	287392
gpD	gpB	chr1	41500001	41600000	NA	0	NA	NA	NA
gpD	gpB	chr1	41600001	41700000	NA	0	NA	NA	NA
gpD	gpB	chr1	41700001	41800000	0.0020996355698614	461	454	216228	565628
gpD	gpB	chr1	41800001	41900000	0.0028914673730552	162	310	107212	167540
gpD	gpB	chr1	41900001	42000000	0.0038280507366105	2614	13966	3648332	785012
gpD	gpB	chr1	42000001	42100000	0.010342011155097	381	5622	543608	102568
gpD	gpB	chr1	42100001	42200000	NA	0	NA	NA	NA
gpD	gpB	chr1	42200001	42300000	0.0029926667629454	550	1492	498552	434248
gpD	gpB	chr1	42300001	42400000	0.0024423109314468	375	1044	427464	208536
gpD	gpB	chr1	42400001	42500000	0.0096356730904487	62	274	28436	76716
gpD	gpB	chr1	42500001	42600000	0.0027943602819859	1157	3726	1333400	628872
gpD	gpB	chr1	42600001	42700000	NA	0	NA	NA	NA
gpD	gpB	chr1	42700001	42800000	0.0014258239936335	75	86	60316	66884
gpD	gpB	chr1	42800001	42900000	0.0065625422250611	1045	8548	1302544	469776
gpD	gpB	chr1	42900001	43000000	0.001993749326436	155	222	111348	151532
gpD	gpB	chr1	43000001	43100000	0.0048410948966209	432	1388	286712	445960
gpD	gpB	chr1	43100001	43200000	NA	0	NA	NA	NA
gpD	gpB	chr1	43200001	43300000	NA	0	NA	NA	NA
gpD	gpB	chr1	43300001	43400000	0.0056497175141242	394	2196	388692	279532
gpD	gpB	chr1	43400001	43500000	NA	0	NA	NA	NA
gpD	gpB	chr1	43500001	43600000	0.0051570466664071	652	4240	822176	283616
gpD	gpB	chr1	43600001	43700000	NA	0	NA	NA	NA
gpD	gpB	chr1	43700001	43800000	NA	0	NA	NA	NA
gpD	gpB	chr1	43800001	43900000	0.0049771930414295	2390	13622	2736884	1316556
gpD	gpB	chr1	43900001	44000000	0.0036332829429879	2093	10104	2780956	768772
gpD	gpB	chr1	44000001	44100000	0.0023079474056878	2667	7210	3123988	1399244
gpD	gpB	chr1	44100001	44200000	0.000824775800381	153	142	172168	87320
gpD	gpB	chr1	44200001	44300000	NA	0	NA	NA	NA
gpD	gpB	chr1	44300001	44400000	0.0	15	0	9988	15452
gpD	gpB	chr1	44400001	44500000	0.0015320883745397	536	932	608320	300736
gpD	gpB	chr1	44500001	44600000	0.0043426359514958	727	3958	911428	321564
gpD	gpB	chr1	44600001	44700000	NA	0	NA	NA	NA
gpD	gpB	chr1	44700001	44800000	0.0033698734903285	1095	4230	1255240	601880
gpD	gpB	chr1	44800001	44900000	0.0088983853081978	1203	13160	1478920	561368
gpD	gpB	chr1	44900001	45000000	0.0	238	0	227896	175752
gpD	gpB	chr1	45000001	45100000	NA	0	NA	NA	NA
gpD	gpB	chr1	45100001	45200000	NA	0	NA	NA	NA
gpD	gpB	chr1	45200001	45300000	0.0043844357218104	952	4678	1066956	547636
gpD	gpB	chr1	45300001	45400000	NA	0	NA	NA	NA
gpD	gpB	chr1	45400001	45500000	NA	0	NA	NA	NA
gpD	gpB	chr1	45500001	45600000	NA	0	NA	NA	NA
gpD	gpB	chr1	45600001	45700000	NA	0	NA	NA	NA
gpD	gpB	chr1	45700001	45800000	0.0066515376790046	470	3400	511160	285960
gpD	gpB	chr1	45800001	45900000	0.0033213377347259	294	982	295664	202960
gpD	gpB	chr1	45900001	46000000	0.0041504403478346	690	2690	648124	522116
gpD	gpB	chr1	46000001	46100000	NA	0	NA	NA	NA
gpD	gpB	chr1	46100001	46200000	NA	0	NA	NA	NA
gpD	gpB	chr1	46200001	46300000	0.0057626262479642	1140	7940	1377844	555596
gpD	gpB	chr1	46300001	46400000	NA	0	NA	NA	NA
gpD	gpB	chr1	46400001	46500000	0.0	3	0	1600	3488
gpD	gpB	chr1	46500001	46600000	0.0013004551593057	602	728	559804	461188
gpD	gpB	chr1	46600001	46700000	0.0002525858869974	1166	324	1282732	694804
gpD	gpB	chr1	46700001	46800000	0.0010815917005304	503	774	715612	137476
gpD	gpB	chr1	46800001	46900000	NA	0	NA	NA	NA
gpD	gpB	chr1	46900001	47000000	0.0028799626383225	782	2664	925012	401260
gpD	gpB	chr1	47000001	47100000	NA	0	NA	NA	NA
gpD	gpB	chr1	47100001	47200000	0.002907181309595	329	1322	454736	103248
gpD	gpB	chr1	47200001	47300000	0.001585422063989	604	798	503336	521048
gpD	gpB	chr1	47300001	47400000	NA	0	NA	NA	NA
gpD	gpB	chr1	47400001	47500000	0.0023824680020023	500	1542	647228	200772
gpD	gpB	chr1	47500001	47600000	0.00034002308994	828	344	1011696	392592
gpD	gpB	chr1	47600001	47700000	0.0026632292648578	277	938	352204	117588
gpD	gpB	chr1	47700001	47800000	NA	0	NA	NA	NA
gpD	gpB	chr1	47800001	47900000	0.0026709603750511	1684	5932	2220924	635140
gpD	gpB	chr1	47900001	48000000	0.0010246741536191	321	250	243980	300436
gpD	gpB	chr1	48000001	48100000	NA	0	NA	NA	NA
gpD	gpB	chr1	48100001	48200000	0.000705957369284	114	62	87824	105520
gpD	gpB	chr1	48200001	48300000	0.0017734313914354	283	626	352988	126980
gpD	gpB	chr1	48300001	48400000	0.0006590076664272	1619	1538	2333812	412012
gpD	gpB	chr1	48400001	48500000	0.0018026240730176	378	632	350600	290488
gpD	gpB	chr1	48500001	48600000	NA	0	NA	NA	NA
gpD	gpB	chr1	48600001	48700000	0.0005087451537638	370	232	456024	171496
gpD	gpB	chr1	48700001	48800000	0.0022946340572402	887	2412	1051148	453204
gpD	gpB	chr1	48800001	48900000	0.0026094893945382	1510	5546	2125320	435640
gpD	gpB	chr1	48900001	49000000	NA	0	NA	NA	NA
gpD	gpB	chr1	49000001	49100000	NA	0	NA	NA	NA
gpD	gpB	chr1	49100001	49200000	NA	0	NA	NA	NA
gpD	gpB	chr1	49200001	49300000	0.0014625402976528	2798	5640	3856304	889104
gpD	gpB	chr1	49300001	49400000	0.0023876128873377	1526	4964	2079064	509032
gpD	gpB	chr1	49400001	49500000	0.0057486142413352	452	3020	525344	241248
gpD	gpB	chr1	49500001	49600000	NA	0	NA	NA	NA
gpD	gpB	chr1	49600001	49700000	NA	0	NA	NA	NA
gpD	gpB	chr1	49700001	49800000	NA	0	NA	NA	NA
gpD	gpB	chr1	49800001	49900000	NA	0	NA	NA	NA
gpD	gpB	chr1	49900001	50000000	0.0	142	0	145244	95588
gpD	gpB	chr1	50000001	50100000	0.0058737089946648	447	2814	479084	279028
gpD	gpB	chr1	50100001	50200000	NA	0	NA	NA	NA
gpD	gpB	chr1	50200001	50300000	NA	0	NA	NA	NA
gpD	gpB	chr1	50300001	50400000	NA	0	NA	NA	NA
gpD	gpB	chr1	50400001	50500000	0.0	49	0	26768	56336
gpD	gpB	chr1	50500001	50600000	NA	0	NA	NA	NA
gpD	gpB	chr1	50600001	50700000	0.0038919726923883	1054	5124	1316556	471028
gpD	gpB	chr1	50700001	50800000	0.0010173184447043	218	254	249676	120052
gpD	gpB	chr1	50800001	50900000	NA	0	NA	NA	NA
gpD	gpB	chr1	50900001	51000000	0.0058889118315093	1067	8556	1452900	356732
gpD	gpB	chr1	51000001	51100000	0.0	31	0	16648	35928
gpD	gpB	chr1	51100001	51200000	0.0	26	0	17836	26260
gpD	gpB	chr1	51200001	51300000	0.0006413288333426	499	320	498964	347340
gpD	gpB	chr1	51300001	51400000	0.0067640844257944	1221	8208	1213468	857348
gpD	gpB	chr1	51400001	51500000	0.0039387880188499	580	3136	796184	187496
gpD	gpB	chr1	51500001	51600000	NA	0	NA	NA	NA
gpD	gpB	chr1	51600001	51700000	0.0024501680467408	1190	3578	1460308	557932
gpD	gpB	chr1	51700001	51800000	NA	0	NA	NA	NA
gpD	gpB	chr1	51800001	51900000	0.0146884130092785	211	1830	124588	233268
gpD	gpB	chr1	51900001	52000000	0.0	66	0	22680	89256
gpD	gpB	chr1	52000001	52100000	0.0	153	0	130220	129268
gpD	gpB	chr1	52100001	52200000	NA	0	NA	NA	NA
gpD	gpB	chr1	52200001	52300000	NA	0	NA	NA	NA
gpD	gpB	chr1	52300001	52400000	NA	0	NA	NA	NA
gpD	gpB	chr1	52400001	52500000	NA	0	NA	NA	NA
gpD	gpB	chr1	52500001	52600000	NA	0	NA	NA	NA
gpD	gpB	chr1	52600001	52700000	0.0244113720923627	163	3438	140836	135612
gpD	gpB	chr1	52700001	52800000	0.0059419086529844	821	6498	1093588	298828
gpD	gpB	chr1	52800001	52900000	0.0013128175278538	1095	1660	1264456	592664
gpD	gpB	chr1	52900001	53000000	NA	0	NA	NA	NA
gpD	gpB	chr1	53000001	53100000	NA	0	NA	NA	NA
gpD	gpB	chr1	53100001	53200000	0.0051681013640056	1143	8422	1629612	308916
gpD	gpB	chr1	53200001	53300000	0.008318345323741	68	222	26688	88640
gpD	gpB	chr1	53300001	53400000	0.0038225910533635	1875	9312	2436044	743956
gpD	gpB	chr1	53400001	53500000	0.0	179	0	172292	131292
gpD	gpB	chr1	53500001	53600000	0.0002747123895287	431	164	596988	133988
gpD	gpB	chr1	53600001	53700000	0.0002298025134649	491	128	557000	275736
gpD	gpB	chr1	53700001	53800000	0.0	298	0	414612	90796
gpD	gpB	chr1	53800001	53900000	NA	0	NA	NA	NA
gpD	gpB	chr1	53900001	54000000	NA	0	NA	NA	NA
gpD	gpB	chr1	54000001	54100000	NA	0	NA	NA	NA
gpD	gpB	chr1	54100001	54200000	0.0070260775570868	65	208	29604	80636
gpD	gpB	chr1	54200001	54300000	NA	0	NA	NA	NA
gpD	gpB	chr1	54300001	54400000	NA	0	NA	NA	NA
gpD	gpB	chr1	54400001	54500000	NA	0	NA	NA	NA
gpD	gpB	chr1	54500001	54600000	NA	0	NA	NA	NA
gpD	gpB	chr1	54600001	54700000	NA	0	NA	NA	NA
gpD	gpB	chr1	54700001	54800000	0.0009479851430525	879	732	772164	718620
gpD	gpB	chr1	54800001	54900000	NA	0	NA	NA	NA
gpD	gpB	chr1	54900001	55000000	0.0006446666898978	205	148	229576	118104
gpD	gpB	chr1	55000001	55100000	NA	0	NA	NA	NA
gpD	gpB	chr1	55100001	55200000	0.0040332704576619	457	2506	621332	153740
gpD	gpB	chr1	55200001	55300000	0.0023986878972186	1149	3510	1463300	485404
gpD	gpB	chr1	55300001	55400000	NA	0	NA	NA	NA
gpD	gpB	chr1	55400001	55500000	0.0040106653161238	451	2154	537068	227828
gpD	gpB	chr1	55500001	55600000	NA	0	NA	NA	NA
gpD	gpB	chr1	55600001	55700000	NA	0	NA	NA	NA
gpD	gpB	chr1	55700001	55800000	0.0109894166222836	802	8336	758548	601644
gpD	gpB	chr1	55800001	55900000	NA	0	NA	NA	NA
gpD	gpB	chr1	55900001	56000000	NA	0	NA	NA	NA
gpD	gpB	chr1	56000001	56100000	0.0039437870429619	1494	8456	2144132	389692
gpD	gpB	chr1	56100001	56200000	0.0051556282465381	660	4514	875548	243812
gpD	gpB	chr1	56200001	56300000	0.0023700192564064	1241	3136	1323196	788324
gpD	gpB	chr1	56300001	56400000	0.0041463916112672	595	1694	408548	600572
gpD	gpB	chr1	56400001	56500000	0.0038853749164996	674	2978	766464	376640
gpD	gpB	chr1	56500001	56600000	0.0008826734883861	1605	1866	2114032	608048
gpD	gpB	chr1	56600001	56700000	0.0011699247711164	316	344	294036	241900
gpD	gpB	chr1	56700001	56800000	0.0	797	0	895520	456192
gpD	gpB	chr1	56800001	56900000	0.0016676731803801	643	1204	721964	368564
gpD	gpB	chr1	56900001	57000000	0.0	148	0	89700	161308
gpD	gpB	chr1	57000001	57100000	0.0013282830014054	921	1550	1166920	395096
gpD	gpB	chr1	57100001	57200000	0.0051604468489918	690	3884	752648	417592
gpD	gpB	chr1	57200001	57300000	0.0086292908444214	710	9064	1050376	153784
gpD	gpB	chr1	57300001	57400000	0.0022072379777146	448	1202	544572	215236
gpD	gpB	chr1	57400001	57500000	0.0105214414222923	543	5544	526924	394004
gpD	gpB	chr1	57500001	57600000	0.0008216728292128	520	408	496548	385372
gpD	gpB	chr1	57600001	57700000	NA	0	NA	NA	NA
gpD	gpB	chr1	57700001	57800000	0.0027045473266363	669	2758	1019764	114860
gpD	gpB	chr1	57800001	57900000	0.0059432345572264	534	4564	767932	137732
gpD	gpB	chr1	57900001	58000000	0.0030587561219382	3596	15204	4970648	1128168
gpD	gpB	chr1	58000001	58100000	0.003359228465532	1068	3890	1158004	653324
gpD	gpB	chr1	58100001	58200000	0.0041752859989466	594	3076	736716	270708
gpD	gpB	chr1	58200001	58300000	0.0007147483862321	213	128	179084	182164
gpD	gpB	chr1	58300001	58400000	NA	0	NA	NA	NA
gpD	gpB	chr1	58400001	58500000	NA	0	NA	NA	NA
gpD	gpB	chr1	58500001	58600000	0.0	192	0	201992	123640
gpD	gpB	chr1	58600001	58700000	0.0	22	0	11680	25632
gpD	gpB	chr1	58700001	58800000	NA	0	NA	NA	NA
gpD	gpB	chr1	58800001	58900000	0.0013362635059231	1075	1632	1221316	601884
gpD	gpB	chr1	58900001	59000000	NA	0	NA	NA	NA
gpD	gpB	chr1	59000001	59100000	0.0037453980765176	2656	14780	3946176	558400
gpD	gpB	chr1	59100001	59200000	NA	0	NA	NA	NA
gpD	gpB	chr1	59200001	59300000	NA	0	NA	NA	NA
gpD	gpB	chr1	59300001	59400000	0.007088286112788	155	1362	192148	70732
gpD	gpB	chr1	59400001	59500000	0.0026514618236425	316	904	340944	194992
gpD	gpB	chr1	59500001	59600000	NA	0	NA	NA	NA
gpD	gpB	chr1	59600001	59700000	0.0077358190596524	389	3698	478036	181708
gpD	gpB	chr1	59700001	59800000	0.0040584013136212	1239	5566	1371476	729868
gpD	gpB	chr1	59800001	59900000	NA	0	NA	NA	NA
gpD	gpB	chr1	59900001	60000000	NA	0	NA	NA	NA
gpD	gpB	chr1	60000001	60100000	NA	0	NA	NA	NA
gpD	gpB	chr1	60100001	60200000	0.0016814062670597	516	616	366360	508776
gpD	gpB	chr1	60200001	60300000	0.002832019299687	235	648	228812	169748
gpD	gpB	chr1	60300001	60400000	NA	0	NA	NA	NA
gpD	gpB	chr1	60400001	60500000	0.0038904630008623	737	3916	1006564	243388
gpD	gpB	chr1	60500001	60600000	NA	0	NA	NA	NA
gpD	gpB	chr1	60600001	60700000	0.0030310880829015	1944	7722	2547600	749424
gpD	gpB	chr1	60700001	60800000	NA	0	NA	NA	NA
gpD	gpB	chr1	60800001	60900000	NA	0	NA	NA	NA
gpD	gpB	chr1	60900001	61000000	0.0006785607891165	406	328	483376	205200
gpD	gpB	chr1	61000001	61100000	NA	0	NA	NA	NA
gpD	gpB	chr1	61100001	61200000	0.0044969671616816	165	430	95620	184220
gpD	gpB	chr1	61200001	61300000	0.0138866158227226	281	3394	244408	232168
gpD	gpB	chr1	61300001	61400000	NA	0	NA	NA	NA
gpD	gpB	chr1	61400001	61500000	0.0	626	0	828008	233688
gpD	gpB	chr1	61500001	61600000	NA	0	NA	NA	NA
gpD	gpB	chr1	61600001	61700000	0.0008721082344459	522	600	687988	197324
gpD	gpB	chr1	61700001	61800000	NA	0	NA	NA	NA
gpD	gpB	chr1	61800001	61900000	NA	0	NA	NA	NA
gpD	gpB	chr1	61900001	62000000	0.0	1313	0	1427036	799812
gpD	gpB	chr1	62000001	62100000	NA	0	NA	NA	NA
gpD	gpB	chr1	62100001	62200000	0.0	163	0	144576	131872
gpD	gpB	chr1	62200001	62300000	NA	0	NA	NA	NA
gpD	gpB	chr1	62300001	62400000	0.0	213	0	235060	126188
gpD	gpB	chr1	62400001	62500000	NA	0	NA	NA	NA
gpD	gpB	chr1	62500001	62600000	NA	0	NA	NA	NA
gpD	gpB	chr1	62600001	62700000	0.0032285610677646	565	2208	683896	274344
gpD	gpB	chr1	62700001	62800000	0.0	72	0	47108	75004
gpD	gpB	chr1	62800001	62900000	4.183750313781274e-05	277	10	239020	230772
gpD	gpB	chr1	62900001	63000000	0.0010484502133817	292	284	270876	224356
gpD	gpB	chr1	63000001	63100000	0.006158924336703	1574	15136	2457572	211932
gpD	gpB	chr1	63100001	63200000	NA	0	NA	NA	NA
gpD	gpB	chr1	63200001	63300000	NA	0	NA	NA	NA
gpD	gpB	chr1	63300001	63400000	NA	0	NA	NA	NA
gpD	gpB	chr1	63400001	63500000	NA	0	NA	NA	NA
gpD	gpB	chr1	63500001	63600000	NA	0	NA	NA	NA
gpD	gpB	chr1	63600001	63700000	0.0003560010132336	535	208	584268	323092
gpD	gpB	chr1	63700001	63800000	NA	0	NA	NA	NA
gpD	gpB	chr1	63800001	63900000	0.0	273	0	302772	160236
gpD	gpB	chr1	63900001	64000000	NA	0	NA	NA	NA
gpD	gpB	chr1	64000001	64100000	0.0	743	0	881420	378708
gpD	gpB	chr1	64100001	64200000	NA	0	NA	NA	NA
gpD	gpB	chr1	64200001	64300000	0.0	319	0	251396	289628
gpD	gpB	chr1	64300001	64400000	NA	0	NA	NA	NA
gpD	gpB	chr1	64400001	64500000	NA	0	NA	NA	NA
gpD	gpB	chr1	64500001	64600000	NA	0	NA	NA	NA
gpD	gpB	chr1	64600001	64700000	0.0030463692551041	533	2080	682780	221188
gpD	gpB	chr1	64700001	64800000	0.0022583734534347	787	2094	927216	407536
gpD	gpB	chr1	64800001	64900000	0.0003626270313829	1092	486	1340220	511812
gpD	gpB	chr1	64900001	65000000	0.0032041430584632	2751	11050	3448660	1217036
gpD	gpB	chr1	65000001	65100000	0.0075026023786848	832	8130	1083624	327448
gpD	gpB	chr1	65100001	65200000	NA	0	NA	NA	NA
gpD	gpB	chr1	65200001	65300000	0.0055641284349219	273	2250	404376	58632
gpD	gpB	chr1	65300001	65400000	NA	0	NA	NA	NA
gpD	gpB	chr1	65400001	65500000	0.0051743752754469	2235	14136	2731924	1058636
gpD	gpB	chr1	65500001	65600000	NA	0	NA	NA	NA
gpD	gpB	chr1	65600001	65700000	0.0044908734216659	1265	8186	1822808	322632
gpD	gpB	chr1	65700001	65800000	0.0	274	0	376248	88456
gpD	gpB	chr1	65800001	65900000	NA	0	NA	NA	NA
gpD	gpB	chr1	65900001	66000000	NA	0	NA	NA	NA
gpD	gpB	chr1	66000001	66100000	NA	0	NA	NA	NA
gpD	gpB	chr1	66100001	66200000	0.0	85	0	57848	86312
gpD	gpB	chr1	66200001	66300000	0.0035634351955215	657	2592	727388	386884
gpD	gpB	chr1	66300001	66400000	0.0022964275952323	762	2218	965848	326504
gpD	gpB	chr1	66400001	66500000	0.000708245468294	1111	1064	1502304	381952
gpD	gpB	chr1	66500001	66600000	0.0012456369982547	658	1142	916800	199168
gpD	gpB	chr1	66600001	66700000	NA	0	NA	NA	NA
gpD	gpB	chr1	66700001	66800000	NA	0	NA	NA	NA
gpD	gpB	chr1	66800001	66900000	0.003190158240478	601	2366	741656	277640
gpD	gpB	chr1	66900001	67000000	0.0011423010201974	1116	1770	1549504	343232
gpD	gpB	chr1	67000001	67100000	0.0014458494939526	1280	2268	1568628	602252
gpD	gpB	chr1	67100001	67200000	0.0010880882477089	703	928	852872	339416
gpD	gpB	chr1	67200001	67300000	NA	0	NA	NA	NA
gpD	gpB	chr1	67300001	67400000	0.0011487423252129	894	1160	1009800	506424
gpD	gpB	chr1	67400001	67500000	0.0018486116606021	967	2654	1435672	204360
gpD	gpB	chr1	67500001	67600000	NA	0	NA	NA	NA
gpD	gpB	chr1	67600001	67700000	NA	0	NA	NA	NA
gpD	gpB	chr1	67700001	67800000	0.0	447	0	658436	99676
gpD	gpB	chr1	67800001	67900000	NA	0	NA	NA	NA
gpD	gpB	chr1	67900001	68000000	NA	0	NA	NA	NA
gpD	gpB	chr1	68000001	68100000	0.0001943440887006	748	156	802700	465908
gpD	gpB	chr1	68100001	68200000	NA	0	NA	NA	NA
gpD	gpB	chr1	68200001	68300000	NA	0	NA	NA	NA
gpD	gpB	chr1	68300001	68400000	0.005967676326729	330	2406	403172	156508
gpD	gpB	chr1	68400001	68500000	0.0053766841672465	233	1020	189708	205460
gpD	gpB	chr1	68500001	68600000	NA	0	NA	NA	NA
gpD	gpB	chr1	68600001	68700000	0.0042033069636369	1940	9904	2356240	934000
gpD	gpB	chr1	68700001	68800000	0.0051893190714258	420	2678	516060	196260
gpD	gpB	chr1	68800001	68900000	NA	0	NA	NA	NA
gpD	gpB	chr1	68900001	69000000	0.0037678606380896	318	1078	286104	253224
gpD	gpB	chr1	69000001	69100000	NA	0	NA	NA	NA
gpD	gpB	chr1	69100001	69200000	NA	0	NA	NA	NA
gpD	gpB	chr1	69200001	69300000	NA	0	NA	NA	NA
gpD	gpB	chr1	69300001	69400000	0.0193804558680892	272	6394	329920	131392
gpD	gpB	chr1	69400001	69500000	0.0037381749010682	875	4402	1177580	306420
gpD	gpB	chr1	69500001	69600000	NA	0	NA	NA	NA
gpD	gpB	chr1	69600001	69700000	0.0006384905562034	916	784	1227896	325640
gpD	gpB	chr1	69700001	69800000	0.0011736193658238	1404	2338	1992128	389056
gpD	gpB	chr1	69800001	69900000	0.0058697847784456	1185	10066	1714884	294876
gpD	gpB	chr1	69900001	70000000	0.0060444759502644	920	7640	1263964	296356
gpD	gpB	chr1	70000001	70100000	0.0025193449703077	98	168	66684	99524
gpD	gpB	chr1	70100001	70200000	NA	0	NA	NA	NA
gpD	gpB	chr1	70200001	70300000	NA	0	NA	NA	NA
gpD	gpB	chr1	70300001	70400000	0.0052121906571831	666	4476	858756	270780
gpD	gpB	chr1	70400001	70500000	0.0088801184015786	58	432	48648	49720
gpD	gpB	chr1	70500001	70600000	0.0033706211362967	1202	5038	1494680	543912
gpD	gpB	chr1	70600001	70700000	0.0034579102875118	1477	6802	1967084	537908
gpD	gpB	chr1	70700001	70800000	0.0108244924336259	104	804	74276	102108
gpD	gpB	chr1	70800001	70900000	NA	0	NA	NA	NA
gpD	gpB	chr1	70900001	71000000	0.0027140074715029	128	340	125276	91812
gpD	gpB	chr1	71000001	71100000	0.0053622962327431	211	1100	205136	152720
gpD	gpB	chr1	71100001	71200000	0.0035394501211418	1410	5376	1518880	872480
gpD	gpB	chr1	71200001	71300000	0.0014504624415548	439	510	351612	392932
gpD	gpB	chr1	71300001	71400000	0.0081401044800163	882	9904	1216692	279180
gpD	gpB	chr1	71400001	71500000	0.0055747116377575	374	2548	457064	177240
gpD	gpB	chr1	71500001	71600000	0.0062161174693144	336	2518	405076	164780
gpD	gpB	chr1	71600001	71700000	0.0042380497864602	2194	12166	2870660	850364
gpD	gpB	chr1	71700001	71800000	0.002388500831856	4851	14902	6239060	1988236
gpD	gpB	chr1	71800001	71900000	0.0060970965634182	803	6084	997852	364036
gpD	gpB	chr1	71900001	72000000	0.0013000786189275	785	1270	976864	354496
gpD	gpB	chr1	72000001	72100000	0.0029607545660892	706	2014	680232	517144
gpD	gpB	chr1	72100001	72200000	0.0	95	0	60424	100696
gpD	gpB	chr1	72200001	72300000	0.005755571883419	57	188	32664	64008
gpD	gpB	chr1	72300001	72400000	NA	0	NA	NA	NA
gpD	gpB	chr1	72400001	72500000	0.0011822336263293	953	1338	1131756	484532
gpD	gpB	chr1	72500001	72600000	NA	0	NA	NA	NA
gpD	gpB	chr1	72600001	72700000	NA	0	NA	NA	NA
gpD	gpB	chr1	72700001	72800000	0.0045261878162581	636	3306	730416	348240
gpD	gpB	chr1	72800001	72900000	NA	0	NA	NA	NA
gpD	gpB	chr1	72900001	73000000	0.0022952822490574	620	2014	877452	174068
gpD	gpB	chr1	73000001	73100000	NA	0	NA	NA	NA
gpD	gpB	chr1	73100001	73200000	0.0	250	0	264812	159188
gpD	gpB	chr1	73200001	73300000	NA	0	NA	NA	NA
gpD	gpB	chr1	73300001	73400000	0.0	199	0	138972	198532
gpD	gpB	chr1	73400001	73500000	NA	0	NA	NA	NA
gpD	gpB	chr1	73500001	73600000	0.0012993934841202	2130	3930	3024488	587992
gpD	gpB	chr1	73600001	73700000	0.0038381282907895	378	1420	369972	271116
gpD	gpB	chr1	73700001	73800000	0.0065942422596414	1060	9712	1472800	324960
gpD	gpB	chr1	73800001	73900000	0.0024081908035674	808	1956	812228	558140
gpD	gpB	chr1	73900001	74000000	NA	0	NA	NA	NA
gpD	gpB	chr1	74000001	74100000	0.0049586776859504	264	996	200860	246884
gpD	gpB	chr1	74100001	74200000	0.0015500123151663	705	1460	941928	253752
gpD	gpB	chr1	74200001	74300000	NA	0	NA	NA	NA
gpD	gpB	chr1	74300001	74400000	0.0051697797501045	337	2274	439864	131688
gpD	gpB	chr1	74400001	74500000	NA	0	NA	NA	NA
gpD	gpB	chr1	74500001	74600000	0.0010983972469529	638	872	793884	288164
gpD	gpB	chr1	74600001	74700000	NA	0	NA	NA	NA
gpD	gpB	chr1	74700001	74800000	NA	0	NA	NA	NA
