pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpD	gpC	chr1	89600001	89700000	-0.035133831853414	3
gpD	gpC	chr1	90900001	91000000	-0.0205937416421502	1
gpD	gpC	chr1	91200001	91300000	-0.0532801830916841	1
gpD	gpC	chr1	91300001	91400000	0.0194268016710718	3
gpD	gpC	chr1	91500001	91600000	-0.0361513537516023	6
gpD	gpC	chr1	91700001	91800000	-0.0050273782079541	4
gpD	gpC	chr1	91800001	91900000	-0.0086374286734593	4
gpD	gpC	chr1	91900001	92000000	-0.0362445234923294	1
gpD	gpC	chr1	92100001	92200000	-0.0384548006759944	7
gpD	gpC	chr1	93000001	93100000	0.002722205418485	1
gpD	gpC	chr1	93100001	93200000	-0.0233907984148513	3
gpD	gpC	chr1	93300001	93400000	-0.0174872944034107	8
gpD	gpC	chr1	93400001	93500000	-0.0243874851990529	22
gpD	gpC	chr1	93500001	93600000	-0.085497973704436	3
gpD	gpC	chr1	93700001	93800000	0.0281633317754678	7
gpD	gpC	chr1	93900001	94000000	-0.0231115562431483	16
gpD	gpC	chr1	94000001	94100000	-0.0185541483791388	7
gpD	gpC	chr1	94100001	94200000	-0.022475088118086	18
gpD	gpC	chr1	94400001	94500000	-0.0115136518795155	12
gpD	gpC	chr1	94500001	94600000	-0.0397155064311643	2
gpD	gpC	chr1	95200001	95300000	0.0084016126637099	3
gpD	gpC	chr1	95400001	95500000	-0.0497708288680113	1
gpD	gpC	chr1	95600001	95700000	-0.0479450246402523	4
gpD	gpC	chr1	95700001	95800000	0.0046669863027985	7
gpD	gpC	chr1	95800001	95900000	0.0331680760467954	1
gpD	gpC	chr1	96000001	96100000	-0.0292434623955146	1
gpD	gpC	chr1	96300001	96400000	-0.0109936850437315	8
gpD	gpC	chr1	96500001	96600000	-0.0216233152596948	3
gpD	gpC	chr1	97100001	97200000	0.0045116826670224	4
gpD	gpC	chr1	97400001	97500000	-0.0184495873118627	2
gpD	gpC	chr1	97600001	97700000	0.0436678380840817	1
gpD	gpC	chr1	97800001	97900000	-0.0358685493097809	3
gpD	gpC	chr1	98600001	98700000	0.1260204620171376	5
gpD	gpC	chr1	98700001	98800000	0.0608134596614043	8
gpD	gpC	chr1	98900001	99000000	-0.0181100726095178	3
gpD	gpC	chr1	99000001	99100000	0.0184255235102394	21
gpD	gpC	chr1	99200001	99300000	0.2565650745099993	2
gpD	gpC	chr1	99400001	99500000	-0.005859375	1
gpD	gpC	chr1	99600001	99700000	-0.0008995322432335	1
gpD	gpC	chr1	99700001	99800000	-0.000695696793379	5
gpD	gpC	chr1	99800001	99900000	0.0838069055710558	7
gpD	gpC	chr1	100000001	100100000	0.0007014091179423	14
gpD	gpC	chr1	100200001	100300000	0.027401091124479	12
gpD	gpC	chr1	100300001	100400000	0.010226092278875	8
gpD	gpC	chr1	100500001	100600000	-0.0486907435355481	5
gpD	gpC	chr1	100600001	100700000	0.1316151457996178	5
gpD	gpC	chr1	101100001	101200000	0.090168220157547	29
gpD	gpC	chr1	101300001	101400000	0.0530906463484837	20
gpD	gpC	chr1	101700001	101800000	-0.0505755517373382	1
gpD	gpC	chr1	102100001	102200000	0.0595283169158685	6
gpD	gpC	chr1	102400001	102500000	0.2441254364928046	5
gpD	gpC	chr1	102500001	102600000	0.1233993218850722	3
gpD	gpC	chr1	102600001	102700000	0.2320664946009465	3
gpD	gpC	chr1	103100001	103200000	-0.0412371134020618	2
gpD	gpC	chr1	103800001	103900000	0.1970848357269656	1
gpD	gpC	chr1	104300001	104400000	0.267320700400255	8
gpD	gpC	chr1	105000001	105100000	0.1068333364535784	2
gpD	gpC	chr1	106000001	106100000	0.0338397455044979	1
gpD	gpC	chr1	107300001	107400000	0.2002770338285483	2
gpD	gpC	chr1	107400001	107500000	0.0772441429578327	2
gpD	gpC	chr1	108200001	108300000	0.2093894322471783	3
gpD	gpC	chr1	109100001	109200000	0.1527342758258962	11
gpD	gpC	chr1	109700001	109800000	0.2031013936821397	7
gpD	gpC	chr1	109800001	109900000	0.2427962254550058	6
gpD	gpC	chr1	110000001	110100000	0.095372404003373	5
gpD	gpC	chr1	111000001	111100000	0.2339153287703735	5
gpD	gpC	chr1	111900001	112000000	0.0692324167560016	4
gpD	gpC	chr1	112100001	112200000	0.2068020411967352	3
gpD	gpC	chr1	112800001	112900000	0.0131729470858147	15
gpD	gpC	chr1	113300001	113400000	-0.0554635611499854	5
gpD	gpC	chr1	114400001	114500000	0.1057262729093662	12
gpD	gpC	chr1	115100001	115200000	0.2555251712856228	17
gpD	gpC	chr1	115200001	115300000	0.051008923405782	10
gpD	gpC	chr1	115500001	115600000	0.2004147527720209	5
gpD	gpC	chr1	115900001	116000000	0.0930285444381209	2
gpD	gpC	chr1	116000001	116100000	0.1877369611076271	4
gpD	gpC	chr1	117900001	118000000	0.1323207968008681	10
gpD	gpC	chr1	118000001	118100000	-0.0158310802024048	3
gpD	gpC	chr1	119700001	119800000	-0.0573462006042154	2
gpD	gpC	chr1	120400001	120500000	-0.0669083412200562	1
gpD	gpC	chr1	121100001	121200000	-0.0214473125273354	4
gpD	gpC	chr1	121500001	121600000	-0.0383074684092611	8
gpD	gpC	chr1	122900001	123000000	0.0331337966646941	9
gpD	gpC	chr1	123000001	123100000	-0.0384510456425287	6
gpD	gpC	chr1	123900001	124000000	-0.0250048162148046	8
gpD	gpC	chr1	124100001	124200000	-0.0481328369341515	4
gpD	gpC	chr1	124800001	124900000	0.03831923719464	4
gpD	gpC	chr1	125000001	125100000	-0.1077721093481383	1
gpD	gpC	chr1	126000001	126100000	-0.0340564833823447	1
gpD	gpC	chr1	126300001	126400000	-0.0723860589812332	1
gpD	gpC	chr1	127800001	127900000	-0.0420220365175261	5
gpD	gpC	chr1	127900001	128000000	0.2006495305582867	1
gpD	gpC	chr1	128300001	128400000	-0.0627754580046268	4
gpD	gpC	chr1	128400001	128500000	-0.0259602873936539	8
gpD	gpC	chr1	128700001	128800000	-0.0583374848442485	4
gpD	gpC	chr1	129600001	129700000	-0.0597485673670649	1
gpD	gpC	chr1	130100001	130200000	0.0615144001817073	44
gpD	gpC	chr1	131400001	131500000	0.05112334908027	4
gpD	gpC	chr1	131500001	131600000	-0.0111704877812346	3
gpD	gpC	chr1	131600001	131700000	0.0320287438943821	7
gpD	gpC	chr1	131700001	131800000	-0.0158926356269958	1
gpD	gpC	chr1	131800001	131900000	-0.0069202558995329	5
gpD	gpC	chr1	132100001	132200000	0.0409403203213559	3
gpD	gpC	chr1	132500001	132600000	0.0696439172274117	9
gpD	gpC	chr1	132600001	132700000	0.0895592049085183	3
gpD	gpC	chr1	132900001	133000000	0.0838267144411328	4
gpD	gpC	chr1	133000001	133100000	0.1210919747116303	8
gpD	gpC	chr1	133600001	133700000	0.0377203822118019	4
gpD	gpC	chr1	133800001	133900000	-0.0116023412162957	6
gpD	gpC	chr1	134100001	134200000	0.1455977813153725	3
gpD	gpC	chr1	134300001	134400000	0.0483997480494049	1
gpD	gpC	chr1	134800001	134900000	0.0362728450667942	9
gpD	gpC	chr1	135000001	135100000	-0.0376996631934664	3
gpD	gpC	chr1	135100001	135200000	0.0601334283810345	4
gpD	gpC	chr1	135200001	135300000	0.1152854179432072	8
gpD	gpC	chr1	135500001	135600000	-0.039090519054149	1
gpD	gpC	chr1	135800001	135900000	0.0108487992598569	11
gpD	gpC	chr1	136400001	136500000	0.1300319890470437	7
gpD	gpC	chr1	136900001	137000000	-0.0368960918318684	2
gpD	gpC	chr1	137000001	137100000	-0.0387245215201675	2
gpD	gpC	chr1	137200001	137300000	-0.0979027300668956	1
gpD	gpC	chr1	137900001	138000000	0.0405183406732971	3
gpD	gpC	chr1	138000001	138100000	-0.0316529894490034	2
gpD	gpC	chr1	138100001	138200000	-0.0105136039114276	4
gpD	gpC	chr1	138200001	138300000	0.2424599739071358	1
gpD	gpC	chr1	138600001	138700000	0.0018167308229972	4
gpD	gpC	chr1	139400001	139500000	-0.0213872078986145	3
gpD	gpC	chr1	139700001	139800000	0.0141018552798164	5
gpD	gpC	chr1	139900001	140000000	-0.0291502206146838	4
gpD	gpC	chr1	140100001	140200000	0.0103694049548627	2
gpD	gpC	chr1	140300001	140400000	0.08799713615026	2
gpD	gpC	chr1	140700001	140800000	0.0009467528541284	13
gpD	gpC	chr1	141500001	141600000	0.0164817001211641	16
gpD	gpC	chr1	141700001	141800000	0.1316931982633864	1
gpD	gpC	chr1	142400001	142500000	0.0570538801653656	8
gpD	gpC	chr1	142500001	142600000	0.0397733586164819	3
gpD	gpC	chr1	142600001	142700000	0.004156390849562	1
gpD	gpC	chr1	142700001	142800000	0.1265448892023715	2
gpD	gpC	chr1	142800001	142900000	0.076892903738333	6
gpD	gpC	chr1	142900001	143000000	0.0844968775328408	4
gpD	gpC	chr1	143000001	143100000	0.1334610851078466	5
gpD	gpC	chr1	143200001	143300000	0.0239628551140291	5
gpD	gpC	chr1	144300001	144400000	0.1201498946053557	2
gpD	gpC	chr1	144500001	144600000	-0.0499269616026711	1
gpD	gpC	chr1	144700001	144800000	-0.0478256603449645	5
gpD	gpC	chr1	145100001	145200000	-0.0044687498990266	10
gpD	gpC	chr1	145300001	145400000	0.0918523558428304	1
gpD	gpC	chr1	145400001	145500000	0.0491025923712634	5
gpD	gpC	chr1	146100001	146200000	0.0157074243065998	3
gpD	gpC	chr1	146200001	146300000	0.0147609580742534	2
gpD	gpC	chr1	146400001	146500000	0.111983514033827	2
gpD	gpC	chr1	146600001	146700000	-0.0143364251747376	2
gpD	gpC	chr1	147000001	147100000	-0.0089328530887347	1
gpD	gpC	chr1	147100001	147200000	0.0193824785600335	3
gpD	gpC	chr1	147200001	147300000	0.0189998418884608	27
gpD	gpC	chr1	147600001	147700000	0.0865394792990916	1
gpD	gpC	chr1	148000001	148100000	-0.0192914500789713	3
gpD	gpC	chr1	148800001	148900000	0.1483059673748416	4
gpD	gpC	chr1	149200001	149300000	-0.0299302906190181	1
gpD	gpC	chr1	149400001	149500000	-0.0230336633417819	2
gpD	gpC	chr1	150100001	150200000	0.0187229652096202	6
gpD	gpC	chr1	150500001	150600000	0.1725936309355248	2
gpD	gpC	chr1	150800001	150900000	0.097860807279063	1
gpD	gpC	chr1	151000001	151100000	0.1039538295804603	2
gpD	gpC	chr1	151300001	151400000	-0.0156680300939123	4
gpD	gpC	chr1	151600001	151700000	0.0637331930923158	1
gpD	gpC	chr1	151800001	151900000	-0.0587632395330555	1
gpD	gpC	chr1	152100001	152200000	0.0937092670027779	23
gpD	gpC	chr1	152200001	152300000	0.1626922763896801	1
gpD	gpC	chr1	152400001	152500000	0.1608755801239517	4
gpD	gpC	chr1	153200001	153300000	0.1313065904498208	2
gpD	gpC	chr1	153300001	153400000	0.0117779526589684	20
gpD	gpC	chr1	153500001	153600000	0.1476874214335574	5
gpD	gpC	chr1	153600001	153700000	0.166874320383002	4
gpD	gpC	chr1	154100001	154200000	0.0648874682724662	6
gpD	gpC	chr1	154700001	154800000	-0.0790841617082406	1
gpD	gpC	chr1	155300001	155400000	0.030927214874115	2
gpD	gpC	chr1	155700001	155800000	0.0236855888003337	5
gpD	gpC	chr1	156000001	156100000	0.0137097241709771	6
gpD	gpC	chr1	156300001	156400000	0.0096763968012277	10
gpD	gpC	chr1	157100001	157200000	0.0627749494846978	4
gpD	gpC	chr1	157200001	157300000	0.1528440325550867	2
gpD	gpC	chr1	158700001	158800000	-0.01617678986956	1
gpD	gpC	chr1	158800001	158900000	0.1078944456800061	9
gpD	gpC	chr1	159700001	159800000	0.0389214974894966	4
gpD	gpC	chr1	159800001	159900000	0.2439599206353975	2
gpD	gpC	chr1	160400001	160500000	0.0867741010693547	4
gpD	gpC	chr1	160500001	160600000	0.2187328830432642	3
gpD	gpC	chr1	161300001	161400000	0.027446375778416	1
gpD	gpC	chr1	161700001	161800000	NA	2
gpD	gpC	chr1	161800001	161900000	0.0008212087062515	4
gpD	gpC	chr1	163100001	163200000	0.2154605263157895	1
gpD	gpC	chr1	163700001	163800000	-0.0159433795934815	1
gpD	gpC	chr1	163800001	163900000	-0.0238745808575088	2
gpD	gpC	chr1	164600001	164700000	-0.030527220445089	9
gpD	gpC	chr1	165600001	165700000	-0.0038977260756369	1
gpD	gpC	chr1	166100001	166200000	0.0555045602660313	5
gpD	gpC	chr1	166200001	166300000	0.1070190646441436	2
gpD	gpC	chr1	166500001	166600000	0.1144546993294621	2
gpD	gpC	chr1	167300001	167400000	-0.0044520690248781	1
gpD	gpC	chr1	167400001	167500000	0.077428444325963	10
gpD	gpC	chr1	168000001	168100000	-0.0252718197329695	10
gpD	gpC	chr1	168100001	168200000	0.2097141312131873	5
gpD	gpC	chr1	168200001	168300000	-0.0424284957665742	5
gpD	gpC	chr1	168400001	168500000	-0.0140579184071122	13
gpD	gpC	chr1	168500001	168600000	0.0020223433851668	6
gpD	gpC	chr1	168800001	168900000	-0.009672332961414	9
gpD	gpC	chr1	168900001	169000000	-0.0321328175367016	11
gpD	gpC	chr1	169000001	169100000	-0.0002785910040446	3
gpD	gpC	chr1	169100001	169200000	-0.0065037281901307	12
gpD	gpC	chr1	169200001	169300000	0.0235296888262664	1
gpD	gpC	chr1	169400001	169500000	-0.0049027060283964	4
gpD	gpC	chr1	169700001	169800000	0.0396164724445813	6
gpD	gpC	chr1	169800001	169900000	0.0355403390655897	2
gpD	gpC	chr1	169900001	170000000	-0.0213116746217232	16
gpD	gpC	chr1	170100001	170200000	0.0001350827688965	1
gpD	gpC	chr1	170600001	170700000	0.0220396317443919	4
gpD	gpC	chr1	170900001	171000000	0.0810384686972239	4
gpD	gpC	chr1	171000001	171100000	0.2140454504884717	12
gpD	gpC	chr1	171100001	171200000	0.1328791165709246	8
gpD	gpC	chr1	171200001	171300000	-0.0246838590081847	8
gpD	gpC	chr1	171300001	171400000	0.1029325254691353	6
gpD	gpC	chr1	171400001	171500000	0.1683542011639287	8
gpD	gpC	chr1	171500001	171600000	0.1001922717351417	2
gpD	gpC	chr1	171800001	171900000	0.0198240302147136	7
gpD	gpC	chr1	172000001	172100000	0.0241463402878013	9
gpD	gpC	chr1	172300001	172400000	0.064620638000827	7
gpD	gpC	chr1	172500001	172600000	-0.0185227934305372	13
gpD	gpC	chr1	172600001	172700000	0.0404179451020698	2
gpD	gpC	chr1	172800001	172900000	-0.0073821250351091	1
gpD	gpC	chr1	173100001	173200000	0.0229190579019201	18
gpD	gpC	chr1	173300001	173400000	-0.0243207960466739	3
gpD	gpC	chr1	173800001	173900000	-0.0276519228235678	4
gpD	gpC	chr1	173900001	174000000	-0.0250073576510915	2
gpD	gpC	chr1	174300001	174400000	-0.0765184076494872	3
gpD	gpC	chr1	174400001	174500000	0.0110227355639309	18
gpD	gpC	chr1	174600001	174700000	0.1047552520061905	4
gpD	gpC	chr1	174700001	174800000	0.0577011676912643	23
gpD	gpC	chr1	174800001	174900000	0.0591935329844647	3
gpD	gpC	chr1	174900001	175000000	0.0355950731928008	43
gpD	gpC	chr1	175000001	175100000	-0.018648574402999	51
gpD	gpC	chr1	175300001	175400000	-0.0244084846457372	3
gpD	gpC	chr1	175400001	175500000	-0.0269145557624106	1
gpD	gpC	chr1	175500001	175600000	0.0650659845651485	7
gpD	gpC	chr1	175800001	175900000	0.0227208160983544	4
gpD	gpC	chr1	175900001	176000000	0.0358885618781184	3
gpD	gpC	chr1	176000001	176100000	0.0690055430219044	7
gpD	gpC	chr1	176100001	176200000	0.0446396346441429	6
gpD	gpC	chr1	176300001	176400000	0.1939906432863236	7
gpD	gpC	chr1	176400001	176500000	0.1041794790495486	7
gpD	gpC	chr1	176600001	176700000	-0.0508658970003022	4
gpD	gpC	chr1	177200001	177300000	-0.0208728928892122	4
gpD	gpC	chr1	177300001	177400000	-0.0423585632161428	15
gpD	gpC	chr1	177400001	177500000	0.0286368036589371	19
gpD	gpC	chr1	177500001	177600000	0.0264482456729657	2
gpD	gpC	chr1	177700001	177800000	0.1134341757875628	2
gpD	gpC	chr1	177800001	177900000	0.0717203862091403	9
gpD	gpC	chr1	177900001	178000000	0.014270169781598	24
gpD	gpC	chr1	178000001	178100000	0.2915405497216256	2
gpD	gpC	chr1	178200001	178300000	-0.0722279461399083	1
gpD	gpC	chr1	178300001	178400000	-0.0231125894879968	9
gpD	gpC	chr1	178600001	178700000	0.0493145547804932	7
gpD	gpC	chr1	178700001	178800000	-0.0246494146267131	5
gpD	gpC	chr1	178800001	178900000	0.0356218084654789	7
gpD	gpC	chr1	178900001	179000000	-0.0003591581260912	11
gpD	gpC	chr1	179000001	179100000	0.0237176507346789	15
gpD	gpC	chr1	179100001	179200000	0.0309756960877599	17
gpD	gpC	chr1	179600001	179700000	0.0293396463760267	10
gpD	gpC	chr1	179700001	179800000	0.1846027695854458	8
gpD	gpC	chr1	179900001	180000000	0.1622222642057652	2
gpD	gpC	chr1	180000001	180100000	-0.0080702813131846	7
gpD	gpC	chr1	180300001	180400000	0.0687274721235992	6
gpD	gpC	chr1	180600001	180700000	0.0232059788448355	9
gpD	gpC	chr1	180800001	180900000	0.1819187842924153	6
gpD	gpC	chr1	180900001	181000000	0.0715050458859227	7
gpD	gpC	chr1	181000001	181100000	-0.1433649289099526	1
gpD	gpC	chr1	181300001	181400000	0.0189755630149862	21
gpD	gpC	chr1	182000001	182100000	-0.0175128691019801	13
gpD	gpC	chr1	182200001	182300000	0.105747268217418	11
gpD	gpC	chr1	182600001	182700000	0.0531690075645316	16
gpD	gpC	chr1	182800001	182900000	0.0737032082811349	16
gpD	gpC	chr1	182900001	183000000	0.0516815477307065	19
gpD	gpC	chr1	183200001	183300000	0.1073912898172605	3
gpD	gpC	chr1	183800001	183900000	0.0774541249224172	6
gpD	gpC	chr1	183900001	184000000	0.072251397931027	14
gpD	gpC	chr1	185000001	185100000	0.0493173019615496	2
gpD	gpC	chr1	185100001	185200000	0.148762938637865	3
gpD	gpC	chr1	185700001	185800000	0.0114557204179431	12
gpD	gpC	chr1	185800001	185900000	0.0841458841611415	14
gpD	gpC	chr1	185900001	186000000	0.0759243128661931	2
gpD	gpC	chr1	186000001	186100000	-0.0270205470528569	3
gpD	gpC	chr1	186300001	186400000	0.0610565546128412	1
gpD	gpC	chr1	186400001	186500000	0.0853869281720302	5
gpD	gpC	chr1	187200001	187300000	-0.0429407937540664	1
gpD	gpC	chr1	187400001	187500000	0.0966715215136822	13
gpD	gpC	chr1	188000001	188100000	0.0872837098826291	3
gpD	gpC	chr1	188100001	188200000	-0.0275469637163842	1
gpD	gpC	chr1	188200001	188300000	-0.0079934330477694	1
gpD	gpC	chr1	188300001	188400000	0.0003682146702837	17
gpD	gpC	chr1	188600001	188700000	0.0482387287399913	4
gpD	gpC	chr1	188900001	189000000	0.0203491791851228	6
gpD	gpC	chr1	189100001	189200000	-0.0366200719845986	1
gpD	gpC	chr1	189200001	189300000	-0.006888589672665	10
gpD	gpC	chr1	189400001	189500000	-0.0318396108544137	1
gpD	gpC	chr1	189500001	189600000	-0.0002946958282385	5
gpD	gpC	chr1	189900001	190000000	-0.0169633482765877	3
gpD	gpC	chr1	190300001	190400000	0.0633621647746386	2
gpD	gpC	chr1	190500001	190600000	0.0221516924832369	15
gpD	gpC	chr1	190600001	190700000	-0.0317395848664486	6
gpD	gpC	chr1	190700001	190800000	0.0307341400239688	1
gpD	gpC	chr1	190800001	190900000	0.0036056316989928	18
gpD	gpC	chr1	190900001	191000000	-0.0432198847344572	2
gpD	gpC	chr1	191000001	191100000	-0.0132299604537361	4
gpD	gpC	chr1	191100001	191200000	0.072985596219807	8
gpD	gpC	chr1	191200001	191300000	0.0438965514853118	7
gpD	gpC	chr1	191400001	191500000	-0.0107525919196051	10
gpD	gpC	chr1	191500001	191600000	-0.022576654218589	15
gpD	gpC	chr1	191600001	191700000	0.0096438033806526	19
gpD	gpC	chr1	191700001	191800000	0.0441010060887917	6
gpD	gpC	chr1	192000001	192100000	0.0016249775909018	15
gpD	gpC	chr1	192500001	192600000	-0.0125052192458142	9
gpD	gpC	chr1	193100001	193200000	-0.0005385187493802	12
gpD	gpC	chr1	193400001	193500000	0.0414072915268562	16
gpD	gpC	chr1	193500001	193600000	0.0550100162181631	4
gpD	gpC	chr1	193600001	193700000	0.0344386688633186	19
gpD	gpC	chr1	193800001	193900000	0.0152815611925615	15
gpD	gpC	chr1	193900001	194000000	-0.0359380407740063	2
gpD	gpC	chr1	194000001	194100000	0.0385415915645757	6
gpD	gpC	chr1	194100001	194200000	-0.0606696316186959	1
gpD	gpC	chr1	194300001	194400000	0.0049949002006711	3
gpD	gpC	chr1	194500001	194600000	0.006453249052876	8
gpD	gpC	chr1	194800001	194900000	0.0177989077878912	4
gpD	gpC	chr1	194900001	195000000	-0.0253390790646327	7
gpD	gpC	chr1	195000001	195100000	-0.0305919629999794	4
gpD	gpC	chr1	195100001	195200000	-0.0556896658882865	2
gpD	gpC	chr1	195300001	195400000	0.0276407988369413	18
gpD	gpC	chr1	195400001	195500000	-0.0397589487392773	1
gpD	gpC	chr1	195600001	195700000	-0.0228879512188084	6
gpD	gpC	chr1	196100001	196200000	0.0004271503051013	7
gpD	gpC	chr1	196200001	196300000	0.0013087361174702	1
gpD	gpC	chr1	196300001	196400000	-0.0227346353300225	7
gpD	gpC	chr1	196500001	196600000	-0.0191097246033136	3
gpD	gpC	chr1	196600001	196700000	0.014241650738061	6
gpD	gpC	chr1	196700001	196800000	0.0433073509718096	4
gpD	gpC	chr1	197000001	197100000	0.0832861665214304	4
gpD	gpC	chr1	197100001	197200000	-0.0040242722107549	3
gpD	gpC	chr1	197200001	197300000	0.0144949155828119	1
gpD	gpC	chr1	197300001	197400000	-0.0263135286028919	20
gpD	gpC	chr1	197400001	197500000	-0.030604186420137	6
gpD	gpC	chr1	197800001	197900000	0.0769856329628626	1
gpD	gpC	chr1	197900001	198000000	0.119882177902385	5
gpD	gpC	chr1	198500001	198600000	-0.0241708742195154	2
gpD	gpC	chr1	198600001	198700000	-0.0076187402749177	6
gpD	gpC	chr1	198800001	198900000	0.0657556402574673	3
gpD	gpC	chr1	199000001	199100000	-0.049108709237144	9
gpD	gpC	chr1	199400001	199500000	-0.0518611097194219	1
gpD	gpC	chr1	199600001	199700000	-0.0002120114229311	14
gpD	gpC	chr1	199900001	200000000	-0.0262173942623651	2
gpD	gpC	chr1	200100001	200200000	-0.0011481302422283	4
gpD	gpC	chr1	200200001	200300000	-0.0010069831407203	4
gpD	gpC	chr1	200500001	200600000	0.0313066377740653	6
gpD	gpC	chr1	201300001	201400000	0.0025782688766114	1
gpD	gpC	chr1	201400001	201500000	-0.0347629998805887	5
gpD	gpC	chr1	201700001	201800000	0.0222573932163595	6
gpD	gpC	chr1	201900001	202000000	-0.001862465481782	3
gpD	gpC	chr1	202000001	202100000	-0.0154028244829908	5
gpD	gpC	chr1	202200001	202300000	-0.0509732508567169	6
gpD	gpC	chr1	202300001	202400000	-0.053190237188958	3
gpD	gpC	chr1	203200001	203300000	-0.0270552011913687	5
gpD	gpC	chr1	203300001	203400000	-0.0434316957003797	7
gpD	gpC	chr1	204100001	204200000	-0.008878525812305	6
gpD	gpC	chr1	204500001	204600000	-0.0602183069712347	2
gpD	gpC	chr1	204800001	204900000	-0.0179825886618574	1
gpD	gpC	chr1	205200001	205300000	-0.030002578841191	5
gpD	gpC	chr1	205500001	205600000	-5.764496575231352e-05	17
gpD	gpC	chr1	205600001	205700000	0.0109250874395829	7
gpD	gpC	chr1	205800001	205900000	-0.0763166722576316	1
gpD	gpC	chr1	206000001	206100000	-0.0026003490034873	9
gpD	gpC	chr1	206100001	206200000	-0.0051838773730247	2
gpD	gpC	chr1	206200001	206300000	-0.0309438285691804	3
gpD	gpC	chr1	206700001	206800000	-0.0048203864078614	3
gpD	gpC	chr1	207200001	207300000	-0.0276269077664224	8
gpD	gpC	chr1	207300001	207400000	0.2410419354790594	16
gpD	gpC	chr1	207400001	207500000	-0.0267746302635854	18
gpD	gpC	chr1	207600001	207700000	-0.0581056663079994	2
gpD	gpC	chr1	207700001	207800000	0.0334965301597418	8
gpD	gpC	chr1	207800001	207900000	0.0150344723803865	7
gpD	gpC	chr1	207900001	208000000	0.0095320653202044	3
gpD	gpC	chr1	208100001	208200000	0.0341740670833885	9
gpD	gpC	chr1	208400001	208500000	-0.0294851917063043	1
gpD	gpC	chr1	208900001	209000000	0.0060017468308296	6
gpD	gpC	chr1	209000001	209100000	0.0901074462566533	2
gpD	gpC	chr1	209100001	209200000	0.0216382718085074	34
gpD	gpC	chr1	209300001	209400000	-0.0207664853490655	3
gpD	gpC	chr1	209400001	209500000	0.003878483535932	6
gpD	gpC	chr1	209500001	209600000	-0.0288899557406363	1
gpD	gpC	chr1	209700001	209800000	-0.0005099801827672	2
gpD	gpC	chr1	209800001	209900000	-0.0427864059448692	3
gpD	gpC	chr1	210100001	210200000	-0.0215672937166334	9
gpD	gpC	chr1	210200001	210300000	-0.052524222335543	1
