pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpC	gpB	chr1	89200001	89300000	0.0007742185209416	22
gpC	gpB	chr1	89400001	89500000	-0.0081878256516507	1
gpC	gpB	chr1	89600001	89700000	0.003342444240631	3
gpC	gpB	chr1	90900001	91000000	0.0021690371607355	1
gpC	gpB	chr1	91200001	91300000	-0.0107661883648173	1
gpC	gpB	chr1	91300001	91400000	-0.0094260603238559	3
gpC	gpB	chr1	91500001	91600000	-0.0070219283938805	6
gpC	gpB	chr1	91700001	91800000	-0.001134157900568	4
gpC	gpB	chr1	91800001	91900000	-0.0015279861006489	4
gpC	gpB	chr1	91900001	92000000	0.0674780263535077	1
gpC	gpB	chr1	92100001	92200000	-0.0014866322454566	7
gpC	gpB	chr1	93000001	93100000	-0.0125387675910867	1
gpC	gpB	chr1	93100001	93200000	-0.0094251255691251	3
gpC	gpB	chr1	93300001	93400000	0.0211304130338607	8
gpC	gpB	chr1	93400001	93500000	0.0329509705028248	22
gpC	gpB	chr1	93500001	93600000	-0.0328751321981785	3
gpC	gpB	chr1	93700001	93800000	-0.0174998262773033	7
gpC	gpB	chr1	93900001	94000000	-0.0170478301312403	16
gpC	gpB	chr1	94000001	94100000	-0.0136191282284325	7
gpC	gpB	chr1	94100001	94200000	-0.0136702114628574	18
gpC	gpB	chr1	94400001	94500000	-0.007236351189876	12
gpC	gpB	chr1	94500001	94600000	-0.0163169118806882	2
gpC	gpB	chr1	95200001	95300000	-0.0082479391227472	3
gpC	gpB	chr1	95400001	95500000	-0.0103566174089256	1
gpC	gpB	chr1	95600001	95700000	-0.0081879579710902	4
gpC	gpB	chr1	95700001	95800000	-0.0039199904647435	7
gpC	gpB	chr1	95800001	95900000	-0.0112640768686953	1
gpC	gpB	chr1	96000001	96100000	-0.0190781424503153	1
gpC	gpB	chr1	96300001	96400000	0.0046810983893223	8
gpC	gpB	chr1	96500001	96600000	-0.0055520892296474	3
gpC	gpB	chr1	97100001	97200000	-0.0113107767969122	4
gpC	gpB	chr1	97400001	97500000	0.0008181347393994	2
gpC	gpB	chr1	97600001	97700000	-0.0042870529786608	1
gpC	gpB	chr1	97800001	97900000	0.0140040545928408	3
gpC	gpB	chr1	98600001	98700000	-0.0001452619691901	5
gpC	gpB	chr1	98700001	98800000	-0.0204182383640011	8
gpC	gpB	chr1	98900001	99000000	0.0141215199335355	3
gpC	gpB	chr1	99000001	99100000	0.0053034909497733	21
gpC	gpB	chr1	99200001	99300000	0.0112861651147853	2
gpC	gpB	chr1	99400001	99500000	-0.0134662254969941	1
gpC	gpB	chr1	99600001	99700000	0.0489169007840439	1
gpC	gpB	chr1	99700001	99800000	0.0025610966233156	5
gpC	gpB	chr1	99800001	99900000	-0.0035529567530243	7
gpC	gpB	chr1	100000001	100100000	0.0040930097457086	14
gpC	gpB	chr1	100200001	100300000	0.0321105382570216	12
gpC	gpB	chr1	100300001	100400000	0.0238117700888004	8
gpC	gpB	chr1	100500001	100600000	0.0242726831317859	5
gpC	gpB	chr1	100600001	100700000	0.001709618225996	5
gpC	gpB	chr1	101100001	101200000	-0.0018109479707214	29
gpC	gpB	chr1	101300001	101400000	0.0129852531000866	20
gpC	gpB	chr1	101700001	101800000	-0.0223637208451443	1
gpC	gpB	chr1	102100001	102200000	0.0421170338998552	6
gpC	gpB	chr1	102400001	102500000	0.0030149264154312	5
gpC	gpB	chr1	102500001	102600000	-0.0162828759988073	3
gpC	gpB	chr1	102600001	102700000	-0.0022715246273612	3
gpC	gpB	chr1	103100001	103200000	0.008271675860358	2
gpC	gpB	chr1	103800001	103900000	-0.0238288940242755	1
gpC	gpB	chr1	104300001	104400000	0.0015675173270551	8
gpC	gpB	chr1	105000001	105100000	-0.0057012798801793	2
gpC	gpB	chr1	106000001	106100000	-0.0009064841697348	1
gpC	gpB	chr1	107300001	107400000	0.0031505150008483	2
gpC	gpB	chr1	107400001	107500000	-0.0070730885947006	2
gpC	gpB	chr1	108200001	108300000	-0.0150414603283993	3
gpC	gpB	chr1	109100001	109200000	-0.0040419073405856	11
gpC	gpB	chr1	109700001	109800000	-0.0046495567240331	7
gpC	gpB	chr1	109800001	109900000	0.0271275879672499	6
gpC	gpB	chr1	110000001	110100000	-0.0147287306177915	5
gpC	gpB	chr1	111000001	111100000	-0.0106448726338916	5
gpC	gpB	chr1	111900001	112000000	0.0112652077453925	4
gpC	gpB	chr1	112100001	112200000	-0.0022757170196268	3
gpC	gpB	chr1	112800001	112900000	0.001587399578357	15
gpC	gpB	chr1	113300001	113400000	-0.0115349684734297	5
gpC	gpB	chr1	114400001	114500000	0.0009436580937954	12
gpC	gpB	chr1	115100001	115200000	0.0060746882518992	17
gpC	gpB	chr1	115200001	115300000	0.0015471540248218	10
gpC	gpB	chr1	115500001	115600000	-0.0143667621068736	5
gpC	gpB	chr1	115900001	116000000	-0.0241422735889933	2
gpC	gpB	chr1	116000001	116100000	0.0241681945456234	4
gpC	gpB	chr1	117900001	118000000	-0.0102637226255955	10
gpC	gpB	chr1	118000001	118100000	-0.0114786842465526	3
gpC	gpB	chr1	119700001	119800000	0.0586365323368359	2
gpC	gpB	chr1	120400001	120500000	-0.0244582035355138	1
gpC	gpB	chr1	121100001	121200000	0.0014909412516062	4
gpC	gpB	chr1	121500001	121600000	-0.0016285676170573	8
gpC	gpB	chr1	122900001	123000000	0.0252576066942873	9
gpC	gpB	chr1	123000001	123100000	-0.0173199656524143	6
gpC	gpB	chr1	123900001	124000000	-0.0016227358802438	8
gpC	gpB	chr1	124100001	124200000	-0.0002051018097779	4
gpC	gpB	chr1	124800001	124900000	0.0100550563858164	4
gpC	gpB	chr1	125000001	125100000	-0.0159091198927307	1
gpC	gpB	chr1	126000001	126100000	0.0874364749854568	1
gpC	gpB	chr1	126300001	126400000	-0.0153403428850583	1
gpC	gpB	chr1	127800001	127900000	0.0053714621277157	5
gpC	gpB	chr1	127900001	128000000	-0.0021071838245653	1
gpC	gpB	chr1	128300001	128400000	-0.023994862295329	4
gpC	gpB	chr1	128400001	128500000	0.0356250915023102	8
gpC	gpB	chr1	128700001	128800000	-0.0165811789812947	4
gpC	gpB	chr1	129600001	129700000	-0.0040299614853137	1
gpC	gpB	chr1	130100001	130200000	0.0109464880912237	44
gpC	gpB	chr1	131400001	131500000	0.0315564292696349	4
gpC	gpB	chr1	131500001	131600000	0.0077923098958129	3
gpC	gpB	chr1	131600001	131700000	0.0101629246750104	7
gpC	gpB	chr1	131700001	131800000	0.0039534236836637	1
gpC	gpB	chr1	131800001	131900000	0.0208303972946087	5
gpC	gpB	chr1	132100001	132200000	0.050865266444536	3
gpC	gpB	chr1	132500001	132600000	0.0081641209930099	9
gpC	gpB	chr1	132600001	132700000	-0.0077721064446318	3
gpC	gpB	chr1	132900001	133000000	0.066683720352901	4
gpC	gpB	chr1	133000001	133100000	0.0015022884233453	8
gpC	gpB	chr1	133600001	133700000	0.0099397186147882	4
gpC	gpB	chr1	133800001	133900000	0.0125768417362033	6
gpC	gpB	chr1	134100001	134200000	0.0419094528108013	3
gpC	gpB	chr1	134300001	134400000	0.0721082235041511	1
gpC	gpB	chr1	134800001	134900000	-0.0067374597402607	9
gpC	gpB	chr1	135000001	135100000	-0.019100361260785	3
gpC	gpB	chr1	135100001	135200000	0.0005900940584973	4
gpC	gpB	chr1	135200001	135300000	-0.0105334974141054	8
gpC	gpB	chr1	135500001	135600000	-0.0014392914585428	1
gpC	gpB	chr1	135800001	135900000	-0.0004968884671057	11
gpC	gpB	chr1	136400001	136500000	0.0141164147188463	7
gpC	gpB	chr1	136900001	137000000	0.0161986770769168	2
gpC	gpB	chr1	137000001	137100000	-0.0004293842142726	2
gpC	gpB	chr1	137200001	137300000	0.0021909762106679	1
gpC	gpB	chr1	137900001	138000000	-0.0233977229424306	3
gpC	gpB	chr1	138000001	138100000	-0.0075768768543706	2
gpC	gpB	chr1	138100001	138200000	0.0059961670061809	4
gpC	gpB	chr1	138200001	138300000	0.0999174859982224	1
gpC	gpB	chr1	138600001	138700000	0.0027758857705635	4
gpC	gpB	chr1	139400001	139500000	0.0060139677124704	3
gpC	gpB	chr1	139700001	139800000	-0.0134403772356152	5
gpC	gpB	chr1	139900001	140000000	0.0224353500091052	4
gpC	gpB	chr1	140100001	140200000	-0.0046336813513966	2
gpC	gpB	chr1	140300001	140400000	0.0100563974630856	2
gpC	gpB	chr1	140700001	140800000	-0.004027258379663	13
gpC	gpB	chr1	141500001	141600000	-0.0008127949976688	16
gpC	gpB	chr1	141700001	141800000	-0.026325279775273	1
gpC	gpB	chr1	142400001	142500000	-0.0088592405205645	8
gpC	gpB	chr1	142500001	142600000	0.0134384978295953	3
gpC	gpB	chr1	142600001	142700000	0.0087605711573724	1
gpC	gpB	chr1	142700001	142800000	-0.0018405141137568	2
gpC	gpB	chr1	142800001	142900000	-0.0080391855790049	6
gpC	gpB	chr1	142900001	143000000	0.0289773329226058	4
gpC	gpB	chr1	143000001	143100000	0.0219803723080443	5
gpC	gpB	chr1	143200001	143300000	0.0019386631630324	5
gpC	gpB	chr1	144300001	144400000	0.0277072582948513	2
gpC	gpB	chr1	144500001	144600000	-0.0141658160513226	1
gpC	gpB	chr1	144700001	144800000	-0.0117864491766842	5
gpC	gpB	chr1	145100001	145200000	0.0039663060847549	10
gpC	gpB	chr1	145300001	145400000	0.0240127562903592	1
gpC	gpB	chr1	145400001	145500000	0.0055763345142855	5
gpC	gpB	chr1	146100001	146200000	0.0225596009047854	3
gpC	gpB	chr1	146200001	146300000	0.0286958091821079	2
gpC	gpB	chr1	146400001	146500000	0.0010261485554948	2
gpC	gpB	chr1	146600001	146700000	-0.0189848236211284	2
gpC	gpB	chr1	147000001	147100000	0.054035093949313	1
gpC	gpB	chr1	147100001	147200000	0.0244104858600135	3
gpC	gpB	chr1	147200001	147300000	0.0048301885867689	27
gpC	gpB	chr1	147600001	147700000	-0.0120152175131448	1
gpC	gpB	chr1	148000001	148100000	0.0107701747898801	3
gpC	gpB	chr1	148800001	148900000	0.0338806723749422	4
gpC	gpB	chr1	149200001	149300000	-0.0066870882021324	1
gpC	gpB	chr1	149400001	149500000	-0.0140596169362402	2
gpC	gpB	chr1	150100001	150200000	-0.001348787348419	6
gpC	gpB	chr1	150500001	150600000	0.0624279581090162	2
gpC	gpB	chr1	150800001	150900000	-0.0135258529204012	1
gpC	gpB	chr1	151000001	151100000	0.0176439365116444	2
gpC	gpB	chr1	151300001	151400000	-0.0063917867941837	4
gpC	gpB	chr1	151600001	151700000	-0.0134688745467415	1
gpC	gpB	chr1	151800001	151900000	-0.0177969594822633	1
gpC	gpB	chr1	152100001	152200000	1.0493193508280262e-05	23
gpC	gpB	chr1	152200001	152300000	0.0189535328488333	1
gpC	gpB	chr1	152400001	152500000	0.0076156182595891	4
gpC	gpB	chr1	153200001	153300000	-0.0103227305520906	2
gpC	gpB	chr1	153300001	153400000	-0.0025857975456039	20
gpC	gpB	chr1	153500001	153600000	-0.0122631594979862	5
gpC	gpB	chr1	153600001	153700000	0.0061405843314585	4
gpC	gpB	chr1	154100001	154200000	-0.0113507608674144	6
gpC	gpB	chr1	154700001	154800000	-0.0323124119358102	1
gpC	gpB	chr1	155300001	155400000	-0.018922999371476	2
gpC	gpB	chr1	155700001	155800000	0.0068734386745617	5
gpC	gpB	chr1	156000001	156100000	-0.0059868758161473	6
gpC	gpB	chr1	156300001	156400000	-0.0068639749414618	10
gpC	gpB	chr1	157100001	157200000	0.0050850273941172	4
gpC	gpB	chr1	157200001	157300000	0.0436134211295663	2
gpC	gpB	chr1	158700001	158800000	-0.0079680888013012	1
gpC	gpB	chr1	158800001	158900000	0.0160682779980822	9
gpC	gpB	chr1	159700001	159800000	-0.0061665652710768	4
gpC	gpB	chr1	159800001	159900000	8.556113497203873e-05	2
gpC	gpB	chr1	160400001	160500000	-0.0153318687119585	4
gpC	gpB	chr1	160500001	160600000	-0.0009975068773399	3
gpC	gpB	chr1	161300001	161400000	0.002891245851541	1
gpC	gpB	chr1	161700001	161800000	0.0202943900220982	2
gpC	gpB	chr1	161800001	161900000	0.0199380348725521	4
gpC	gpB	chr1	163100001	163200000	-0.0141605277001511	1
gpC	gpB	chr1	163700001	163800000	0.0280818101167563	1
gpC	gpB	chr1	163800001	163900000	-0.0194588709504853	2
gpC	gpB	chr1	164600001	164700000	-0.0040707878054028	9
gpC	gpB	chr1	165600001	165700000	0.0254211319208877	1
gpC	gpB	chr1	166100001	166200000	-0.0080135497534803	5
gpC	gpB	chr1	166200001	166300000	-0.0117674998298634	2
gpC	gpB	chr1	166500001	166600000	0.0546770210424285	2
gpC	gpB	chr1	167300001	167400000	-0.0056194050974264	1
gpC	gpB	chr1	167400001	167500000	-0.0052942459755066	10
gpC	gpB	chr1	168000001	168100000	0.0089103384878628	10
gpC	gpB	chr1	168100001	168200000	0.0008080247508453	5
gpC	gpB	chr1	168200001	168300000	-0.013867357093915	5
gpC	gpB	chr1	168400001	168500000	0.005022649872882	13
gpC	gpB	chr1	168500001	168600000	0.0200260010192029	6
gpC	gpB	chr1	168800001	168900000	-0.0121088041904725	9
gpC	gpB	chr1	168900001	169000000	0.0194716900819175	11
gpC	gpB	chr1	169000001	169100000	-0.0077053016963851	3
gpC	gpB	chr1	169100001	169200000	-0.008782138212367	12
gpC	gpB	chr1	169200001	169300000	-0.0218721741671239	1
gpC	gpB	chr1	169400001	169500000	-0.0130966644395224	4
gpC	gpB	chr1	169700001	169800000	-0.0076964441857965	6
gpC	gpB	chr1	169800001	169900000	-0.00707585189771	2
gpC	gpB	chr1	169900001	170000000	-0.0050966990998841	16
gpC	gpB	chr1	170100001	170200000	-0.0096782784649901	1
gpC	gpB	chr1	170600001	170700000	-0.0094555640192039	4
gpC	gpB	chr1	170900001	171000000	-0.0043275165349416	4
gpC	gpB	chr1	171000001	171100000	0.0447598693498799	12
gpC	gpB	chr1	171100001	171200000	0.0146660694657164	8
gpC	gpB	chr1	171200001	171300000	-0.0022034362773159	8
gpC	gpB	chr1	171300001	171400000	0.009088346566131	6
gpC	gpB	chr1	171400001	171500000	0.0346021443573975	8
gpC	gpB	chr1	171500001	171600000	0.0448411352785393	2
gpC	gpB	chr1	171800001	171900000	0.0064981768017683	7
gpC	gpB	chr1	172000001	172100000	0.0084894556010114	9
gpC	gpB	chr1	172300001	172400000	-0.0141023778337878	7
gpC	gpB	chr1	172500001	172600000	-0.007074665761538	13
gpC	gpB	chr1	172600001	172700000	-0.0026113146567399	2
gpC	gpB	chr1	172800001	172900000	-0.0234678354938182	1
gpC	gpB	chr1	173100001	173200000	-0.003576253960439	18
gpC	gpB	chr1	173300001	173400000	-0.0132220056649095	3
gpC	gpB	chr1	173800001	173900000	-0.0077579749158153	4
gpC	gpB	chr1	173900001	174000000	-0.0155218509648889	2
gpC	gpB	chr1	174300001	174400000	-0.0281425283956418	3
gpC	gpB	chr1	174400001	174500000	-0.0154706208510712	18
gpC	gpB	chr1	174600001	174700000	-0.0287177979197123	4
gpC	gpB	chr1	174700001	174800000	-0.0007846294806687	23
gpC	gpB	chr1	174800001	174900000	0.0071357653439466	3
gpC	gpB	chr1	174900001	175000000	0.0004061784204401	43
gpC	gpB	chr1	175000001	175100000	-0.0117988088612907	51
gpC	gpB	chr1	175300001	175400000	0.0010212788320284	3
gpC	gpB	chr1	175400001	175500000	-0.0156614602934847	1
gpC	gpB	chr1	175500001	175600000	-0.0043507411928279	7
gpC	gpB	chr1	175800001	175900000	0.0249278600550873	4
gpC	gpB	chr1	175900001	176000000	-0.0026880061144661	3
gpC	gpB	chr1	176000001	176100000	0.0277821951313812	7
gpC	gpB	chr1	176100001	176200000	-0.000998218898759	6
gpC	gpB	chr1	176300001	176400000	-0.0083305899597094	7
gpC	gpB	chr1	176400001	176500000	-0.008835122727109	7
gpC	gpB	chr1	176600001	176700000	-0.0020946417212846	4
gpC	gpB	chr1	177200001	177300000	-0.0010825821896979	4
gpC	gpB	chr1	177300001	177400000	-0.0106503963405953	15
gpC	gpB	chr1	177400001	177500000	0.0020778045670118	19
gpC	gpB	chr1	177500001	177600000	-0.0091479468832846	2
gpC	gpB	chr1	177700001	177800000	0.0219800203453128	2
gpC	gpB	chr1	177800001	177900000	-0.0020632215139032	9
gpC	gpB	chr1	177900001	178000000	-0.0118926045378233	24
gpC	gpB	chr1	178000001	178100000	-0.0053877941426173	2
gpC	gpB	chr1	178200001	178300000	-0.0393094392339434	1
gpC	gpB	chr1	178300001	178400000	-0.0132664337982684	9
gpC	gpB	chr1	178600001	178700000	0.0008185228394774	7
gpC	gpB	chr1	178700001	178800000	-0.0015987482596585	5
gpC	gpB	chr1	178800001	178900000	0.0245506732810143	7
gpC	gpB	chr1	178900001	179000000	-0.003615396302716	11
gpC	gpB	chr1	179000001	179100000	6.841548802794741e-05	15
gpC	gpB	chr1	179100001	179200000	0.0014929350459284	17
gpC	gpB	chr1	179600001	179700000	0.0024929278103557	10
gpC	gpB	chr1	179700001	179800000	0.0286969437615203	8
gpC	gpB	chr1	179900001	180000000	0.0087521758202619	2
gpC	gpB	chr1	180000001	180100000	-0.0030305405781632	7
gpC	gpB	chr1	180300001	180400000	0.023595927536786	6
gpC	gpB	chr1	180600001	180700000	-0.0109368725914452	9
gpC	gpB	chr1	180800001	180900000	0.0023286491443227	6
gpC	gpB	chr1	180900001	181000000	-0.0093364473566574	7
gpC	gpB	chr1	181000001	181100000	-0.0309641898789841	1
gpC	gpB	chr1	181300001	181400000	-0.0001625989418776	21
gpC	gpB	chr1	182000001	182100000	-0.0005666211924851	13
gpC	gpB	chr1	182200001	182300000	0.0396197110328959	11
gpC	gpB	chr1	182600001	182700000	0.0410998454992792	16
gpC	gpB	chr1	182800001	182900000	0.0104043472013369	16
gpC	gpB	chr1	182900001	183000000	0.0105430333400326	19
gpC	gpB	chr1	183200001	183300000	0.0189826235137744	3
gpC	gpB	chr1	183800001	183900000	0.0160835586468569	6
gpC	gpB	chr1	183900001	184000000	0.0071684878993405	14
gpC	gpB	chr1	185000001	185100000	-0.0122179518516517	2
gpC	gpB	chr1	185100001	185200000	0.0373171416441982	3
gpC	gpB	chr1	185700001	185800000	-0.0062396206813887	12
gpC	gpB	chr1	185800001	185900000	-0.0029863494004064	14
gpC	gpB	chr1	185900001	186000000	-0.0081086189420958	2
gpC	gpB	chr1	186000001	186100000	-0.0095672322966901	3
gpC	gpB	chr1	186300001	186400000	0.0039159011692975	1
gpC	gpB	chr1	186400001	186500000	0.0183420953751673	5
gpC	gpB	chr1	187200001	187300000	-0.0149137542171492	1
gpC	gpB	chr1	187400001	187500000	0.0019432930266866	13
gpC	gpB	chr1	188000001	188100000	-0.0117363107834693	3
gpC	gpB	chr1	188100001	188200000	-0.0172404965354026	1
gpC	gpB	chr1	188200001	188300000	-0.020799312271432	1
gpC	gpB	chr1	188300001	188400000	0.0029189878470926	17
gpC	gpB	chr1	188600001	188700000	-0.0033089223452666	4
gpC	gpB	chr1	188900001	189000000	0.0223401401269658	6
gpC	gpB	chr1	189100001	189200000	-0.0155925155925155	1
gpC	gpB	chr1	189200001	189300000	-0.0104705266713441	10
gpC	gpB	chr1	189400001	189500000	0.0052203886705864	1
gpC	gpB	chr1	189500001	189600000	0.0056668033981779	5
gpC	gpB	chr1	189900001	190000000	0.0177214312134563	3
gpC	gpB	chr1	190300001	190400000	0.0163431643259359	2
gpC	gpB	chr1	190500001	190600000	0.0074082053506083	15
gpC	gpB	chr1	190600001	190700000	0.0042981091888047	6
gpC	gpB	chr1	190700001	190800000	-0.0143258901763439	1
gpC	gpB	chr1	190800001	190900000	0.0086792216857039	18
gpC	gpB	chr1	190900001	191000000	0.0075054189105373	2
gpC	gpB	chr1	191000001	191100000	-0.0141478947718861	4
gpC	gpB	chr1	191100001	191200000	-0.0104721845777675	8
gpC	gpB	chr1	191200001	191300000	0.0032509021056337	7
gpC	gpB	chr1	191400001	191500000	0.0115685549365626	10
gpC	gpB	chr1	191500001	191600000	-0.0116166020269917	15
gpC	gpB	chr1	191600001	191700000	-0.0015178120406263	19
gpC	gpB	chr1	191700001	191800000	-0.0160140348075964	6
gpC	gpB	chr1	192000001	192100000	0.0027757968846256	15
gpC	gpB	chr1	192500001	192600000	0.0047374392088829	9
gpC	gpB	chr1	193100001	193200000	-0.005373813922232	12
gpC	gpB	chr1	193400001	193500000	-0.0023045484221417	16
gpC	gpB	chr1	193500001	193600000	0.0194348525345728	4
gpC	gpB	chr1	193600001	193700000	-0.0098603804105792	19
gpC	gpB	chr1	193800001	193900000	0.0170000181580615	15
gpC	gpB	chr1	193900001	194000000	-0.0065492691517482	2
gpC	gpB	chr1	194000001	194100000	0.0129794834986192	6
gpC	gpB	chr1	194100001	194200000	-0.0185799408785588	1
gpC	gpB	chr1	194300001	194400000	-0.0093071419470465	3
gpC	gpB	chr1	194500001	194600000	-0.0170428049076552	8
gpC	gpB	chr1	194800001	194900000	-0.0219625994461973	4
gpC	gpB	chr1	194900001	195000000	-0.01288585843011	7
gpC	gpB	chr1	195000001	195100000	-0.0079450510872725	4
gpC	gpB	chr1	195100001	195200000	-0.0164548126259978	2
gpC	gpB	chr1	195300001	195400000	0.0088216861138323	18
gpC	gpB	chr1	195400001	195500000	-0.0261212251780986	1
gpC	gpB	chr1	195600001	195700000	0.0006391730957705	6
gpC	gpB	chr1	196100001	196200000	-0.0152655882267723	7
gpC	gpB	chr1	196200001	196300000	-0.0104228653768263	1
gpC	gpB	chr1	196300001	196400000	0.001544698643943	7
gpC	gpB	chr1	196500001	196600000	-0.0185035898507355	3
gpC	gpB	chr1	196600001	196700000	-0.0143272278236688	6
gpC	gpB	chr1	196700001	196800000	-0.010377646486881	4
gpC	gpB	chr1	197000001	197100000	-0.001226283387629	4
gpC	gpB	chr1	197100001	197200000	-0.0224039764134871	3
gpC	gpB	chr1	197200001	197300000	-0.0161601685877754	1
gpC	gpB	chr1	197300001	197400000	-0.0092356804812708	20
gpC	gpB	chr1	197400001	197500000	-0.0111464917034558	6
gpC	gpB	chr1	197800001	197900000	-0.0313577122624252	1
gpC	gpB	chr1	197900001	198000000	0.0044519246997019	5
gpC	gpB	chr1	198500001	198600000	-0.0121963332335502	2
gpC	gpB	chr1	198600001	198700000	-0.0141851015037383	6
gpC	gpB	chr1	198800001	198900000	-0.0108822227751641	3
gpC	gpB	chr1	199000001	199100000	-0.0134740443002235	9
gpC	gpB	chr1	199400001	199500000	-0.0199297234862968	1
gpC	gpB	chr1	199600001	199700000	-0.0058693881486189	14
gpC	gpB	chr1	199900001	200000000	-0.0021764839964298	2
gpC	gpB	chr1	200100001	200200000	-0.006493605709887	4
gpC	gpB	chr1	200200001	200300000	0.0001306346025174	4
gpC	gpB	chr1	200500001	200600000	-0.0008444257950508	6
gpC	gpB	chr1	201300001	201400000	-0.0288297430693297	1
gpC	gpB	chr1	201400001	201500000	-0.0078658047091735	5
gpC	gpB	chr1	201700001	201800000	0.0113233899199692	6
gpC	gpB	chr1	201900001	202000000	-0.0057922581268811	3
gpC	gpB	chr1	202000001	202100000	-0.014275105249055	5
gpC	gpB	chr1	202200001	202300000	-0.0115513838991291	6
gpC	gpB	chr1	202300001	202400000	-0.0139965168803126	3
gpC	gpB	chr1	203200001	203300000	-0.0148715635322641	5
gpC	gpB	chr1	203300001	203400000	-0.0115959783765074	7
gpC	gpB	chr1	204100001	204200000	-0.0188073333730757	6
gpC	gpB	chr1	204500001	204600000	-0.0196222223678665	2
gpC	gpB	chr1	204800001	204900000	-0.0176768410514482	1
gpC	gpB	chr1	205200001	205300000	-0.0184933095690236	5
gpC	gpB	chr1	205500001	205600000	-0.0039819930923501	17
gpC	gpB	chr1	205600001	205700000	-0.0150156303763103	7
gpC	gpB	chr1	205800001	205900000	0.0085567304714366	1
gpC	gpB	chr1	206000001	206100000	0.0040148595876872	9
gpC	gpB	chr1	206100001	206200000	-0.0120583966685754	2
gpC	gpB	chr1	206200001	206300000	-0.0142516815607857	3
gpC	gpB	chr1	206700001	206800000	-0.0125453497385144	3
gpC	gpB	chr1	207200001	207300000	-0.0163407111627186	8
gpC	gpB	chr1	207300001	207400000	0.0147552129101873	16
gpC	gpB	chr1	207400001	207500000	-0.0101277999790513	18
gpC	gpB	chr1	207600001	207700000	-0.0103203635114545	2
gpC	gpB	chr1	207700001	207800000	-0.0100628185391263	8
gpC	gpB	chr1	207800001	207900000	-0.0021076366322761	7
gpC	gpB	chr1	207900001	208000000	-0.0020571906433186	3
gpC	gpB	chr1	208100001	208200000	0.0010718095830745	9
gpC	gpB	chr1	208400001	208500000	0.0084419178382537	1
gpC	gpB	chr1	208900001	209000000	-0.0052426204813645	6
gpC	gpB	chr1	209000001	209100000	0.1023903919917741	2
gpC	gpB	chr1	209100001	209200000	0.0119587078660364	34
gpC	gpB	chr1	209300001	209400000	-0.0111936657586203	3
gpC	gpB	chr1	209400001	209500000	0.0133720041544356	6
gpC	gpB	chr1	209500001	209600000	-0.0147307584548766	1
gpC	gpB	chr1	209700001	209800000	0.0137982993823225	2
