pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpC	chr1	89600001	89700000	-0.0309839258398373	3
gpE	gpC	chr1	90900001	91000000	-0.0619622569438373	1
gpE	gpC	chr1	91200001	91300000	-0.0306186481728008	1
gpE	gpC	chr1	91300001	91400000	-0.019487662310424	3
gpE	gpC	chr1	91500001	91600000	-0.03993993274408	6
gpE	gpC	chr1	91700001	91800000	-0.0212137755177087	4
gpE	gpC	chr1	91800001	91900000	-0.0048617749375666	4
gpE	gpC	chr1	91900001	92000000	-0.0216409151771239	1
gpE	gpC	chr1	92100001	92200000	0.0164287742329043	7
gpE	gpC	chr1	93000001	93100000	0.0137989489744024	1
gpE	gpC	chr1	93100001	93200000	-0.0308908210152288	3
gpE	gpC	chr1	93300001	93400000	-0.0088701639258417	8
gpE	gpC	chr1	93400001	93500000	0.0727112945482613	22
gpE	gpC	chr1	93500001	93600000	-0.0451055747578498	3
gpE	gpC	chr1	93700001	93800000	-0.0357019913874376	7
gpE	gpC	chr1	93900001	94000000	-0.01852657701501	16
gpE	gpC	chr1	94000001	94100000	-0.0286779597619268	7
gpE	gpC	chr1	94100001	94200000	0.0084578063175917	18
gpE	gpC	chr1	94400001	94500000	0.0034142961186738	12
gpE	gpC	chr1	94500001	94600000	0.0041678689773438	2
gpE	gpC	chr1	95200001	95300000	0.0151720377308148	3
gpE	gpC	chr1	95400001	95500000	0.0838673725271663	1
gpE	gpC	chr1	95600001	95700000	-0.001717321727477	4
gpE	gpC	chr1	95700001	95800000	0.0497214113858844	7
gpE	gpC	chr1	95800001	95900000	-0.0299564431538712	1
gpE	gpC	chr1	96000001	96100000	-0.0369130791147886	1
gpE	gpC	chr1	96300001	96400000	-0.0310872429020949	8
gpE	gpC	chr1	96500001	96600000	0.0012203136455617	3
gpE	gpC	chr1	97100001	97200000	0.0153443801601346	4
gpE	gpC	chr1	97400001	97500000	0.0112039640445521	2
gpE	gpC	chr1	97600001	97700000	-0.0251937530731227	1
gpE	gpC	chr1	97800001	97900000	-0.0041213410319998	3
gpE	gpC	chr1	98600001	98700000	0.0060689465912855	5
gpE	gpC	chr1	98700001	98800000	-0.0353205629249995	8
gpE	gpC	chr1	98900001	99000000	0.0094929123505974	3
gpE	gpC	chr1	99000001	99100000	-0.01199105286725	21
gpE	gpC	chr1	99200001	99300000	-0.0194259347845327	2
gpE	gpC	chr1	99400001	99500000	-0.0515022016704119	1
gpE	gpC	chr1	99600001	99700000	-0.0261464845224787	1
gpE	gpC	chr1	99700001	99800000	0.0385723356393586	5
gpE	gpC	chr1	99800001	99900000	0.0513886764869201	7
gpE	gpC	chr1	100000001	100100000	0.0441186685856678	14
gpE	gpC	chr1	100200001	100300000	0.0837074069311891	12
gpE	gpC	chr1	100300001	100400000	-0.000562065408145	8
gpE	gpC	chr1	100500001	100600000	-0.0019651354195289	5
gpE	gpC	chr1	100600001	100700000	0.0058999546318847	5
gpE	gpC	chr1	101100001	101200000	-0.0002088331316419	29
gpE	gpC	chr1	101300001	101400000	0.0266158514944855	20
gpE	gpC	chr1	101700001	101800000	0.1722865740494899	1
gpE	gpC	chr1	102100001	102200000	0.1415898118615762	6
gpE	gpC	chr1	102400001	102500000	0.0871267939107683	5
gpE	gpC	chr1	102500001	102600000	-0.0221045025033489	3
gpE	gpC	chr1	102600001	102700000	-0.0264798433295022	3
gpE	gpC	chr1	103100001	103200000	0.013641472061992	2
gpE	gpC	chr1	103800001	103900000	-0.0402386183560826	1
gpE	gpC	chr1	104300001	104400000	0.0363979522609418	8
gpE	gpC	chr1	105000001	105100000	0.1732981326364606	2
gpE	gpC	chr1	106000001	106100000	0.0957637725232214	1
gpE	gpC	chr1	107300001	107400000	-0.0333088339293246	2
gpE	gpC	chr1	107400001	107500000	-0.0401280905108114	2
gpE	gpC	chr1	108200001	108300000	-0.0456325812847479	3
gpE	gpC	chr1	109100001	109200000	0.011600942466731	11
gpE	gpC	chr1	109700001	109800000	-0.0184787077039365	7
gpE	gpC	chr1	109800001	109900000	0.1268359168698016	6
gpE	gpC	chr1	110000001	110100000	-0.0266603176007025	5
gpE	gpC	chr1	111000001	111100000	-0.0360511650011184	5
gpE	gpC	chr1	111900001	112000000	0.1280189246274855	4
gpE	gpC	chr1	112100001	112200000	0.0291775226274221	3
gpE	gpC	chr1	112800001	112900000	0.0183866424691571	15
gpE	gpC	chr1	113300001	113400000	-0.0011088877417986	5
gpE	gpC	chr1	114400001	114500000	0.0352120313428302	12
gpE	gpC	chr1	115100001	115200000	0.0946061016848238	17
gpE	gpC	chr1	115200001	115300000	0.0450023386052223	10
gpE	gpC	chr1	115500001	115600000	-0.0273224884100991	5
gpE	gpC	chr1	115900001	116000000	-0.049719045331828	2
gpE	gpC	chr1	116000001	116100000	0.1936353767412345	4
gpE	gpC	chr1	117900001	118000000	0.0001901031358811	10
gpE	gpC	chr1	118000001	118100000	0.0461903708744308	3
gpE	gpC	chr1	119700001	119800000	0.0232796215181867	2
gpE	gpC	chr1	120400001	120500000	-0.0213218186572618	1
gpE	gpC	chr1	121100001	121200000	0.0422505315024535	4
gpE	gpC	chr1	121500001	121600000	0.0554540188370723	8
gpE	gpC	chr1	122900001	123000000	0.0561090753837567	9
gpE	gpC	chr1	123000001	123100000	0.0196124114216519	6
gpE	gpC	chr1	123900001	124000000	0.0200928250727769	8
gpE	gpC	chr1	124100001	124200000	-0.0995209559398433	4
gpE	gpC	chr1	124800001	124900000	0.0451994510655663	4
gpE	gpC	chr1	125000001	125100000	-0.0217941497553526	1
gpE	gpC	chr1	126000001	126100000	0.1574377021099231	1
gpE	gpC	chr1	126300001	126400000	0.1585365853658537	1
gpE	gpC	chr1	127800001	127900000	0.0798040836686774	5
gpE	gpC	chr1	127900001	128000000	0.390787293674303	1
gpE	gpC	chr1	128300001	128400000	-0.0056729882864688	4
gpE	gpC	chr1	128400001	128500000	0.1770259501685306	8
gpE	gpC	chr1	128700001	128800000	-0.0064911456354445	4
gpE	gpC	chr1	129600001	129700000	-0.0091071961779635	1
gpE	gpC	chr1	130100001	130200000	0.0574088077510127	44
gpE	gpC	chr1	131400001	131500000	0.1983961722874697	4
gpE	gpC	chr1	131500001	131600000	0.2253786786759976	3
gpE	gpC	chr1	131600001	131700000	0.0857107831889225	7
gpE	gpC	chr1	131700001	131800000	0.1709160880431479	1
gpE	gpC	chr1	131800001	131900000	0.0538785065139641	5
gpE	gpC	chr1	132100001	132200000	0.0835844875971952	3
gpE	gpC	chr1	132500001	132600000	0.0255318036352958	9
gpE	gpC	chr1	132600001	132700000	0.0849939888075787	3
gpE	gpC	chr1	132900001	133000000	0.2457092961713987	4
gpE	gpC	chr1	133000001	133100000	0.0630407251382218	8
gpE	gpC	chr1	133600001	133700000	0.0292887170657294	4
gpE	gpC	chr1	133800001	133900000	0.0452193669934813	6
gpE	gpC	chr1	134100001	134200000	0.0845519879209543	3
gpE	gpC	chr1	134300001	134400000	0.2515187036832947	1
gpE	gpC	chr1	134800001	134900000	0.0050562176650485	9
gpE	gpC	chr1	135000001	135100000	-0.0265101276801295	3
gpE	gpC	chr1	135100001	135200000	0.0372065033471309	4
gpE	gpC	chr1	135200001	135300000	-0.0178052777906106	8
gpE	gpC	chr1	135500001	135600000	0.1509122946626499	1
gpE	gpC	chr1	135800001	135900000	0.0235354929692149	11
gpE	gpC	chr1	136400001	136500000	0.1258082663904345	7
gpE	gpC	chr1	136900001	137000000	0.0905261258351667	2
gpE	gpC	chr1	137000001	137100000	0.0053362524813203	2
gpE	gpC	chr1	137200001	137300000	-0.079646017699115	1
gpE	gpC	chr1	137900001	138000000	-0.0170642021945248	3
gpE	gpC	chr1	138000001	138100000	0.0392030255511484	2
gpE	gpC	chr1	138100001	138200000	0.0515910463874746	4
gpE	gpC	chr1	138200001	138300000	0.1188694670455872	1
gpE	gpC	chr1	138600001	138700000	-0.0262803415820221	4
gpE	gpC	chr1	139400001	139500000	0.0656599535444027	3
gpE	gpC	chr1	139700001	139800000	0.0014241705445392	5
gpE	gpC	chr1	139900001	140000000	0.0684850806835878	4
gpE	gpC	chr1	140100001	140200000	-0.0001858166943365	2
gpE	gpC	chr1	140300001	140400000	0.121075548080877	2
gpE	gpC	chr1	140700001	140800000	0.0082977715412157	13
gpE	gpC	chr1	141500001	141600000	-0.0013680209345307	16
gpE	gpC	chr1	141700001	141800000	-0.0147190008920606	1
gpE	gpC	chr1	142400001	142500000	-8.2798088415235e-05	8
gpE	gpC	chr1	142500001	142600000	0.1121896152683452	3
gpE	gpC	chr1	142600001	142700000	0.1274688061285583	1
gpE	gpC	chr1	142700001	142800000	-0.0410506767576805	2
gpE	gpC	chr1	142800001	142900000	0.0368948783422159	6
gpE	gpC	chr1	142900001	143000000	0.1519858455401187	4
gpE	gpC	chr1	143000001	143100000	0.0496884304503597	5
gpE	gpC	chr1	143200001	143300000	-0.0064695470790887	5
gpE	gpC	chr1	144300001	144400000	0.2116613418530349	2
gpE	gpC	chr1	144500001	144600000	-0.0451525292206217	1
gpE	gpC	chr1	144700001	144800000	0.0126664296953451	5
gpE	gpC	chr1	145100001	145200000	0.002654109562431	10
gpE	gpC	chr1	145300001	145400000	-0.0237186208382674	1
gpE	gpC	chr1	145400001	145500000	0.0116056702461585	5
gpE	gpC	chr1	146100001	146200000	0.1164630430292984	3
gpE	gpC	chr1	146200001	146300000	0.2294526786000309	2
gpE	gpC	chr1	146400001	146500000	0.0796548270218233	2
gpE	gpC	chr1	146600001	146700000	-0.0391952096183357	2
gpE	gpC	chr1	147000001	147100000	0.24529529977463	1
gpE	gpC	chr1	147100001	147200000	0.0874495587518665	3
gpE	gpC	chr1	147200001	147300000	0.0226158770204909	27
gpE	gpC	chr1	147600001	147700000	-0.0510326183720551	1
gpE	gpC	chr1	148000001	148100000	0.0569672706728706	3
gpE	gpC	chr1	148800001	148900000	0.0342111693929031	4
gpE	gpC	chr1	149200001	149300000	0.1032871623634013	1
gpE	gpC	chr1	149400001	149500000	0.0133053218026775	2
gpE	gpC	chr1	150100001	150200000	0.0354577916713611	6
gpE	gpC	chr1	150500001	150600000	0.1549184896905889	2
gpE	gpC	chr1	150800001	150900000	0.0042365923347236	1
gpE	gpC	chr1	151000001	151100000	0.1818822193248942	2
gpE	gpC	chr1	151300001	151400000	0.0517622784942074	4
gpE	gpC	chr1	151600001	151700000	0.0159035984737128	1
gpE	gpC	chr1	151800001	151900000	-0.0156241524580975	1
gpE	gpC	chr1	152100001	152200000	0.022390293896252	23
gpE	gpC	chr1	152200001	152300000	0.0435990002777006	1
gpE	gpC	chr1	152400001	152500000	0.032151929483502	4
gpE	gpC	chr1	153200001	153300000	-0.0271429318550285	2
gpE	gpC	chr1	153300001	153400000	0.0075968550987576	20
gpE	gpC	chr1	153500001	153600000	-0.0007505670618231	5
gpE	gpC	chr1	153600001	153700000	0.0491082469576779	4
gpE	gpC	chr1	154100001	154200000	-0.0089390839737649	6
gpE	gpC	chr1	154700001	154800000	-0.0205067380396869	1
gpE	gpC	chr1	155300001	155400000	-0.0341208258816676	2
gpE	gpC	chr1	155700001	155800000	-0.013292783955275	5
gpE	gpC	chr1	156000001	156100000	-0.0089840066072322	6
gpE	gpC	chr1	156300001	156400000	-0.0237927510843986	10
gpE	gpC	chr1	157100001	157200000	-0.0021307367062872	4
gpE	gpC	chr1	157200001	157300000	0.1189472097924583	2
gpE	gpC	chr1	158700001	158800000	-0.0052867749616082	1
gpE	gpC	chr1	158800001	158900000	0.0232036543662727	9
gpE	gpC	chr1	159700001	159800000	-0.0009401189705513	4
gpE	gpC	chr1	159800001	159900000	-0.0676336402441521	2
gpE	gpC	chr1	160400001	160500000	0.0866169384845486	4
gpE	gpC	chr1	160500001	160600000	0.140506950263739	3
gpE	gpC	chr1	161300001	161400000	0.2538890912261623	1
gpE	gpC	chr1	161700001	161800000	0.2111134063210079	2
gpE	gpC	chr1	161800001	161900000	-0.0051935838252515	4
gpE	gpC	chr1	163100001	163200000	-0.0567338561128361	1
gpE	gpC	chr1	163700001	163800000	-0.0078491967387571	1
gpE	gpC	chr1	163800001	163900000	-0.0323061795241804	2
gpE	gpC	chr1	164600001	164700000	-0.0179482367407114	9
gpE	gpC	chr1	165600001	165700000	0.0177823015207759	1
gpE	gpC	chr1	166100001	166200000	0.0390929155726627	5
gpE	gpC	chr1	166200001	166300000	-0.0354133962589372	2
gpE	gpC	chr1	166500001	166600000	0.0179990368437426	2
gpE	gpC	chr1	167300001	167400000	-0.0279052165272063	1
gpE	gpC	chr1	167400001	167500000	-0.0189647148962785	10
gpE	gpC	chr1	168000001	168100000	-0.0296719315397275	10
gpE	gpC	chr1	168100001	168200000	2.2304197734457905e-05	5
gpE	gpC	chr1	168200001	168300000	-0.0286526099675425	5
gpE	gpC	chr1	168400001	168500000	0.0120463030816498	13
gpE	gpC	chr1	168500001	168600000	0.0049356794168369	6
gpE	gpC	chr1	168800001	168900000	-0.0426101827449566	9
gpE	gpC	chr1	168900001	169000000	-0.0083632966548095	11
gpE	gpC	chr1	169000001	169100000	-0.029935851697689	3
gpE	gpC	chr1	169100001	169200000	-0.0135383586569543	12
gpE	gpC	chr1	169200001	169300000	-0.0384115936555625	1
gpE	gpC	chr1	169400001	169500000	0.0629191242596344	4
gpE	gpC	chr1	169700001	169800000	-0.0138478809030553	6
gpE	gpC	chr1	169800001	169900000	-0.0288798550039051	2
gpE	gpC	chr1	169900001	170000000	0.0035003186851916	16
gpE	gpC	chr1	170100001	170200000	-0.053017254127625	1
gpE	gpC	chr1	170600001	170700000	0.0073269134303936	4
gpE	gpC	chr1	170900001	171000000	-0.0329069186968829	4
gpE	gpC	chr1	171000001	171100000	0.2113872759889509	12
gpE	gpC	chr1	171100001	171200000	0.0879916627480799	8
gpE	gpC	chr1	171200001	171300000	-0.0196707855650047	8
gpE	gpC	chr1	171300001	171400000	0.0012717162078781	6
gpE	gpC	chr1	171400001	171500000	0.0339045988144862	8
gpE	gpC	chr1	171500001	171600000	0.04483906278361	2
gpE	gpC	chr1	171800001	171900000	-0.006633641612504	7
gpE	gpC	chr1	172000001	172100000	0.0612506854024741	9
gpE	gpC	chr1	172300001	172400000	0.0539853499206811	7
gpE	gpC	chr1	172500001	172600000	0.0475545473328813	13
gpE	gpC	chr1	172600001	172700000	0.0723282147450432	2
gpE	gpC	chr1	172800001	172900000	0.0235648279091764	1
gpE	gpC	chr1	173100001	173200000	-0.0006257961962322	18
gpE	gpC	chr1	173300001	173400000	-0.0174986006423991	3
gpE	gpC	chr1	173800001	173900000	0.0591499997812271	4
gpE	gpC	chr1	173900001	174000000	-0.0269649085575426	2
gpE	gpC	chr1	174300001	174400000	-0.0455746089955688	3
gpE	gpC	chr1	174400001	174500000	-0.0141317244839165	18
gpE	gpC	chr1	174600001	174700000	0.159747272510381	4
gpE	gpC	chr1	174700001	174800000	0.0182852722392106	23
gpE	gpC	chr1	174800001	174900000	0.1266756629000757	3
gpE	gpC	chr1	174900001	175000000	0.0407136957635941	43
gpE	gpC	chr1	175000001	175100000	0.0657555721254062	51
gpE	gpC	chr1	175300001	175400000	-0.0210829493120326	3
gpE	gpC	chr1	175400001	175500000	-0.0326387884824435	1
gpE	gpC	chr1	175500001	175600000	0.0077481172635932	7
gpE	gpC	chr1	175800001	175900000	-0.0064648158557397	4
gpE	gpC	chr1	175900001	176000000	-0.0397798531725246	3
gpE	gpC	chr1	176000001	176100000	-0.0229442987867167	7
gpE	gpC	chr1	176100001	176200000	0.0125780596975859	6
gpE	gpC	chr1	176300001	176400000	-0.0220366145346482	7
gpE	gpC	chr1	176400001	176500000	-0.0052254711033103	7
gpE	gpC	chr1	176600001	176700000	-0.0330210668362843	4
gpE	gpC	chr1	177200001	177300000	-0.0240834615412865	4
gpE	gpC	chr1	177300001	177400000	0.0116357451538717	15
gpE	gpC	chr1	177400001	177500000	0.050631168577273	19
gpE	gpC	chr1	177500001	177600000	-0.0279647851019662	2
gpE	gpC	chr1	177700001	177800000	-0.0404963964941941	2
gpE	gpC	chr1	177800001	177900000	0.054496458689432	9
gpE	gpC	chr1	177900001	178000000	0.0519316533206871	24
gpE	gpC	chr1	178000001	178100000	0.281339747898342	2
gpE	gpC	chr1	178200001	178300000	0.0648356322537522	1
gpE	gpC	chr1	178300001	178400000	0.0393695970474329	9
gpE	gpC	chr1	178600001	178700000	0.2721646207673901	7
gpE	gpC	chr1	178700001	178800000	0.0042940209043288	5
gpE	gpC	chr1	178800001	178900000	-0.0137367234488594	7
gpE	gpC	chr1	178900001	179000000	-0.0001198573934497	11
gpE	gpC	chr1	179000001	179100000	0.0533505321340119	15
gpE	gpC	chr1	179100001	179200000	0.0266369076417398	17
gpE	gpC	chr1	179600001	179700000	0.0249521653780415	10
gpE	gpC	chr1	179700001	179800000	0.079649526663558	8
gpE	gpC	chr1	179900001	180000000	0.1365487522978904	2
gpE	gpC	chr1	180000001	180100000	0.0092670608215646	7
gpE	gpC	chr1	180300001	180400000	0.0577740400705544	6
gpE	gpC	chr1	180600001	180700000	-0.0080054588902739	9
gpE	gpC	chr1	180800001	180900000	-0.0006717311128507	6
gpE	gpC	chr1	180900001	181000000	-0.0210210234583083	7
gpE	gpC	chr1	181000001	181100000	0.0174520069808027	1
gpE	gpC	chr1	181300001	181400000	0.0035062161274119	21
gpE	gpC	chr1	182000001	182100000	-0.0182640679983339	13
gpE	gpC	chr1	182200001	182300000	0.02064481701551	11
gpE	gpC	chr1	182600001	182700000	0.0717093279721187	16
gpE	gpC	chr1	182800001	182900000	-0.0093477757558514	16
gpE	gpC	chr1	182900001	183000000	0.0026640571006369	19
gpE	gpC	chr1	183200001	183300000	0.0301667508784182	3
gpE	gpC	chr1	183800001	183900000	0.016483914362917	6
gpE	gpC	chr1	183900001	184000000	0.0072411772199962	14
gpE	gpC	chr1	185000001	185100000	-0.0087333002332205	2
gpE	gpC	chr1	185100001	185200000	0.0230424998148955	3
gpE	gpC	chr1	185700001	185800000	-0.0012878399283315	12
gpE	gpC	chr1	185800001	185900000	0.002484113052429	14
gpE	gpC	chr1	185900001	186000000	-0.0287652833716728	2
gpE	gpC	chr1	186000001	186100000	0.0347527810912688	3
gpE	gpC	chr1	186300001	186400000	-0.0355692767019488	1
gpE	gpC	chr1	186400001	186500000	-0.0228999424631231	5
gpE	gpC	chr1	187200001	187300000	0.0515183246073297	1
gpE	gpC	chr1	187400001	187500000	-0.0117095471309692	13
gpE	gpC	chr1	188000001	188100000	-0.0325567427141194	3
gpE	gpC	chr1	188100001	188200000	-0.0167197048104621	1
gpE	gpC	chr1	188200001	188300000	-0.0911966609918172	1
gpE	gpC	chr1	188300001	188400000	0.0020686284700338	17
gpE	gpC	chr1	188600001	188700000	0.0862065961556875	4
gpE	gpC	chr1	188900001	189000000	-0.0251826668856613	6
gpE	gpC	chr1	189100001	189200000	-0.0173011610198002	1
gpE	gpC	chr1	189200001	189300000	0.0119946399983671	10
gpE	gpC	chr1	189400001	189500000	-0.021043000914913	1
gpE	gpC	chr1	189500001	189600000	-0.0198749553773678	5
gpE	gpC	chr1	189900001	190000000	0.0254018179183104	3
gpE	gpC	chr1	190300001	190400000	0.0842993686066072	2
gpE	gpC	chr1	190500001	190600000	-0.0114582349068319	15
gpE	gpC	chr1	190600001	190700000	0.0011181505863742	6
gpE	gpC	chr1	190700001	190800000	-0.0151080870332861	1
gpE	gpC	chr1	190800001	190900000	-0.0067399681380605	18
gpE	gpC	chr1	190900001	191000000	-0.0471569802179126	2
gpE	gpC	chr1	191000001	191100000	-0.016399380808869	4
gpE	gpC	chr1	191100001	191200000	-0.0250496820212003	8
gpE	gpC	chr1	191200001	191300000	-0.0003541305751331	7
gpE	gpC	chr1	191400001	191500000	-0.0051111254297772	10
gpE	gpC	chr1	191500001	191600000	0.0458811142253636	15
gpE	gpC	chr1	191600001	191700000	-0.002529039670424	19
gpE	gpC	chr1	191700001	191800000	-0.0036299966770761	6
gpE	gpC	chr1	192000001	192100000	0.0242249394409083	15
gpE	gpC	chr1	192500001	192600000	0.0588340495904065	9
gpE	gpC	chr1	193100001	193200000	-0.010084661364213	12
gpE	gpC	chr1	193400001	193500000	0.0242365328512168	16
gpE	gpC	chr1	193500001	193600000	0.1249118950251448	4
gpE	gpC	chr1	193600001	193700000	-0.0149714000636272	19
gpE	gpC	chr1	193800001	193900000	0.0157316691479628	15
gpE	gpC	chr1	193900001	194000000	-0.0201543332980471	2
gpE	gpC	chr1	194000001	194100000	0.0167542244408514	6
gpE	gpC	chr1	194100001	194200000	-0.0434000449741398	1
gpE	gpC	chr1	194300001	194400000	0.0676381574072268	3
gpE	gpC	chr1	194500001	194600000	-0.0194930491397945	8
gpE	gpC	chr1	194800001	194900000	-0.0399802968195036	4
gpE	gpC	chr1	194900001	195000000	0.005275456075202	7
gpE	gpC	chr1	195000001	195100000	0.0148064678286027	4
gpE	gpC	chr1	195100001	195200000	-0.0476822012515963	2
gpE	gpC	chr1	195300001	195400000	-0.0067706796453235	18
gpE	gpC	chr1	195400001	195500000	-0.0354013188071094	1
gpE	gpC	chr1	195600001	195700000	-0.0171541908482282	6
gpE	gpC	chr1	196100001	196200000	0.0140138650696159	7
gpE	gpC	chr1	196200001	196300000	0.0172771974276113	1
gpE	gpC	chr1	196300001	196400000	-0.0270015465248812	7
gpE	gpC	chr1	196500001	196600000	0.0317206244661213	3
gpE	gpC	chr1	196600001	196700000	-0.0104016322745172	6
gpE	gpC	chr1	196700001	196800000	0.0002558894200113	4
gpE	gpC	chr1	197000001	197100000	-0.0005628052333589	4
gpE	gpC	chr1	197100001	197200000	-0.0123775008223572	3
gpE	gpC	chr1	197200001	197300000	-0.0280167518228325	1
gpE	gpC	chr1	197300001	197400000	0.0766145067641406	20
gpE	gpC	chr1	197400001	197500000	0.027321866571162	6
gpE	gpC	chr1	197800001	197900000	0.1441109852774632	1
gpE	gpC	chr1	197900001	198000000	0.1041031638572548	5
gpE	gpC	chr1	198500001	198600000	0.0310567490069368	2
gpE	gpC	chr1	198600001	198700000	0.0238167201596083	6
gpE	gpC	chr1	198800001	198900000	0.0213532363920549	3
gpE	gpC	chr1	199000001	199100000	0.0038500487104445	9
gpE	gpC	chr1	199400001	199500000	0.0022779043280181	1
gpE	gpC	chr1	199600001	199700000	-0.0229899414212294	14
gpE	gpC	chr1	199900001	200000000	0.0096323001540989	2
gpE	gpC	chr1	200100001	200200000	-0.0305774728658706	4
gpE	gpC	chr1	200200001	200300000	-0.0003269486890083	4
gpE	gpC	chr1	200500001	200600000	0.0195460225590055	6
gpE	gpC	chr1	201300001	201400000	0.0110005238344683	1
gpE	gpC	chr1	201400001	201500000	0.0285113304023809	5
gpE	gpC	chr1	201700001	201800000	0.0945407677673787	6
gpE	gpC	chr1	201900001	202000000	0.0490585954722899	3
gpE	gpC	chr1	202000001	202100000	0.0300725282958621	5
gpE	gpC	chr1	202200001	202300000	-0.0184254809406197	6
gpE	gpC	chr1	202300001	202400000	-0.0036698618840834	3
gpE	gpC	chr1	203200001	203300000	-0.0268182691616256	5
gpE	gpC	chr1	203300001	203400000	0.004449559968802	7
gpE	gpC	chr1	204100001	204200000	0.0267613632650408	6
gpE	gpC	chr1	204500001	204600000	0.043165547917073	2
gpE	gpC	chr1	204800001	204900000	0.0538461864040404	1
gpE	gpC	chr1	205200001	205300000	0.0079821551777254	5
gpE	gpC	chr1	205500001	205600000	0.0052472809098428	17
gpE	gpC	chr1	205600001	205700000	0.0664312768421351	7
gpE	gpC	chr1	205800001	205900000	-0.0310771304873222	1
gpE	gpC	chr1	206000001	206100000	0.049304766876342	9
gpE	gpC	chr1	206100001	206200000	0.0248236806517561	2
gpE	gpC	chr1	206200001	206300000	0.0267229814739473	3
gpE	gpC	chr1	206700001	206800000	0.0001019115698749	3
gpE	gpC	chr1	207200001	207300000	-0.001940579979108	8
gpE	gpC	chr1	207300001	207400000	0.0733799040724941	16
gpE	gpC	chr1	207400001	207500000	-0.0160007291350419	18
gpE	gpC	chr1	207600001	207700000	-0.016218907543109	2
gpE	gpC	chr1	207700001	207800000	0.0649089258603433	8
gpE	gpC	chr1	207800001	207900000	0.0077862399015289	7
gpE	gpC	chr1	207900001	208000000	0.1094788061790834	3
gpE	gpC	chr1	208100001	208200000	0.0457672849407832	9
gpE	gpC	chr1	208400001	208500000	-0.010722874475897	1
gpE	gpC	chr1	208900001	209000000	-0.0117930338540568	6
gpE	gpC	chr1	209000001	209100000	0.2659166050724591	2
gpE	gpC	chr1	209100001	209200000	0.0400181399214872	34
gpE	gpC	chr1	209300001	209400000	0.0088707515989196	3
gpE	gpC	chr1	209400001	209500000	0.0665395735147727	6
gpE	gpC	chr1	209500001	209600000	0.0067298645132544	1
gpE	gpC	chr1	209700001	209800000	0.0894478742747107	2
gpE	gpC	chr1	209800001	209900000	0.0721465601215555	3
gpE	gpC	chr1	210100001	210200000	-0.0209352623051418	9
