pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpA	gpB	chr1	89200001	89300000	0.0002671328309708	22
gpA	gpB	chr1	89400001	89500000	-0.0064247931467925	1
gpA	gpB	chr1	89600001	89700000	-0.0019068633560867	3
gpA	gpB	chr1	90900001	91000000	0.0193806501250241	1
gpA	gpB	chr1	91200001	91300000	0.0211727698614769	1
gpA	gpB	chr1	91300001	91400000	-0.0132259835041425	3
gpA	gpB	chr1	91500001	91600000	-0.0054355416225058	6
gpA	gpB	chr1	91700001	91800000	0.0086469216449135	4
gpA	gpB	chr1	91800001	91900000	0.0052971508301191	4
gpA	gpB	chr1	91900001	92000000	0.0375228395678148	1
gpA	gpB	chr1	92100001	92200000	-0.0003903112872725	7
gpA	gpB	chr1	93000001	93100000	-0.0124699929754974	1
gpA	gpB	chr1	93100001	93200000	-0.0109351978821913	3
gpA	gpB	chr1	93300001	93400000	-0.0072717886986635	8
gpA	gpB	chr1	93400001	93500000	-0.0064414055826688	22
gpA	gpB	chr1	93500001	93600000	-0.0096508329965276	3
gpA	gpB	chr1	93700001	93800000	0.0454788047094489	7
gpA	gpB	chr1	93900001	94000000	0.0165230250783804	16
gpA	gpB	chr1	94000001	94100000	0.0534788819008464	7
gpA	gpB	chr1	94100001	94200000	0.0182642507582382	18
gpA	gpB	chr1	94400001	94500000	0.0254828595279158	12
gpA	gpB	chr1	94500001	94600000	0.0532688097769687	2
gpA	gpB	chr1	95200001	95300000	0.0379582443882612	3
gpA	gpB	chr1	95400001	95500000	-0.0159373689361107	1
gpA	gpB	chr1	95600001	95700000	0.047719052810438	4
gpA	gpB	chr1	95700001	95800000	0.0180174060970994	7
gpA	gpB	chr1	95800001	95900000	0.0562807177511749	1
gpA	gpB	chr1	96000001	96100000	-0.0126407147198211	1
gpA	gpB	chr1	96300001	96400000	0.0203402904738669	8
gpA	gpB	chr1	96500001	96600000	0.0191555640363839	3
gpA	gpB	chr1	97100001	97200000	0.0027047195747939	4
gpA	gpB	chr1	97400001	97500000	-0.0161173246624014	2
gpA	gpB	chr1	97600001	97700000	-0.0253925338380502	1
gpA	gpB	chr1	97800001	97900000	0.0235631855986066	3
gpA	gpB	chr1	98600001	98700000	0.0002114327250963	5
gpA	gpB	chr1	98700001	98800000	0.0031519417543277	8
gpA	gpB	chr1	98900001	99000000	0.0185313767951407	3
gpA	gpB	chr1	99000001	99100000	0.0152154765353938	21
gpA	gpB	chr1	99200001	99300000	-0.001048827093536	2
gpA	gpB	chr1	99400001	99500000	-0.0257185602937625	1
gpA	gpB	chr1	99600001	99700000	-0.0133229063635155	1
gpA	gpB	chr1	99700001	99800000	0.0185590423208257	5
gpA	gpB	chr1	99800001	99900000	-0.0093695778914442	7
gpA	gpB	chr1	100000001	100100000	0.003974744783087	14
gpA	gpB	chr1	100200001	100300000	0.0042015714038848	12
gpA	gpB	chr1	100300001	100400000	0.0005355862407661	8
gpA	gpB	chr1	100500001	100600000	0.043400448622493	5
gpA	gpB	chr1	100600001	100700000	0.0190154212903613	5
gpA	gpB	chr1	101100001	101200000	0.0004253644310441	29
gpA	gpB	chr1	101300001	101400000	-0.0006265220954449	20
gpA	gpB	chr1	101700001	101800000	-0.0379379641392708	1
gpA	gpB	chr1	102100001	102200000	-0.0193206793984098	6
gpA	gpB	chr1	102400001	102500000	-0.0161873137872446	5
gpA	gpB	chr1	102500001	102600000	0.0003859776910114	3
gpA	gpB	chr1	102600001	102700000	-0.0145957830941705	3
gpA	gpB	chr1	103100001	103200000	-0.0162005476229817	2
gpA	gpB	chr1	103800001	103900000	-0.0042383661877385	1
gpA	gpB	chr1	104300001	104400000	-0.0139406380083795	8
gpA	gpB	chr1	105000001	105100000	0.0015686324188302	2
gpA	gpB	chr1	106000001	106100000	-0.0126945211986973	1
gpA	gpB	chr1	107300001	107400000	0.0012159645986479	2
gpA	gpB	chr1	107400001	107500000	0.0010796630980038	2
gpA	gpB	chr1	108200001	108300000	-0.0143078437857653	3
gpA	gpB	chr1	109100001	109200000	-0.0010846352769117	11
gpA	gpB	chr1	109700001	109800000	-0.0137147156620969	7
gpA	gpB	chr1	109800001	109900000	-0.0132200857409717	6
gpA	gpB	chr1	110000001	110100000	-0.0009210629097097	5
gpA	gpB	chr1	111000001	111100000	-0.0026803617652054	5
gpA	gpB	chr1	111900001	112000000	-0.0219256415070399	4
gpA	gpB	chr1	112100001	112200000	-0.0201393478747074	3
gpA	gpB	chr1	112800001	112900000	0.0083017700691092	15
gpA	gpB	chr1	113300001	113400000	0.030936566310094	5
gpA	gpB	chr1	114400001	114500000	-0.0127902949257624	12
gpA	gpB	chr1	115100001	115200000	0.0098358159048098	17
gpA	gpB	chr1	115200001	115300000	-0.0024075936730939	10
gpA	gpB	chr1	115500001	115600000	-0.0216324799184917	5
gpA	gpB	chr1	115900001	116000000	0.059554243772614	2
gpA	gpB	chr1	116000001	116100000	-0.0088367177068142	4
gpA	gpB	chr1	117900001	118000000	0.0069094239303003	10
gpA	gpB	chr1	118000001	118100000	0.0175800208189781	3
gpA	gpB	chr1	119700001	119800000	-0.01763659168879	2
gpA	gpB	chr1	120400001	120500000	-0.0232715631348888	1
gpA	gpB	chr1	121100001	121200000	-0.0110433820311101	4
gpA	gpB	chr1	121500001	121600000	-0.0105025985077146	8
gpA	gpB	chr1	122900001	123000000	-0.0078791343239983	9
gpA	gpB	chr1	123000001	123100000	-0.0047317350845678	6
gpA	gpB	chr1	123900001	124000000	-0.0023085618519521	8
gpA	gpB	chr1	124100001	124200000	-0.0167051490805402	4
gpA	gpB	chr1	124800001	124900000	-0.0130942147794326	4
gpA	gpB	chr1	125000001	125100000	0.0236842969542485	1
gpA	gpB	chr1	126000001	126100000	-0.0304641499475638	1
gpA	gpB	chr1	126300001	126400000	-0.001922476308404	1
gpA	gpB	chr1	127800001	127900000	0.0226418276925103	5
gpA	gpB	chr1	127900001	128000000	-0.005372193045645	1
gpA	gpB	chr1	128300001	128400000	6.318043560633039e-05	4
gpA	gpB	chr1	128400001	128500000	-0.0040769886413619	8
gpA	gpB	chr1	128700001	128800000	-0.0003268309857655	4
gpA	gpB	chr1	129600001	129700000	0.0259720855053235	1
gpA	gpB	chr1	130100001	130200000	-0.0055330898471506	44
gpA	gpB	chr1	131400001	131500000	-0.0039214847019543	4
gpA	gpB	chr1	131500001	131600000	0.0097750079626443	3
gpA	gpB	chr1	131600001	131700000	-0.0023424631969932	7
gpA	gpB	chr1	131700001	131800000	-0.002912552847294	1
gpA	gpB	chr1	131800001	131900000	-0.0098370031105635	5
gpA	gpB	chr1	132100001	132200000	-0.0330288371891908	3
gpA	gpB	chr1	132500001	132600000	0.0436727648122349	9
gpA	gpB	chr1	132600001	132700000	0.0345379444576013	3
gpA	gpB	chr1	132900001	133000000	0.0047744383182928	4
gpA	gpB	chr1	133000001	133100000	-0.0075738310402935	8
gpA	gpB	chr1	133600001	133700000	0.0043003439721145	4
gpA	gpB	chr1	133800001	133900000	0.0125922724033041	6
gpA	gpB	chr1	134100001	134200000	0.0076895617203347	3
gpA	gpB	chr1	134300001	134400000	0.0003754528952572	1
gpA	gpB	chr1	134800001	134900000	-0.0015024928484052	9
gpA	gpB	chr1	135000001	135100000	-0.0133288434516969	3
gpA	gpB	chr1	135100001	135200000	-0.0199825212375784	4
gpA	gpB	chr1	135200001	135300000	-0.0136931267293134	8
gpA	gpB	chr1	135500001	135600000	0.0102232407835574	1
gpA	gpB	chr1	135800001	135900000	-0.0047039348659225	11
gpA	gpB	chr1	136400001	136500000	-0.0097249352209331	7
gpA	gpB	chr1	136900001	137000000	-0.0040144706489443	2
gpA	gpB	chr1	137000001	137100000	-0.0075180171552776	2
gpA	gpB	chr1	137200001	137300000	-0.0370093973163111	1
gpA	gpB	chr1	137900001	138000000	-0.0242118005835443	3
gpA	gpB	chr1	138000001	138100000	-0.0101370566562436	2
gpA	gpB	chr1	138100001	138200000	-0.0051801774841174	4
gpA	gpB	chr1	138200001	138300000	-0.0261337785467358	1
gpA	gpB	chr1	138600001	138700000	-0.0010832876335393	4
gpA	gpB	chr1	139400001	139500000	-0.009632028378377	3
gpA	gpB	chr1	139700001	139800000	0.0051682410916983	5
gpA	gpB	chr1	139900001	140000000	-0.0160436873697486	4
gpA	gpB	chr1	140100001	140200000	-0.008708071488196	2
gpA	gpB	chr1	140300001	140400000	-0.0132341958983354	2
gpA	gpB	chr1	140700001	140800000	0.0041511961688291	13
gpA	gpB	chr1	141500001	141600000	-0.0032410617157607	16
gpA	gpB	chr1	141700001	141800000	-0.0189663557186436	1
gpA	gpB	chr1	142400001	142500000	-0.0058633210730859	8
gpA	gpB	chr1	142500001	142600000	-0.0060549618930877	3
gpA	gpB	chr1	142600001	142700000	-0.0132535611723102	1
gpA	gpB	chr1	142700001	142800000	-0.0160116615708491	2
gpA	gpB	chr1	142800001	142900000	-0.0065494956016122	6
gpA	gpB	chr1	142900001	143000000	-0.0015282756710611	4
gpA	gpB	chr1	143000001	143100000	-0.0227578999150632	5
gpA	gpB	chr1	143200001	143300000	-0.0024282994604169	5
gpA	gpB	chr1	144300001	144400000	-0.0172823856146695	2
gpA	gpB	chr1	144500001	144600000	-0.015850192505595	1
gpA	gpB	chr1	144700001	144800000	-0.0143920654880994	5
gpA	gpB	chr1	145100001	145200000	0.0018750737822833	10
gpA	gpB	chr1	145300001	145400000	-0.0023395311277963	1
gpA	gpB	chr1	145400001	145500000	-0.0125244004716656	5
gpA	gpB	chr1	146100001	146200000	-0.01270594145882	3
gpA	gpB	chr1	146200001	146300000	-0.0037593961997222	2
gpA	gpB	chr1	146400001	146500000	0.0279421209382338	2
gpA	gpB	chr1	146600001	146700000	-0.0281523233635379	2
gpA	gpB	chr1	147000001	147100000	-0.0154774480478929	1
gpA	gpB	chr1	147100001	147200000	0.0073120276386364	3
gpA	gpB	chr1	147200001	147300000	0.0008042285792873	27
gpA	gpB	chr1	147600001	147700000	-0.0165281742471763	1
gpA	gpB	chr1	148000001	148100000	-0.0072461527246838	3
gpA	gpB	chr1	148800001	148900000	0.0039742071643693	4
gpA	gpB	chr1	149200001	149300000	0.0266008182639895	1
gpA	gpB	chr1	149400001	149500000	-0.0195713344401632	2
gpA	gpB	chr1	150100001	150200000	0.004747797656453	6
gpA	gpB	chr1	150500001	150600000	-0.0150516962122337	2
gpA	gpB	chr1	150800001	150900000	-0.0312417147969301	1
gpA	gpB	chr1	151000001	151100000	0.0063896179144776	2
gpA	gpB	chr1	151300001	151400000	-0.0133344755124526	4
gpA	gpB	chr1	151600001	151700000	-0.0108585174505669	1
gpA	gpB	chr1	151800001	151900000	-0.017119192462317	1
gpA	gpB	chr1	152100001	152200000	0.0063550595599817	23
gpA	gpB	chr1	152200001	152300000	-0.0077161131718756	1
gpA	gpB	chr1	152400001	152500000	-0.0022927284799602	4
gpA	gpB	chr1	153200001	153300000	-0.0107339541510983	2
gpA	gpB	chr1	153300001	153400000	-0.0003115520506257	20
gpA	gpB	chr1	153500001	153600000	3.570515985569041e-06	5
gpA	gpB	chr1	153600001	153700000	0.0162659447437986	4
gpA	gpB	chr1	154100001	154200000	0.0113955342323345	6
gpA	gpB	chr1	154700001	154800000	0.0098623560537218	1
gpA	gpB	chr1	155300001	155400000	-0.0181846873670064	2
gpA	gpB	chr1	155700001	155800000	-0.0006391496108871	5
gpA	gpB	chr1	156000001	156100000	-0.0066296287744598	6
gpA	gpB	chr1	156300001	156400000	-0.0006678371426958	10
gpA	gpB	chr1	157100001	157200000	0.0204931621423739	4
gpA	gpB	chr1	157200001	157300000	-0.0231729205251327	2
gpA	gpB	chr1	158700001	158800000	-0.0135716586665814	1
gpA	gpB	chr1	158800001	158900000	-0.0007055373013678	9
gpA	gpB	chr1	159700001	159800000	-0.0008389483032409	4
gpA	gpB	chr1	159800001	159900000	-0.0168500165723213	2
gpA	gpB	chr1	160400001	160500000	-0.0018369621139012	4
gpA	gpB	chr1	160500001	160600000	0.0389594267730466	3
gpA	gpB	chr1	161300001	161400000	-0.0046578261980075	1
gpA	gpB	chr1	161700001	161800000	0.0474840231576634	2
gpA	gpB	chr1	161800001	161900000	-0.0013125921387143	4
gpA	gpB	chr1	163100001	163200000	-0.0256230131321322	1
gpA	gpB	chr1	163700001	163800000	-0.0091324110209912	1
gpA	gpB	chr1	163800001	163900000	-0.0161530274014223	2
gpA	gpB	chr1	164600001	164700000	-0.008740466843301	9
gpA	gpB	chr1	165600001	165700000	-0.0173341231951756	1
gpA	gpB	chr1	166100001	166200000	9.764150068398756e-06	5
gpA	gpB	chr1	166200001	166300000	-0.0061727682779599	2
gpA	gpB	chr1	166500001	166600000	-0.0158809821933633	2
gpA	gpB	chr1	167300001	167400000	-0.019928826532487	1
gpA	gpB	chr1	167400001	167500000	0.0111051040438724	10
gpA	gpB	chr1	168000001	168100000	0.0001956030506883	10
gpA	gpB	chr1	168100001	168200000	0.0237190504557614	5
gpA	gpB	chr1	168200001	168300000	0.0067254809089596	5
gpA	gpB	chr1	168400001	168500000	0.0189356348663515	13
gpA	gpB	chr1	168500001	168600000	0.005873979645587	6
gpA	gpB	chr1	168800001	168900000	-0.0157888831188159	9
gpA	gpB	chr1	168900001	169000000	-0.0143727576893528	11
gpA	gpB	chr1	169000001	169100000	0.0039092704074932	3
gpA	gpB	chr1	169100001	169200000	-0.0119709082343901	12
gpA	gpB	chr1	169200001	169300000	-0.0067933446489119	1
gpA	gpB	chr1	169400001	169500000	0.008902883133815	4
gpA	gpB	chr1	169700001	169800000	-0.0040028493545416	6
gpA	gpB	chr1	169800001	169900000	-0.0087734607852277	2
gpA	gpB	chr1	169900001	170000000	0.0001376493695859	16
gpA	gpB	chr1	170100001	170200000	-0.0231237219790199	1
gpA	gpB	chr1	170600001	170700000	-0.0084976694052413	4
gpA	gpB	chr1	170900001	171000000	0.0436483455564972	4
gpA	gpB	chr1	171000001	171100000	0.0055649634615344	12
gpA	gpB	chr1	171100001	171200000	0.0021181316110791	8
gpA	gpB	chr1	171200001	171300000	0.0148503314130871	8
gpA	gpB	chr1	171300001	171400000	-0.0058410275551741	6
gpA	gpB	chr1	171400001	171500000	0.0001406489873301	8
gpA	gpB	chr1	171500001	171600000	0.0295342231631289	2
gpA	gpB	chr1	171800001	171900000	-0.0058035158371362	7
gpA	gpB	chr1	172000001	172100000	-0.0094171884024317	9
gpA	gpB	chr1	172300001	172400000	0.0028209611944464	7
gpA	gpB	chr1	172500001	172600000	-0.006876064908801	13
gpA	gpB	chr1	172600001	172700000	-0.0215687573705896	2
gpA	gpB	chr1	172800001	172900000	0.021302937100122	1
gpA	gpB	chr1	173100001	173200000	0.0030158922502396	18
gpA	gpB	chr1	173300001	173400000	-0.0144429276256864	3
gpA	gpB	chr1	173800001	173900000	0.0355134327925141	4
gpA	gpB	chr1	173900001	174000000	0.0313417614485705	2
gpA	gpB	chr1	174300001	174400000	-0.0079482866546142	3
gpA	gpB	chr1	174400001	174500000	-0.018773143255483	18
gpA	gpB	chr1	174600001	174700000	0.027620023359817	4
gpA	gpB	chr1	174700001	174800000	-0.0128706638146889	23
gpA	gpB	chr1	174800001	174900000	-0.0073516990779606	3
gpA	gpB	chr1	174900001	175000000	-0.004459328516117	43
gpA	gpB	chr1	175000001	175100000	0.0137632093631065	51
gpA	gpB	chr1	175300001	175400000	-0.012287294079746	3
gpA	gpB	chr1	175400001	175500000	-0.013604587521547	1
gpA	gpB	chr1	175500001	175600000	-0.0014593677568912	7
gpA	gpB	chr1	175800001	175900000	0.0043833731901923	4
gpA	gpB	chr1	175900001	176000000	0.0724672879441859	3
gpA	gpB	chr1	176000001	176100000	0.0067227360894354	7
gpA	gpB	chr1	176100001	176200000	0.0129498740657718	6
gpA	gpB	chr1	176300001	176400000	0.0393836338872152	7
gpA	gpB	chr1	176400001	176500000	0.0126093955151449	7
gpA	gpB	chr1	176600001	176700000	0.0423754383116911	4
gpA	gpB	chr1	177200001	177300000	-0.0057057706602782	4
gpA	gpB	chr1	177300001	177400000	0.0073901828152007	15
gpA	gpB	chr1	177400001	177500000	0.0014523158414008	19
gpA	gpB	chr1	177500001	177600000	-0.0141359991230151	2
gpA	gpB	chr1	177700001	177800000	-0.0165822473520917	2
gpA	gpB	chr1	177800001	177900000	-0.0047562512422374	9
gpA	gpB	chr1	177900001	178000000	-0.0060334669150091	24
gpA	gpB	chr1	178000001	178100000	-0.0094479077382117	2
gpA	gpB	chr1	178200001	178300000	-0.027166872843917	1
gpA	gpB	chr1	178300001	178400000	0.0011056418027484	9
gpA	gpB	chr1	178600001	178700000	3.8626988382951234e-05	7
gpA	gpB	chr1	178700001	178800000	-0.0132641579747053	5
gpA	gpB	chr1	178800001	178900000	-0.0174498332711631	7
gpA	gpB	chr1	178900001	179000000	0.010664781128455	11
gpA	gpB	chr1	179000001	179100000	0.0150948243126587	15
gpA	gpB	chr1	179100001	179200000	-0.0033588650342576	17
gpA	gpB	chr1	179600001	179700000	-0.004376356737017	10
gpA	gpB	chr1	179700001	179800000	-0.0090444569861706	8
gpA	gpB	chr1	179900001	180000000	0.0212856882464083	2
gpA	gpB	chr1	180000001	180100000	0.0025732529941831	7
gpA	gpB	chr1	180300001	180400000	-0.0059563703179028	6
gpA	gpB	chr1	180600001	180700000	0.0127128232077082	9
gpA	gpB	chr1	180800001	180900000	-0.0126652705488453	6
gpA	gpB	chr1	180900001	181000000	-0.0117221315266488	7
gpA	gpB	chr1	181000001	181100000	0.0026853142516648	1
gpA	gpB	chr1	181300001	181400000	-0.0085986445138779	21
gpA	gpB	chr1	182000001	182100000	-0.008286345585967	13
gpA	gpB	chr1	182200001	182300000	-0.0148009160684111	11
gpA	gpB	chr1	182600001	182700000	-0.0125319946442552	16
gpA	gpB	chr1	182800001	182900000	-0.0150675839126241	16
gpA	gpB	chr1	182900001	183000000	-0.0139823408032892	19
gpA	gpB	chr1	183200001	183300000	-0.0212901346651777	3
gpA	gpB	chr1	183800001	183900000	-0.0131408581157092	6
gpA	gpB	chr1	183900001	184000000	0.0048215475450921	14
gpA	gpB	chr1	185000001	185100000	-0.0169486710343444	2
gpA	gpB	chr1	185100001	185200000	-0.0103310258251808	3
gpA	gpB	chr1	185700001	185800000	-2.908706261592169e-05	12
gpA	gpB	chr1	185800001	185900000	0.0052343293212857	14
gpA	gpB	chr1	185900001	186000000	-0.0095343542369011	2
gpA	gpB	chr1	186000001	186100000	-0.0129639276177035	3
gpA	gpB	chr1	186300001	186400000	-0.0184233509819708	1
gpA	gpB	chr1	186400001	186500000	-0.0153555237000423	5
gpA	gpB	chr1	187200001	187300000	0.0089308827336267	1
gpA	gpB	chr1	187400001	187500000	-0.0129097233137823	13
gpA	gpB	chr1	188000001	188100000	-0.0142822097821484	3
gpA	gpB	chr1	188100001	188200000	-0.0140003533149381	1
gpA	gpB	chr1	188200001	188300000	-0.0195293479146884	1
gpA	gpB	chr1	188300001	188400000	0.0005181430309185	17
gpA	gpB	chr1	188600001	188700000	-0.0100493513266001	4
gpA	gpB	chr1	188900001	189000000	-0.011540842988277	6
gpA	gpB	chr1	189100001	189200000	-0.0174331078672209	1
gpA	gpB	chr1	189200001	189300000	0.0115078877486551	10
gpA	gpB	chr1	189400001	189500000	-0.0157904421821147	1
gpA	gpB	chr1	189500001	189600000	0.0107693449210849	5
gpA	gpB	chr1	189900001	190000000	-0.0130820461848889	3
gpA	gpB	chr1	190300001	190400000	-0.0076068830164115	2
gpA	gpB	chr1	190500001	190600000	0.0037147092886891	15
gpA	gpB	chr1	190600001	190700000	-0.0108190631421866	6
gpA	gpB	chr1	190700001	190800000	-0.0154959989838689	1
gpA	gpB	chr1	190800001	190900000	-0.0146551750027303	18
gpA	gpB	chr1	190900001	191000000	-0.0336012594929693	2
gpA	gpB	chr1	191000001	191100000	-0.0111060130026134	4
gpA	gpB	chr1	191100001	191200000	-0.0190003942798981	8
gpA	gpB	chr1	191200001	191300000	-0.013397159017408	7
gpA	gpB	chr1	191400001	191500000	0.0105742452881832	10
gpA	gpB	chr1	191500001	191600000	0.0022651428605569	15
gpA	gpB	chr1	191600001	191700000	-0.0061610404447289	19
gpA	gpB	chr1	191700001	191800000	0.0205563079633633	6
gpA	gpB	chr1	192000001	192100000	0.0211102341873384	15
gpA	gpB	chr1	192500001	192600000	0.0090889589925453	9
gpA	gpB	chr1	193100001	193200000	-0.0062768587126042	12
gpA	gpB	chr1	193400001	193500000	0.0169962366887395	16
gpA	gpB	chr1	193500001	193600000	0.008675642933575	4
gpA	gpB	chr1	193600001	193700000	0.0044403095599337	19
gpA	gpB	chr1	193800001	193900000	0.008234747002353	15
gpA	gpB	chr1	193900001	194000000	0.0154580276091036	2
gpA	gpB	chr1	194000001	194100000	-0.0108078124842853	6
gpA	gpB	chr1	194100001	194200000	-0.0160265070753151	1
gpA	gpB	chr1	194300001	194400000	-0.0085871288030596	3
gpA	gpB	chr1	194500001	194600000	-0.0058781644215045	8
gpA	gpB	chr1	194800001	194900000	-0.0052320175039447	4
gpA	gpB	chr1	194900001	195000000	-0.0036738407478403	7
gpA	gpB	chr1	195000001	195100000	-0.0062167860631486	4
gpA	gpB	chr1	195100001	195200000	-0.0238489370733083	2
gpA	gpB	chr1	195300001	195400000	-0.0028754793409517	18
gpA	gpB	chr1	195400001	195500000	-0.0289320586518963	1
gpA	gpB	chr1	195600001	195700000	0.0043483297442801	6
gpA	gpB	chr1	196100001	196200000	-0.013104775252594	7
gpA	gpB	chr1	196200001	196300000	0.0123863521636284	1
gpA	gpB	chr1	196300001	196400000	-0.0154728978296899	7
gpA	gpB	chr1	196500001	196600000	-0.0041145669035533	3
gpA	gpB	chr1	196600001	196700000	-0.0175063894645929	6
gpA	gpB	chr1	196700001	196800000	-0.0131817635094152	4
gpA	gpB	chr1	197000001	197100000	-0.0014883334149523	4
gpA	gpB	chr1	197100001	197200000	-0.0268662511725252	3
gpA	gpB	chr1	197200001	197300000	0.003249146843165	1
gpA	gpB	chr1	197300001	197400000	0.0001567263307378	20
gpA	gpB	chr1	197400001	197500000	-0.0185049125948671	6
gpA	gpB	chr1	197800001	197900000	0.0318970817367289	1
gpA	gpB	chr1	197900001	198000000	-0.0091410497789164	5
gpA	gpB	chr1	198500001	198600000	-0.0164020521769336	2
gpA	gpB	chr1	198600001	198700000	0.0060100030077753	6
gpA	gpB	chr1	198800001	198900000	0.0035554204918152	3
gpA	gpB	chr1	199000001	199100000	-0.0042260927988943	9
gpA	gpB	chr1	199400001	199500000	-0.0135049708378699	1
gpA	gpB	chr1	199600001	199700000	0.0046719282613783	14
gpA	gpB	chr1	199900001	200000000	-0.0071745785891712	2
gpA	gpB	chr1	200100001	200200000	0.0279662364464477	4
gpA	gpB	chr1	200200001	200300000	-0.0053881233073225	4
gpA	gpB	chr1	200500001	200600000	0.0051443168015073	6
gpA	gpB	chr1	201300001	201400000	-0.0223968848206877	1
gpA	gpB	chr1	201400001	201500000	0.0027563329523397	5
gpA	gpB	chr1	201700001	201800000	0.0197432675639348	6
gpA	gpB	chr1	201900001	202000000	0.0028477248299913	3
gpA	gpB	chr1	202000001	202100000	-0.0101549868060616	5
gpA	gpB	chr1	202200001	202300000	-0.0181779277847506	6
gpA	gpB	chr1	202300001	202400000	-0.0174626755845701	3
gpA	gpB	chr1	203200001	203300000	-0.0076879898808606	5
gpA	gpB	chr1	203300001	203400000	-0.0051291665627393	7
gpA	gpB	chr1	204100001	204200000	-0.0267866441692925	6
gpA	gpB	chr1	204500001	204600000	0.0714767193755079	2
gpA	gpB	chr1	204800001	204900000	-0.0154616302501587	1
gpA	gpB	chr1	205200001	205300000	-0.0075735762983532	5
gpA	gpB	chr1	205500001	205600000	-0.0092729147888122	17
gpA	gpB	chr1	205600001	205700000	-0.0150236539202019	7
gpA	gpB	chr1	205800001	205900000	0.0027935880473497	1
gpA	gpB	chr1	206000001	206100000	0.0032633341033572	9
gpA	gpB	chr1	206100001	206200000	-0.0041160862678533	2
gpA	gpB	chr1	206200001	206300000	-0.0152563323906014	3
gpA	gpB	chr1	206700001	206800000	0.0121782272378403	3
gpA	gpB	chr1	207200001	207300000	-0.0187732679455559	8
gpA	gpB	chr1	207300001	207400000	0.1547964365725379	16
gpA	gpB	chr1	207400001	207500000	-0.0003514215845275	18
gpA	gpB	chr1	207600001	207700000	0.0265060910739692	2
gpA	gpB	chr1	207700001	207800000	-0.0009045963869241	8
gpA	gpB	chr1	207800001	207900000	-0.0041832406703878	7
gpA	gpB	chr1	207900001	208000000	-0.015259239799996	3
gpA	gpB	chr1	208100001	208200000	-0.0153472647219529	9
gpA	gpB	chr1	208400001	208500000	-0.0178903400535334	1
gpA	gpB	chr1	208900001	209000000	-0.0077842942491504	6
gpA	gpB	chr1	209000001	209100000	0.0300074598470069	2
gpA	gpB	chr1	209100001	209200000	0.0024593845589267	34
gpA	gpB	chr1	209300001	209400000	-0.0078029619828276	3
gpA	gpB	chr1	209400001	209500000	-0.0065153679771058	6
gpA	gpB	chr1	209500001	209600000	-0.0214410100662475	1
gpA	gpB	chr1	209700001	209800000	-0.0023702754565257	2
