pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpC	gpA	chr1	89600001	89700000	0.0086741928602757	3
gpC	gpA	chr1	90900001	91000000	0.0810555050045496	1
gpC	gpA	chr1	91200001	91300000	0.0377846793236646	1
gpC	gpA	chr1	91300001	91400000	-0.0073256716678471	3
gpC	gpA	chr1	91500001	91600000	0.0019435624362793	6
gpC	gpA	chr1	91700001	91800000	-0.0176332473116447	4
gpC	gpA	chr1	91800001	91900000	0.0195755295425343	4
gpC	gpA	chr1	91900001	92000000	-0.0303838869048519	1
gpC	gpA	chr1	92100001	92200000	0.010932370135746	7
gpC	gpA	chr1	93000001	93100000	-0.0402835965194972	1
gpC	gpA	chr1	93100001	93200000	-0.0131697933774465	3
gpC	gpA	chr1	93300001	93400000	0.0357867345802649	8
gpC	gpA	chr1	93400001	93500000	0.0067156217429744	22
gpC	gpA	chr1	93500001	93600000	-0.0040801559939806	3
gpC	gpA	chr1	93700001	93800000	0.0557972720702652	7
gpC	gpA	chr1	93900001	94000000	0.0098520997403465	16
gpC	gpA	chr1	94000001	94100000	0.0268968210016293	7
gpC	gpA	chr1	94100001	94200000	0.0180952826070601	18
gpC	gpA	chr1	94400001	94500000	0.0394551282080127	12
gpC	gpA	chr1	94500001	94600000	0.0438114404469546	2
gpC	gpA	chr1	95200001	95300000	0.0714167473461582	3
gpC	gpA	chr1	95400001	95500000	-0.0248750891410698	1
gpC	gpA	chr1	95600001	95700000	0.0799280511144894	4
gpC	gpA	chr1	95700001	95800000	0.0209597490426433	7
gpC	gpA	chr1	95800001	95900000	0.1160916645681188	1
gpC	gpA	chr1	96000001	96100000	-0.0012371691474653	1
gpC	gpA	chr1	96300001	96400000	0.0584559377047233	8
gpC	gpA	chr1	96500001	96600000	0.0504254068658446	3
gpC	gpA	chr1	97100001	97200000	-0.0096374806518937	4
gpC	gpA	chr1	97400001	97500000	-0.0102885231418769	2
gpC	gpA	chr1	97600001	97700000	-0.021594684385382	1
gpC	gpA	chr1	97800001	97900000	-0.0149854922671398	3
gpC	gpA	chr1	98600001	98700000	-0.0210284655544157	5
gpC	gpA	chr1	98700001	98800000	-0.0035127480538577	8
gpC	gpA	chr1	98900001	99000000	0.0444629068947128	3
gpC	gpA	chr1	99000001	99100000	0.0242411085732368	21
gpC	gpA	chr1	99200001	99300000	0.0306699184315031	2
gpC	gpA	chr1	99400001	99500000	-0.0238601211743155	1
gpC	gpA	chr1	99600001	99700000	-0.0101944937751817	1
gpC	gpA	chr1	99700001	99800000	0.0430596618681941	5
gpC	gpA	chr1	99800001	99900000	0.0127947548666656	7
gpC	gpA	chr1	100000001	100100000	-0.0079123639913091	14
gpC	gpA	chr1	100200001	100300000	0.0759289894534829	12
gpC	gpA	chr1	100300001	100400000	0.0153601017381629	8
gpC	gpA	chr1	100500001	100600000	0.0809822732626328	5
gpC	gpA	chr1	100600001	100700000	-0.0031905332658469	5
gpC	gpA	chr1	101100001	101200000	-0.0026524582709813	29
gpC	gpA	chr1	101300001	101400000	0.0090744410497822	20
gpC	gpA	chr1	101700001	101800000	-0.0298104368528165	1
gpC	gpA	chr1	102100001	102200000	0.0305306988087513	6
gpC	gpA	chr1	102400001	102500000	0.0169901409697418	5
gpC	gpA	chr1	102500001	102600000	-0.0112313306212557	3
gpC	gpA	chr1	102600001	102700000	-0.0133088935344229	3
gpC	gpA	chr1	103100001	103200000	-0.0036170741566519	2
gpC	gpA	chr1	103800001	103900000	-0.0060422641757744	1
gpC	gpA	chr1	104300001	104400000	-0.0016550462762395	8
gpC	gpA	chr1	105000001	105100000	-0.0286658758584024	2
gpC	gpA	chr1	106000001	106100000	0.043095991808809	1
gpC	gpA	chr1	107300001	107400000	-0.029573319065171	2
gpC	gpA	chr1	107400001	107500000	-0.0336993589255362	2
gpC	gpA	chr1	108200001	108300000	-0.0184953432788681	3
gpC	gpA	chr1	109100001	109200000	0.0152699945136407	11
gpC	gpA	chr1	109700001	109800000	-0.0270542790191354	7
gpC	gpA	chr1	109800001	109900000	0.0417034572845631	6
gpC	gpA	chr1	110000001	110100000	-0.0018490590167856	5
gpC	gpA	chr1	111000001	111100000	-0.0112329401589977	5
gpC	gpA	chr1	111900001	112000000	-0.0003080646035376	4
gpC	gpA	chr1	112100001	112200000	-0.0113380798349676	3
gpC	gpA	chr1	112800001	112900000	0.0333267295232852	15
gpC	gpA	chr1	113300001	113400000	0.0048344263966745	5
gpC	gpA	chr1	114400001	114500000	-0.0021115461931759	12
gpC	gpA	chr1	115100001	115200000	0.047721390204793	17
gpC	gpA	chr1	115200001	115300000	0.0123562867579024	10
gpC	gpA	chr1	115500001	115600000	-0.0252166972357776	5
gpC	gpA	chr1	115900001	116000000	0.0840331921342321	2
gpC	gpA	chr1	116000001	116100000	0.0649035725139221	4
gpC	gpA	chr1	117900001	118000000	-0.0061962476004927	10
gpC	gpA	chr1	118000001	118100000	0.0297543196711501	3
gpC	gpA	chr1	119700001	119800000	0.0748052815927735	2
gpC	gpA	chr1	120400001	120500000	-0.0421704728444565	1
gpC	gpA	chr1	121100001	121200000	0.0150748523930406	4
gpC	gpA	chr1	121500001	121600000	0.0006527348684806	8
gpC	gpA	chr1	122900001	123000000	0.0260735480967779	9
gpC	gpA	chr1	123000001	123100000	-0.0074929478197479	6
gpC	gpA	chr1	123900001	124000000	0.0116547813466371	8
gpC	gpA	chr1	124100001	124200000	-0.0048254632168564	4
gpC	gpA	chr1	124800001	124900000	-0.0024389219525288	4
gpC	gpA	chr1	125000001	125100000	0.0377115713210905	1
gpC	gpA	chr1	126000001	126100000	0.063829147492821	1
gpC	gpA	chr1	126300001	126400000	0.0183168229704069	1
gpC	gpA	chr1	127800001	127900000	0.0872548163810194	5
gpC	gpA	chr1	127900001	128000000	0.050580871835648	1
gpC	gpA	chr1	128300001	128400000	0.0004269858370903	4
gpC	gpA	chr1	128400001	128500000	0.1066994094164167	8
gpC	gpA	chr1	128700001	128800000	0.0160824828940115	4
gpC	gpA	chr1	129600001	129700000	0.0752622636704807	1
gpC	gpA	chr1	130100001	130200000	0.0236503654283309	44
gpC	gpA	chr1	131400001	131500000	0.1200179529076112	4
gpC	gpA	chr1	131500001	131600000	0.0934876656560822	3
gpC	gpA	chr1	131600001	131700000	0.0423436797412716	7
gpC	gpA	chr1	131700001	131800000	0.0440057579943066	1
gpC	gpA	chr1	131800001	131900000	0.0376633267195736	5
gpC	gpA	chr1	132100001	132200000	0.0467737344433127	3
gpC	gpA	chr1	132500001	132600000	0.0730705681414008	9
gpC	gpA	chr1	132600001	132700000	0.1132668802676086	3
gpC	gpA	chr1	132900001	133000000	0.1508611326884188	4
gpC	gpA	chr1	133000001	133100000	0.0209255395977642	8
gpC	gpA	chr1	133600001	133700000	0.0223888933663243	4
gpC	gpA	chr1	133800001	133900000	0.0186364145122814	6
gpC	gpA	chr1	134100001	134200000	0.0617690881312141	3
gpC	gpA	chr1	134300001	134400000	0.1669621622938629	1
gpC	gpA	chr1	134800001	134900000	-0.000141035540512	9
gpC	gpA	chr1	135000001	135100000	-0.0180167271288838	3
gpC	gpA	chr1	135100001	135200000	0.0012909302143542	4
gpC	gpA	chr1	135200001	135300000	-0.0074114233886108	8
gpC	gpA	chr1	135500001	135600000	0.075828917362558	1
gpC	gpA	chr1	135800001	135900000	0.0050538615126101	11
gpC	gpA	chr1	136400001	136500000	0.0467272380733584	7
gpC	gpA	chr1	136900001	137000000	-0.0050039627462521	2
gpC	gpA	chr1	137000001	137100000	0.0226088307835048	2
gpC	gpA	chr1	137200001	137300000	-0.0329670329670329	1
gpC	gpA	chr1	137900001	138000000	-0.0350690049208902	3
gpC	gpA	chr1	138000001	138100000	0.0027878685477739	2
gpC	gpA	chr1	138100001	138200000	-0.0158750298598207	4
gpC	gpA	chr1	138200001	138300000	0.1004959786792491	1
gpC	gpA	chr1	138600001	138700000	-0.0112318532571948	4
gpC	gpA	chr1	139400001	139500000	0.028527326509421	3
gpC	gpA	chr1	139700001	139800000	0.0252197634318422	5
gpC	gpA	chr1	139900001	140000000	0.0252653643251839	4
gpC	gpA	chr1	140100001	140200000	-0.022346094358257	2
gpC	gpA	chr1	140300001	140400000	0.0176167404767879	2
gpC	gpA	chr1	140700001	140800000	0.0162591671253113	13
gpC	gpA	chr1	141500001	141600000	0.0002450899185729	16
gpC	gpA	chr1	141700001	141800000	-0.0501937080747569	1
gpC	gpA	chr1	142400001	142500000	-0.0203139960598092	8
gpC	gpA	chr1	142500001	142600000	0.0664221184262853	3
gpC	gpA	chr1	142600001	142700000	0.0317930864294645	1
gpC	gpA	chr1	142700001	142800000	-0.0041865022246797	2
gpC	gpA	chr1	142800001	142900000	-0.0037875507028498	6
gpC	gpA	chr1	142900001	143000000	0.0809289098309793	4
gpC	gpA	chr1	143000001	143100000	0.0356590021089109	5
gpC	gpA	chr1	143200001	143300000	-0.0017124738042084	5
gpC	gpA	chr1	144300001	144400000	0.0543641493306473	2
gpC	gpA	chr1	144500001	144600000	-0.0215126585587255	1
gpC	gpA	chr1	144700001	144800000	-0.0172780738374518	5
gpC	gpA	chr1	145100001	145200000	-0.0011654067746762	10
gpC	gpA	chr1	145300001	145400000	0.0672871832423461	1
gpC	gpA	chr1	145400001	145500000	0.022845478542223	5
gpC	gpA	chr1	146100001	146200000	0.0491546789502728	3
gpC	gpA	chr1	146200001	146300000	0.102475604323649	2
gpC	gpA	chr1	146400001	146500000	0.0978656145676376	2
gpC	gpA	chr1	146600001	146700000	-0.0280967171597074	2
gpC	gpA	chr1	147000001	147100000	0.0872781690741392	1
gpC	gpA	chr1	147100001	147200000	0.0943696825039407	3
gpC	gpA	chr1	147200001	147300000	0.00279978043501	27
gpC	gpA	chr1	147600001	147700000	-0.0258227828675913	1
gpC	gpA	chr1	148000001	148100000	0.0088369097834445	3
gpC	gpA	chr1	148800001	148900000	0.0650168594522343	4
gpC	gpA	chr1	149200001	149300000	0.0506478194009753	1
gpC	gpA	chr1	149400001	149500000	-0.031293006039042	2
gpC	gpA	chr1	150100001	150200000	0.0271571803569565	6
gpC	gpA	chr1	150500001	150600000	0.0824558569948591	2
gpC	gpA	chr1	150800001	150900000	-0.0243096990390094	1
gpC	gpA	chr1	151000001	151100000	0.0858370214906403	2
gpC	gpA	chr1	151300001	151400000	-0.0119257468839903	4
gpC	gpA	chr1	151600001	151700000	-0.0186637403595345	1
gpC	gpA	chr1	151800001	151900000	-0.0255339316388361	1
gpC	gpA	chr1	152100001	152200000	0.0126955347403816	23
gpC	gpA	chr1	152200001	152300000	-0.0325174974656283	1
gpC	gpA	chr1	152400001	152500000	0.0523390295077044	4
gpC	gpA	chr1	153200001	153300000	-0.0155545922886043	2
gpC	gpA	chr1	153300001	153400000	0.0014958937506253	20
gpC	gpA	chr1	153500001	153600000	0.0011866984398888	5
gpC	gpA	chr1	153600001	153700000	0.0794670411222306	4
gpC	gpA	chr1	154100001	154200000	-9.99083898478278e-05	6
gpC	gpA	chr1	154700001	154800000	0.0288163098107798	1
gpC	gpA	chr1	155300001	155400000	-0.0218337712108578	2
gpC	gpA	chr1	155700001	155800000	0.0283491168114147	5
gpC	gpA	chr1	156000001	156100000	-0.0049340256244915	6
gpC	gpA	chr1	156300001	156400000	-0.0001534883985657	10
gpC	gpA	chr1	157100001	157200000	0.0571621474344771	4
gpC	gpA	chr1	157200001	157300000	0.053511330926605	2
gpC	gpA	chr1	158700001	158800000	-0.0196566203057851	1
gpC	gpA	chr1	158800001	158900000	0.056871824982872	9
gpC	gpA	chr1	159700001	159800000	-0.0037104396051598	4
gpC	gpA	chr1	159800001	159900000	0.027942839235299	2
gpC	gpA	chr1	160400001	160500000	-0.0131469678090363	4
gpC	gpA	chr1	160500001	160600000	0.1211671154808585	3
gpC	gpA	chr1	161300001	161400000	0.0452143940169908	1
gpC	gpA	chr1	161700001	161800000	0.1303691466511142	2
gpC	gpA	chr1	161800001	161900000	0.0081674036731693	4
gpC	gpA	chr1	163100001	163200000	0.0065967485856123	1
gpC	gpA	chr1	163700001	163800000	0.0309954062252801	1
gpC	gpA	chr1	163800001	163900000	-0.0303536619326093	2
gpC	gpA	chr1	164600001	164700000	-0.0072899627577599	9
gpC	gpA	chr1	165600001	165700000	-0.0371628032660871	1
gpC	gpA	chr1	166100001	166200000	0.0139528801561153	5
gpC	gpA	chr1	166200001	166300000	0.0040702117657209	2
gpC	gpA	chr1	166500001	166600000	0.054161805128958	2
gpC	gpA	chr1	167300001	167400000	-0.0121145124072158	1
gpC	gpA	chr1	167400001	167500000	0.0259656219494988	10
gpC	gpA	chr1	168000001	168100000	0.050523627386625	10
gpC	gpA	chr1	168100001	168200000	0.0999240780906605	5
gpC	gpA	chr1	168200001	168300000	0.0433260090337354	5
gpC	gpA	chr1	168400001	168500000	0.0644817881855388	13
gpC	gpA	chr1	168500001	168600000	0.0142268869423462	6
gpC	gpA	chr1	168800001	168900000	-0.0356076514990145	9
gpC	gpA	chr1	168900001	169000000	0.0100553529349608	11
gpC	gpA	chr1	169000001	169100000	0.0024225636621588	3
gpC	gpA	chr1	169100001	169200000	-0.0132867995499317	12
gpC	gpA	chr1	169200001	169300000	0.015400917918272	1
gpC	gpA	chr1	169400001	169500000	0.0079776751347492	4
gpC	gpA	chr1	169700001	169800000	-0.020175364572113	6
gpC	gpA	chr1	169800001	169900000	0.0226733199922184	2
gpC	gpA	chr1	169900001	170000000	0.0092177906801175	16
gpC	gpA	chr1	170100001	170200000	0.0100255972696245	1
gpC	gpA	chr1	170600001	170700000	-0.007867724342733	4
gpC	gpA	chr1	170900001	171000000	-0.0046226380767452	4
gpC	gpA	chr1	171000001	171100000	0.0753251645498625	12
gpC	gpA	chr1	171100001	171200000	0.0491244761840539	8
gpC	gpA	chr1	171200001	171300000	-0.0073101787850992	8
gpC	gpA	chr1	171300001	171400000	0.0248429930159949	6
gpC	gpA	chr1	171400001	171500000	0.0353862675761468	8
gpC	gpA	chr1	171500001	171600000	0.0357703998368514	2
gpC	gpA	chr1	171800001	171900000	0.0127408050674113	7
gpC	gpA	chr1	172000001	172100000	0.0017387169047159	9
gpC	gpA	chr1	172300001	172400000	-0.0010026981703397	7
gpC	gpA	chr1	172500001	172600000	-0.0043915684130306	13
gpC	gpA	chr1	172600001	172700000	0.0006333257463173	2
gpC	gpA	chr1	172800001	172900000	0.0209449702616384	1
gpC	gpA	chr1	173100001	173200000	-0.003850257083059	18
gpC	gpA	chr1	173300001	173400000	-0.02676516034351	3
gpC	gpA	chr1	173800001	173900000	0.0152205457221339	4
gpC	gpA	chr1	173900001	174000000	0.0495392843624648	2
gpC	gpA	chr1	174300001	174400000	0.0043142929862609	3
gpC	gpA	chr1	174400001	174500000	-0.0215893427097431	18
gpC	gpA	chr1	174600001	174700000	0.0277305148159172	4
gpC	gpA	chr1	174700001	174800000	0.0007688820267128	23
gpC	gpA	chr1	174800001	174900000	0.051872552816541	3
gpC	gpA	chr1	174900001	175000000	0.0145482931801279	43
gpC	gpA	chr1	175000001	175100000	0.0114104729337269	51
gpC	gpA	chr1	175300001	175400000	0.0003914867092342	3
gpC	gpA	chr1	175400001	175500000	-0.0145611156685808	1
gpC	gpA	chr1	175500001	175600000	0.0126988526455658	7
gpC	gpA	chr1	175800001	175900000	-0.0076419398394746	4
gpC	gpA	chr1	175900001	176000000	0.1616732453513795	3
gpC	gpA	chr1	176000001	176100000	0.0794989676030362	7
gpC	gpA	chr1	176100001	176200000	0.0404374001634664	6
gpC	gpA	chr1	176300001	176400000	0.0631465343438744	7
gpC	gpA	chr1	176400001	176500000	0.0315977364171593	7
gpC	gpA	chr1	176600001	176700000	-0.0047038743386081	4
gpC	gpA	chr1	177200001	177300000	-0.0224686989592044	4
gpC	gpA	chr1	177300001	177400000	-0.0022367305463197	15
gpC	gpA	chr1	177400001	177500000	-0.0083471265735866	19
gpC	gpA	chr1	177500001	177600000	-0.0121327415470441	2
gpC	gpA	chr1	177700001	177800000	0.0185509450168044	2
gpC	gpA	chr1	177800001	177900000	0.0210997750631962	9
gpC	gpA	chr1	177900001	178000000	-0.0137599841804859	24
gpC	gpA	chr1	178000001	178100000	-0.0114248164820218	2
gpC	gpA	chr1	178200001	178300000	-0.0442575166619205	1
gpC	gpA	chr1	178300001	178400000	-0.0079522743844369	9
gpC	gpA	chr1	178600001	178700000	0.0388915295607688	7
gpC	gpA	chr1	178700001	178800000	-0.0115131596941669	5
gpC	gpA	chr1	178800001	178900000	-0.0089955638549489	7
gpC	gpA	chr1	178900001	179000000	0.0061851033173359	11
gpC	gpA	chr1	179000001	179100000	0.0392537860863009	15
gpC	gpA	chr1	179100001	179200000	0.0094307195931596	17
gpC	gpA	chr1	179600001	179700000	-0.0103067049058763	10
gpC	gpA	chr1	179700001	179800000	0.0655537488562897	8
gpC	gpA	chr1	179900001	180000000	0.1081593966581934	2
gpC	gpA	chr1	180000001	180100000	0.0055168509001513	7
gpC	gpA	chr1	180300001	180400000	0.0607745966217097	6
gpC	gpA	chr1	180600001	180700000	0.0182498771169337	9
gpC	gpA	chr1	180800001	180900000	0.0190010649791255	6
gpC	gpA	chr1	180900001	181000000	0.0023326540111865	7
gpC	gpA	chr1	181000001	181100000	-0.0095432336334952	1
gpC	gpA	chr1	181300001	181400000	-0.0096181140916541	21
gpC	gpA	chr1	182000001	182100000	-0.0087128508046235	13
gpC	gpA	chr1	182200001	182300000	0.0246828163757766	11
gpC	gpA	chr1	182600001	182700000	0.0070947938408966	16
gpC	gpA	chr1	182800001	182900000	-0.0106402535419036	16
gpC	gpA	chr1	182900001	183000000	0.007177648122393	19
gpC	gpA	chr1	183200001	183300000	0.0120389756868625	3
gpC	gpA	chr1	183800001	183900000	0.0076437711176683	6
gpC	gpA	chr1	183900001	184000000	-0.0050311994560006	14
gpC	gpA	chr1	185000001	185100000	-0.0189495396401065	2
gpC	gpA	chr1	185100001	185200000	0.0264788231343736	3
gpC	gpA	chr1	185700001	185800000	-0.0063298726089834	12
gpC	gpA	chr1	185800001	185900000	-0.0072347316636553	14
gpC	gpA	chr1	185900001	186000000	0.0037666910443241	2
gpC	gpA	chr1	186000001	186100000	-0.0181641623195161	3
gpC	gpA	chr1	186300001	186400000	-0.0161008189552357	1
gpC	gpA	chr1	186400001	186500000	0.0280078502444284	5
gpC	gpA	chr1	187200001	187300000	0.0209905513654378	1
gpC	gpA	chr1	187400001	187500000	-0.0038643390644669	13
gpC	gpA	chr1	188000001	188100000	-0.024237915590364	3
gpC	gpA	chr1	188100001	188200000	-0.0192407388357006	1
gpC	gpA	chr1	188200001	188300000	-0.0078348808326926	1
gpC	gpA	chr1	188300001	188400000	0.0012943605605313	17
gpC	gpA	chr1	188600001	188700000	0.0440010845516267	4
gpC	gpA	chr1	188900001	189000000	0.0248830511055808	6
gpC	gpA	chr1	189100001	189200000	-0.0159496389660356	1
gpC	gpA	chr1	189200001	189300000	0.0186909490360581	10
gpC	gpA	chr1	189400001	189500000	-0.011651282938112	1
gpC	gpA	chr1	189500001	189600000	0.0048393241748843	5
gpC	gpA	chr1	189900001	190000000	-0.0137823904063789	3
gpC	gpA	chr1	190300001	190400000	0.0349437794880274	2
gpC	gpA	chr1	190500001	190600000	0.0059068252672357	15
gpC	gpA	chr1	190600001	190700000	0.006540456347636	6
gpC	gpA	chr1	190700001	190800000	-0.0277014840547788	1
gpC	gpA	chr1	190800001	190900000	-3.954806528549794e-05	18
gpC	gpA	chr1	190900001	191000000	0.0145801983861883	2
gpC	gpA	chr1	191000001	191100000	-0.0024418580356598	4
gpC	gpA	chr1	191100001	191200000	-0.0169781561648497	8
gpC	gpA	chr1	191200001	191300000	-0.0143524269211163	7
gpC	gpA	chr1	191400001	191500000	-0.0105205609495521	10
gpC	gpA	chr1	191500001	191600000	0.0070136671405326	15
gpC	gpA	chr1	191600001	191700000	0.0073487343394616	19
gpC	gpA	chr1	191700001	191800000	0.0062993014896166	6
gpC	gpA	chr1	192000001	192100000	0.0304730234614246	15
gpC	gpA	chr1	192500001	192600000	0.0560602447225113	9
gpC	gpA	chr1	193100001	193200000	-0.0076931321985411	12
gpC	gpA	chr1	193400001	193500000	0.0292619649094655	16
gpC	gpA	chr1	193500001	193600000	0.0997779527329766	4
gpC	gpA	chr1	193600001	193700000	0.0145510463112364	19
gpC	gpA	chr1	193800001	193900000	0.0074661898643883	15
gpC	gpA	chr1	193900001	194000000	0.0340279624782419	2
gpC	gpA	chr1	194000001	194100000	0.0129895305125603	6
gpC	gpA	chr1	194100001	194200000	-0.0388888888888888	1
gpC	gpA	chr1	194300001	194400000	0.0021027107010346	3
gpC	gpA	chr1	194500001	194600000	0.0045634965075611	8
gpC	gpA	chr1	194800001	194900000	-0.0169657547547909	4
gpC	gpA	chr1	194900001	195000000	-0.0119866040217229	7
gpC	gpA	chr1	195000001	195100000	-0.0183735028801044	4
gpC	gpA	chr1	195100001	195200000	-0.0247338678876181	2
gpC	gpA	chr1	195300001	195400000	0.0001458627474162	18
gpC	gpA	chr1	195400001	195500000	-0.0315106580166821	1
gpC	gpA	chr1	195600001	195700000	-0.0152790754878099	6
gpC	gpA	chr1	196100001	196200000	-0.0127828910737356	7
gpC	gpA	chr1	196200001	196300000	-0.0114501223924301	1
gpC	gpA	chr1	196300001	196400000	-0.0024049458031209	7
gpC	gpA	chr1	196500001	196600000	-0.0149853820194328	3
gpC	gpA	chr1	196600001	196700000	-0.0241949438643898	6
gpC	gpA	chr1	196700001	196800000	-0.0055182802506737	4
gpC	gpA	chr1	197000001	197100000	0.0064266304379406	4
gpC	gpA	chr1	197100001	197200000	-0.0377546491486918	3
gpC	gpA	chr1	197200001	197300000	0.0040567704367797	1
gpC	gpA	chr1	197300001	197400000	-0.0129762760334739	20
gpC	gpA	chr1	197400001	197500000	-0.0187649256702714	6
gpC	gpA	chr1	197800001	197900000	0.0164602842408808	1
gpC	gpA	chr1	197900001	198000000	0.0410354016163254	5
gpC	gpA	chr1	198500001	198600000	-0.020617437800531	2
gpC	gpA	chr1	198600001	198700000	0.0017959000274183	6
gpC	gpA	chr1	198800001	198900000	-0.0005879461655256	3
gpC	gpA	chr1	199000001	199100000	-0.015603235164543	9
gpC	gpA	chr1	199400001	199500000	-0.0079185520361991	1
gpC	gpA	chr1	199600001	199700000	0.0264254366401611	14
gpC	gpA	chr1	199900001	200000000	-0.0048233887892096	2
gpC	gpA	chr1	200100001	200200000	0.0085674832948262	4
gpC	gpA	chr1	200200001	200300000	0.0026300366580178	4
gpC	gpA	chr1	200500001	200600000	0.0021242335568475	6
gpC	gpA	chr1	201300001	201400000	-0.0369268596232944	1
gpC	gpA	chr1	201400001	201500000	-0.0225248461184475	5
gpC	gpA	chr1	201700001	201800000	0.0583057610043995	6
gpC	gpA	chr1	201900001	202000000	0.0044158839869627	3
gpC	gpA	chr1	202000001	202100000	-0.0150464597774452	5
gpC	gpA	chr1	202200001	202300000	-0.0205206458691218	6
gpC	gpA	chr1	202300001	202400000	-0.0184830958377824	3
gpC	gpA	chr1	203200001	203300000	-0.025004199314477	5
gpC	gpA	chr1	203300001	203400000	-0.0197343332379474	7
gpC	gpA	chr1	204100001	204200000	-0.0378789109400675	6
gpC	gpA	chr1	204500001	204600000	0.0476969560091635	2
gpC	gpA	chr1	204800001	204900000	-0.0207905964362747	1
gpC	gpA	chr1	205200001	205300000	-0.0005233681128982	5
gpC	gpA	chr1	205500001	205600000	-0.0149636547864659	17
gpC	gpA	chr1	205600001	205700000	-0.0190752603631518	7
gpC	gpA	chr1	205800001	205900000	-0.034920889917686	1
gpC	gpA	chr1	206000001	206100000	0.0275755263558464	9
gpC	gpA	chr1	206100001	206200000	-0.0158431888479335	2
gpC	gpA	chr1	206200001	206300000	-0.0259038784382908	3
gpC	gpA	chr1	206700001	206800000	0.0114604218297389	3
gpC	gpA	chr1	207200001	207300000	-0.0195727316761674	8
gpC	gpA	chr1	207300001	207400000	0.2861924563059935	16
gpC	gpA	chr1	207400001	207500000	-0.0118672916702581	18
gpC	gpA	chr1	207600001	207700000	-0.0254598301656107	2
gpC	gpA	chr1	207700001	207800000	-0.0019617343275199	8
gpC	gpA	chr1	207800001	207900000	-0.0170798481928604	7
gpC	gpA	chr1	207900001	208000000	-0.0138076740312368	3
gpC	gpA	chr1	208100001	208200000	0.0090355340002548	9
gpC	gpA	chr1	208400001	208500000	0.021996480463068	1
gpC	gpA	chr1	208900001	209000000	-0.0025625134521513	6
gpC	gpA	chr1	209000001	209100000	-0.0421546314300866	2
gpC	gpA	chr1	209100001	209200000	0.0034497070850853	34
gpC	gpA	chr1	209300001	209400000	-0.0057312175059209	3
gpC	gpA	chr1	209400001	209500000	-0.0069646004381187	6
gpC	gpA	chr1	209500001	209600000	-0.0239878652956369	1
gpC	gpA	chr1	209700001	209800000	0.0563995988112963	2
gpC	gpA	chr1	209800001	209900000	-0.0050443953146867	3
gpC	gpA	chr1	210100001	210200000	-0.0136566363147796	9
