pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpA	chr1	89400001	89500000	0.0200851573039416	1
gpE	gpA	chr1	89600001	89700000	-0.0125747768849299	3
gpE	gpA	chr1	90900001	91000000	0.1389055923030666	1
gpE	gpA	chr1	91200001	91300000	0.1006237006237006	1
gpE	gpA	chr1	91300001	91400000	-0.0246922517878321	3
gpE	gpA	chr1	91500001	91600000	-0.0083514379226713	6
gpE	gpA	chr1	91700001	91800000	-0.0167224495260557	4
gpE	gpA	chr1	91800001	91900000	0.0211142887824672	4
gpE	gpA	chr1	91900001	92000000	-0.0533077785535873	1
gpE	gpA	chr1	92100001	92200000	-0.0341119361177143	7
gpE	gpA	chr1	93000001	93100000	0.0309203346671517	1
gpE	gpA	chr1	93100001	93200000	-0.0361224881375295	3
gpE	gpA	chr1	93300001	93400000	-0.0513879673491697	8
gpE	gpA	chr1	93400001	93500000	-0.0107284476027807	22
gpE	gpA	chr1	93500001	93600000	-0.0564838499802484	3
gpE	gpA	chr1	93700001	93800000	-0.0152932103600231	7
gpE	gpA	chr1	93900001	94000000	-0.0115879063413483	16
gpE	gpA	chr1	94000001	94100000	0.0179977319806297	7
gpE	gpA	chr1	94100001	94200000	-0.017863678848199	18
gpE	gpA	chr1	94400001	94500000	-0.0292812090520054	12
gpE	gpA	chr1	94500001	94600000	-0.0121930830978815	2
gpE	gpA	chr1	95200001	95300000	-0.0365031939862744	3
gpE	gpA	chr1	95400001	95500000	0.0684328924308346	1
gpE	gpA	chr1	95600001	95700000	-0.0193107482285507	4
gpE	gpA	chr1	95700001	95800000	-0.0059473816951965	7
gpE	gpA	chr1	95800001	95900000	0.0146441139743443	1
gpE	gpA	chr1	96000001	96100000	0.0614916292065318	1
gpE	gpA	chr1	96300001	96400000	-0.0008078004811182	8
gpE	gpA	chr1	96500001	96600000	-0.037770234459491	3
gpE	gpA	chr1	97100001	97200000	-0.0179882926099397	4
gpE	gpA	chr1	97400001	97500000	0.0505090699188815	2
gpE	gpA	chr1	97600001	97700000	-0.0568643974645513	1
gpE	gpA	chr1	97800001	97900000	0.0008358149699438	3
gpE	gpA	chr1	98600001	98700000	0.0183711006753859	5
gpE	gpA	chr1	98700001	98800000	0.0445555050034938	8
gpE	gpA	chr1	98900001	99000000	0.1498357177544279	3
gpE	gpA	chr1	99000001	99100000	-0.0038445914468586	21
gpE	gpA	chr1	99200001	99300000	-0.0277419711137906	2
gpE	gpA	chr1	99400001	99500000	-0.0602464837128327	1
gpE	gpA	chr1	99600001	99700000	-0.0573144096587205	1
gpE	gpA	chr1	99700001	99800000	-0.0414817393415498	5
gpE	gpA	chr1	99800001	99900000	-0.0337952256966537	7
gpE	gpA	chr1	100000001	100100000	0.0240148860164366	14
gpE	gpA	chr1	100200001	100300000	-0.0298155436844804	12
gpE	gpA	chr1	100300001	100400000	-0.0140194231339117	8
gpE	gpA	chr1	100500001	100600000	-0.0139589856931299	5
gpE	gpA	chr1	100600001	100700000	0.0296930896814163	5
gpE	gpA	chr1	101100001	101200000	-0.0049002871248351	29
gpE	gpA	chr1	101300001	101400000	0.0008225106606081	20
gpE	gpA	chr1	101700001	101800000	0.0873220651164267	1
gpE	gpA	chr1	102100001	102200000	-0.0023870386032014	6
gpE	gpA	chr1	102400001	102500000	-0.0218487542926195	5
gpE	gpA	chr1	102500001	102600000	0.0170148798501121	3
gpE	gpA	chr1	102600001	102700000	-0.0352737740358663	3
gpE	gpA	chr1	103100001	103200000	-0.0536492975329747	2
gpE	gpA	chr1	103800001	103900000	-0.0541076103997389	1
gpE	gpA	chr1	104300001	104400000	-0.0106993588013834	8
gpE	gpA	chr1	105000001	105100000	0.1955709152753182	2
gpE	gpA	chr1	106000001	106100000	-0.0358388513202562	1
gpE	gpA	chr1	107300001	107400000	-0.0442815946032825	2
gpE	gpA	chr1	107400001	107500000	-0.0471895217869735	2
gpE	gpA	chr1	108200001	108300000	-0.0385457776294056	3
gpE	gpA	chr1	109100001	109200000	-0.018644134669439	11
gpE	gpA	chr1	109700001	109800000	-0.026813559438108	7
gpE	gpA	chr1	109800001	109900000	0.0284080900020941	6
gpE	gpA	chr1	110000001	110100000	-0.0285602371683853	5
gpE	gpA	chr1	111000001	111100000	-0.0252225621166945	5
gpE	gpA	chr1	111900001	112000000	0.0261099756431964	4
gpE	gpA	chr1	112100001	112200000	-0.0405847257138337	3
gpE	gpA	chr1	112800001	112900000	0.0094965158519563	15
gpE	gpA	chr1	113300001	113400000	-0.0429392798861807	5
gpE	gpA	chr1	114400001	114500000	0.004095407953272	12
gpE	gpA	chr1	115100001	115200000	-0.0026837470171918	17
gpE	gpA	chr1	115200001	115300000	-0.0097889256041043	10
gpE	gpA	chr1	115500001	115600000	-0.0417215663594018	5
gpE	gpA	chr1	115900001	116000000	0.0758606735504744	2
gpE	gpA	chr1	116000001	116100000	-0.0025830751410641	4
gpE	gpA	chr1	117900001	118000000	-0.0144733815875049	10
gpE	gpA	chr1	118000001	118100000	-0.0555649432977034	3
gpE	gpA	chr1	119700001	119800000	-0.0468599170938729	2
gpE	gpA	chr1	120400001	120500000	0.0180748150588517	1
gpE	gpA	chr1	121100001	121200000	0.0091329361121404	4
gpE	gpA	chr1	121500001	121600000	-0.010369813063178	8
gpE	gpA	chr1	122900001	123000000	-0.0046074428641435	9
gpE	gpA	chr1	123000001	123100000	-0.0278616801225211	6
gpE	gpA	chr1	123900001	124000000	-0.0211945878562293	8
gpE	gpA	chr1	124100001	124200000	-0.03721470753791	4
gpE	gpA	chr1	124800001	124900000	0.0633742773947209	4
gpE	gpA	chr1	125000001	125100000	-0.0315174284029587	1
gpE	gpA	chr1	126000001	126100000	-0.0641755956375479	1
gpE	gpA	chr1	126300001	126400000	0.0142554192984044	1
gpE	gpA	chr1	127800001	127900000	-0.0400537240316196	5
gpE	gpA	chr1	127900001	128000000	0.1369571009858779	1
gpE	gpA	chr1	128300001	128400000	-0.028424314072335	4
gpE	gpA	chr1	128400001	128500000	-0.0334689398291124	8
gpE	gpA	chr1	128700001	128800000	-0.0314051367582609	4
gpE	gpA	chr1	129600001	129700000	-0.0385535761765487	1
gpE	gpA	chr1	130100001	130200000	-0.0148414943055525	44
gpE	gpA	chr1	131400001	131500000	0.0017322848192799	4
gpE	gpA	chr1	131500001	131600000	-0.0280339225650228	3
gpE	gpA	chr1	131600001	131700000	0.0072530553208074	7
gpE	gpA	chr1	131700001	131800000	-0.0318975045120412	1
gpE	gpA	chr1	131800001	131900000	-0.026758146708726	5
gpE	gpA	chr1	132100001	132200000	-0.0604338569860257	3
gpE	gpA	chr1	132500001	132600000	-0.0038302591010007	9
gpE	gpA	chr1	132600001	132700000	-0.0399550085119878	3
gpE	gpA	chr1	132900001	133000000	-0.0015710633679403	4
gpE	gpA	chr1	133000001	133100000	-0.0274366987374953	8
gpE	gpA	chr1	133600001	133700000	0.0204282560584726	4
gpE	gpA	chr1	133800001	133900000	-0.0227657559963225	6
gpE	gpA	chr1	134100001	134200000	-0.0610408794299798	3
gpE	gpA	chr1	134300001	134400000	-0.0274180382090358	1
gpE	gpA	chr1	134800001	134900000	-0.0168660612238588	9
gpE	gpA	chr1	135000001	135100000	-0.0444454944036942	3
gpE	gpA	chr1	135100001	135200000	-0.0411303841545675	4
gpE	gpA	chr1	135200001	135300000	-0.0607470149453171	8
gpE	gpA	chr1	135500001	135600000	-0.0392119908929926	1
gpE	gpA	chr1	135800001	135900000	-0.0021122283796798	11
gpE	gpA	chr1	136400001	136500000	-0.016514966306096	7
gpE	gpA	chr1	136900001	137000000	-0.0069998439830553	2
gpE	gpA	chr1	137000001	137100000	0.0228298233545835	2
gpE	gpA	chr1	137200001	137300000	-0.0589841616602949	1
gpE	gpA	chr1	137900001	138000000	0.0047340587780801	3
gpE	gpA	chr1	138000001	138100000	-0.0200266087808977	2
gpE	gpA	chr1	138100001	138200000	0.0408324984178382	4
gpE	gpA	chr1	138200001	138300000	-0.0337530756348264	1
gpE	gpA	chr1	138600001	138700000	-0.0216321662098376	4
gpE	gpA	chr1	139400001	139500000	-0.0419658730211901	3
gpE	gpA	chr1	139700001	139800000	-0.0188306967905903	5
gpE	gpA	chr1	139900001	140000000	-0.024450116691366	4
gpE	gpA	chr1	140100001	140200000	-0.0205642477066018	2
gpE	gpA	chr1	140300001	140400000	0.0073204534157341	2
gpE	gpA	chr1	140700001	140800000	0.0080717401006932	13
gpE	gpA	chr1	141500001	141600000	-0.0039819852834522	16
gpE	gpA	chr1	141700001	141800000	-0.032387923147301	1
gpE	gpA	chr1	142400001	142500000	-0.0017184339798292	8
gpE	gpA	chr1	142500001	142600000	-0.0080531991835348	3
gpE	gpA	chr1	142600001	142700000	-0.052254631777311	1
gpE	gpA	chr1	142700001	142800000	-0.0081126783558046	2
gpE	gpA	chr1	142800001	142900000	-0.0217869010864663	6
gpE	gpA	chr1	142900001	143000000	-0.0329027655796811	4
gpE	gpA	chr1	143000001	143100000	-0.0356932906752561	5
gpE	gpA	chr1	143200001	143300000	-0.0150062718679137	5
gpE	gpA	chr1	144300001	144400000	-0.0537753559518303	2
gpE	gpA	chr1	144500001	144600000	-0.0305114614616868	1
gpE	gpA	chr1	144700001	144800000	-0.0069010117171068	5
gpE	gpA	chr1	145100001	145200000	-0.0029360146436373	10
gpE	gpA	chr1	145300001	145400000	0.013843111404087	1
gpE	gpA	chr1	145400001	145500000	-0.0262966412451358	5
gpE	gpA	chr1	146100001	146200000	-0.021684752661558	3
gpE	gpA	chr1	146200001	146300000	-0.0256186852251608	2
gpE	gpA	chr1	146400001	146500000	-0.0440222883011701	2
gpE	gpA	chr1	146600001	146700000	-0.0459620992001767	2
gpE	gpA	chr1	147000001	147100000	0.0029667863563837	1
gpE	gpA	chr1	147100001	147200000	-0.0490089232698799	3
gpE	gpA	chr1	147200001	147300000	0.0183976568077466	27
gpE	gpA	chr1	147600001	147700000	-0.0499694491150196	1
gpE	gpA	chr1	148000001	148100000	-0.0008076756309382	3
gpE	gpA	chr1	148800001	148900000	-0.0124839260565583	4
gpE	gpA	chr1	149200001	149300000	-0.0392341494036409	1
gpE	gpA	chr1	149400001	149500000	-0.034983196110926	2
gpE	gpA	chr1	150100001	150200000	-0.0242939816213709	6
gpE	gpA	chr1	150500001	150600000	-0.0121138713478966	2
gpE	gpA	chr1	150800001	150900000	-0.0366048474026652	1
gpE	gpA	chr1	151000001	151100000	-0.0247663429220053	2
gpE	gpA	chr1	151300001	151400000	0.0262633200869084	4
gpE	gpA	chr1	151600001	151700000	-0.0058577362251166	1
gpE	gpA	chr1	151800001	151900000	0.0060853837748219	1
gpE	gpA	chr1	152100001	152200000	0.0176841089813508	23
gpE	gpA	chr1	152200001	152300000	-0.0013703565923653	1
gpE	gpA	chr1	152400001	152500000	-0.0366504375332647	4
gpE	gpA	chr1	153200001	153300000	-0.0202690319501396	2
gpE	gpA	chr1	153300001	153400000	0.0045116046554174	20
gpE	gpA	chr1	153500001	153600000	-0.0188935028957112	5
gpE	gpA	chr1	153600001	153700000	-0.0307063176849347	4
gpE	gpA	chr1	154100001	154200000	0.0267003113954099	6
gpE	gpA	chr1	154700001	154800000	NA	1
gpE	gpA	chr1	155300001	155400000	-0.000954621298372	2
gpE	gpA	chr1	155700001	155800000	0.0621225235155501	5
gpE	gpA	chr1	156000001	156100000	0.019699862555118	6
gpE	gpA	chr1	156300001	156400000	-0.0133535454072886	10
gpE	gpA	chr1	157100001	157200000	0.0120545863560706	4
gpE	gpA	chr1	157200001	157300000	-0.0227182775271115	2
gpE	gpA	chr1	158700001	158800000	0.0011164867882396	1
gpE	gpA	chr1	158800001	158900000	-0.0191697843408969	9
gpE	gpA	chr1	159700001	159800000	0.0160883669272073	4
gpE	gpA	chr1	159800001	159900000	-0.001258736249473	2
gpE	gpA	chr1	160400001	160500000	0.1283418223779266	4
gpE	gpA	chr1	160500001	160600000	-0.0639823265396303	3
gpE	gpA	chr1	161300001	161400000	0.043867780944738	1
gpE	gpA	chr1	161700001	161800000	-0.0546782094392935	2
gpE	gpA	chr1	161800001	161900000	-0.0095739811404923	4
gpE	gpA	chr1	163100001	163200000	-0.1409560497285939	1
gpE	gpA	chr1	163700001	163800000	-0.0147404613414086	1
gpE	gpA	chr1	163800001	163900000	-0.045658106043791	2
gpE	gpA	chr1	164600001	164700000	-0.0240350167663766	9
gpE	gpA	chr1	165600001	165700000	-0.0446780551905387	1
gpE	gpA	chr1	166100001	166200000	0.0397981972003196	5
gpE	gpA	chr1	166200001	166300000	-0.0074979370589669	2
gpE	gpA	chr1	166500001	166600000	-0.0187806564076063	2
gpE	gpA	chr1	167300001	167400000	-0.0330507734144911	1
gpE	gpA	chr1	167400001	167500000	0.0460752527119164	10
gpE	gpA	chr1	168000001	168100000	0.0774012147095057	10
gpE	gpA	chr1	168100001	168200000	0.0003340387817558	5
gpE	gpA	chr1	168200001	168300000	-0.0372381652572466	5
gpE	gpA	chr1	168400001	168500000	0.0103794983935219	13
gpE	gpA	chr1	168500001	168600000	-0.0248542707073265	6
gpE	gpA	chr1	168800001	168900000	-0.0728371745857956	9
gpE	gpA	chr1	168900001	169000000	-0.0521367389310782	11
gpE	gpA	chr1	169000001	169100000	0.0076250037026585	3
gpE	gpA	chr1	169100001	169200000	-0.0269674030321087	12
gpE	gpA	chr1	169200001	169300000	0.0070707956838319	1
gpE	gpA	chr1	169400001	169500000	0.0168432418326855	4
gpE	gpA	chr1	169700001	169800000	0.0115346321962063	6
gpE	gpA	chr1	169800001	169900000	0.0812686662417814	2
gpE	gpA	chr1	169900001	170000000	0.004520468336585	16
gpE	gpA	chr1	170100001	170200000	-0.0336561704580018	1
gpE	gpA	chr1	170600001	170700000	0.0270450795517651	4
gpE	gpA	chr1	170900001	171000000	-0.0316250118392221	4
gpE	gpA	chr1	171000001	171100000	0.0204512510196626	12
gpE	gpA	chr1	171100001	171200000	-0.0140323890747217	8
gpE	gpA	chr1	171200001	171300000	-0.0288589200638358	8
gpE	gpA	chr1	171300001	171400000	-0.0289690121830827	6
gpE	gpA	chr1	171400001	171500000	-0.0086079129426955	8
gpE	gpA	chr1	171500001	171600000	0.0370068317158674	2
gpE	gpA	chr1	171800001	171900000	-0.0247290602769147	7
gpE	gpA	chr1	172000001	172100000	0.0341152018034859	9
gpE	gpA	chr1	172300001	172400000	-0.0064394368314089	7
gpE	gpA	chr1	172500001	172600000	-0.0132685528663868	13
gpE	gpA	chr1	172600001	172700000	-0.0294475732198751	2
gpE	gpA	chr1	172800001	172900000	-0.0356016223524109	1
gpE	gpA	chr1	173100001	173200000	-0.0074205678513173	18
gpE	gpA	chr1	173300001	173400000	-0.0143482474499169	3
gpE	gpA	chr1	173800001	173900000	-0.0063772146736651	4
gpE	gpA	chr1	173900001	174000000	-0.0209181797333569	2
gpE	gpA	chr1	174300001	174400000	0.0643287302918034	3
gpE	gpA	chr1	174400001	174500000	-0.0147620036795973	18
gpE	gpA	chr1	174600001	174700000	-0.0084212125316993	4
gpE	gpA	chr1	174700001	174800000	-0.0063614328641849	23
gpE	gpA	chr1	174800001	174900000	0.00449569341579	3
gpE	gpA	chr1	174900001	175000000	-0.0098556373704019	43
gpE	gpA	chr1	175000001	175100000	-0.011760994890653	51
gpE	gpA	chr1	175300001	175400000	0.0010018490685966	3
gpE	gpA	chr1	175400001	175500000	-0.0311626943469327	1
gpE	gpA	chr1	175500001	175600000	0.0076027058692897	7
gpE	gpA	chr1	175800001	175900000	-0.0339538849226045	4
gpE	gpA	chr1	175900001	176000000	0.2412565358934491	3
gpE	gpA	chr1	176000001	176100000	0.0315990472055473	7
gpE	gpA	chr1	176100001	176200000	-0.0372077980916851	6
gpE	gpA	chr1	176300001	176400000	-0.0019589262989376	7
gpE	gpA	chr1	176400001	176500000	-0.0223841795707771	7
gpE	gpA	chr1	176600001	176700000	-0.0286850087738339	4
gpE	gpA	chr1	177200001	177300000	-0.0335089736411881	4
gpE	gpA	chr1	177300001	177400000	-0.0443617687821819	15
gpE	gpA	chr1	177400001	177500000	0.0545465019419996	19
gpE	gpA	chr1	177500001	177600000	-0.0372566866781098	2
gpE	gpA	chr1	177700001	177800000	0.0023922994120309	2
gpE	gpA	chr1	177800001	177900000	-0.003142321537324	9
gpE	gpA	chr1	177900001	178000000	0.0267171370847724	24
gpE	gpA	chr1	178000001	178100000	0.2041056712282347	2
gpE	gpA	chr1	178200001	178300000	-0.017485754628669	1
gpE	gpA	chr1	178300001	178400000	-0.0061843414833362	9
gpE	gpA	chr1	178600001	178700000	0.0527530430873542	7
gpE	gpA	chr1	178700001	178800000	-0.0470637959300386	5
gpE	gpA	chr1	178800001	178900000	-0.0518096216040409	7
gpE	gpA	chr1	178900001	179000000	-0.00130036198013	11
gpE	gpA	chr1	179000001	179100000	-0.0027833266945369	15
gpE	gpA	chr1	179100001	179200000	0.005347251050245	17
gpE	gpA	chr1	179600001	179700000	-0.0079931482157102	10
gpE	gpA	chr1	179700001	179800000	-0.0284027766988529	8
gpE	gpA	chr1	179900001	180000000	-0.0358317006223672	2
gpE	gpA	chr1	180000001	180100000	-0.0045129499048913	7
gpE	gpA	chr1	180300001	180400000	-0.0070040058719564	6
gpE	gpA	chr1	180600001	180700000	0.0230010289013507	9
gpE	gpA	chr1	180800001	180900000	-0.0239402065262272	6
gpE	gpA	chr1	180900001	181000000	-0.0351574074748371	7
gpE	gpA	chr1	181000001	181100000	-0.0726803423447901	1
gpE	gpA	chr1	181300001	181400000	-0.0135396456463581	21
gpE	gpA	chr1	182000001	182100000	-0.0112737225227305	13
gpE	gpA	chr1	182200001	182300000	-0.0266414605889542	11
gpE	gpA	chr1	182600001	182700000	-0.0057616724063178	16
gpE	gpA	chr1	182800001	182900000	-0.0236064801559423	16
gpE	gpA	chr1	182900001	183000000	-0.0282013913691589	19
gpE	gpA	chr1	183200001	183300000	-0.0273986032175565	3
gpE	gpA	chr1	183800001	183900000	-0.0256660887375902	6
gpE	gpA	chr1	183900001	184000000	-0.0157227422464375	14
gpE	gpA	chr1	185000001	185100000	-0.0267285480543943	2
gpE	gpA	chr1	185100001	185200000	-0.0392161481845856	3
gpE	gpA	chr1	185700001	185800000	-0.0141332324343992	12
gpE	gpA	chr1	185800001	185900000	-0.0223830206189155	14
gpE	gpA	chr1	185900001	186000000	-0.0520546593655961	2
gpE	gpA	chr1	186000001	186100000	0.0175957141457034	3
gpE	gpA	chr1	186300001	186400000	-0.0413549877001857	1
gpE	gpA	chr1	186400001	186500000	-0.019533240452444	5
gpE	gpA	chr1	187200001	187300000	-0.0450142411752717	1
gpE	gpA	chr1	187400001	187500000	-0.0406558541249668	13
gpE	gpA	chr1	188000001	188100000	-0.0415426422857811	3
gpE	gpA	chr1	188100001	188200000	-0.0398680764380638	1
gpE	gpA	chr1	188200001	188300000	-0.0173180499930948	1
gpE	gpA	chr1	188300001	188400000	0.000359376590294	17
gpE	gpA	chr1	188600001	188700000	-0.0504061439988003	4
gpE	gpA	chr1	188900001	189000000	-0.0101062100407192	6
gpE	gpA	chr1	189100001	189200000	-0.033030666933927	1
gpE	gpA	chr1	189200001	189300000	-0.0324021142672888	10
gpE	gpA	chr1	189400001	189500000	-0.0406601266025469	1
gpE	gpA	chr1	189500001	189600000	0.0429756777522282	5
gpE	gpA	chr1	189900001	190000000	-0.0397421130176208	3
gpE	gpA	chr1	190300001	190400000	0.0036368829066702	2
gpE	gpA	chr1	190500001	190600000	-0.0207573494596861	15
gpE	gpA	chr1	190600001	190700000	-0.0245733512075161	6
gpE	gpA	chr1	190700001	190800000	-0.0197784810126582	1
gpE	gpA	chr1	190800001	190900000	-0.0267285617547692	18
gpE	gpA	chr1	190900001	191000000	-0.0407282251936167	2
gpE	gpA	chr1	191000001	191100000	-0.0330839355521448	4
gpE	gpA	chr1	191100001	191200000	-0.0285344055945518	8
gpE	gpA	chr1	191200001	191300000	-0.01483283012309	7
gpE	gpA	chr1	191400001	191500000	-0.0053517913320229	10
gpE	gpA	chr1	191500001	191600000	0.0004672852103574	15
gpE	gpA	chr1	191600001	191700000	0.0208820406171458	19
gpE	gpA	chr1	191700001	191800000	-0.0259473891347014	6
gpE	gpA	chr1	192000001	192100000	-0.0289005987672406	15
gpE	gpA	chr1	192500001	192600000	-0.0386237548377699	9
gpE	gpA	chr1	193100001	193200000	-0.0235773411210089	12
gpE	gpA	chr1	193400001	193500000	-0.0488304845837596	16
gpE	gpA	chr1	193500001	193600000	-0.0400068111570431	4
gpE	gpA	chr1	193600001	193700000	-0.0124287484246625	19
gpE	gpA	chr1	193800001	193900000	0.0154024831031651	15
gpE	gpA	chr1	193900001	194000000	-0.0315906043475184	2
gpE	gpA	chr1	194000001	194100000	-0.0292970793757342	6
gpE	gpA	chr1	194100001	194200000	-0.0325671932320131	1
gpE	gpA	chr1	194300001	194400000	0.0351898414318204	3
gpE	gpA	chr1	194500001	194600000	0.0153286578219536	8
gpE	gpA	chr1	194800001	194900000	-0.0238856643770172	4
gpE	gpA	chr1	194900001	195000000	-0.0009769329865679	7
gpE	gpA	chr1	195000001	195100000	0.0571444198206737	4
gpE	gpA	chr1	195100001	195200000	-0.0562445270657668	2
gpE	gpA	chr1	195300001	195400000	-0.005945934344761	18
gpE	gpA	chr1	195400001	195500000	-0.0532944554696941	1
gpE	gpA	chr1	195600001	195700000	-0.0256549401864246	6
gpE	gpA	chr1	196100001	196200000	-0.0178218583533999	7
gpE	gpA	chr1	196200001	196300000	-0.0004636195047453	1
gpE	gpA	chr1	196300001	196400000	-0.0136235120032683	7
gpE	gpA	chr1	196500001	196600000	-0.0177289256435948	3
gpE	gpA	chr1	196600001	196700000	-0.0249572010940041	6
gpE	gpA	chr1	196700001	196800000	-0.0198846518327014	4
gpE	gpA	chr1	197000001	197100000	-0.026282780330465	4
gpE	gpA	chr1	197100001	197200000	0.0157941558624825	3
gpE	gpA	chr1	197200001	197300000	0.0295679212379565	1
gpE	gpA	chr1	197300001	197400000	0.0729014114277623	20
gpE	gpA	chr1	197400001	197500000	0.0183745687451618	6
gpE	gpA	chr1	197800001	197900000	-0.0238426501342455	1
gpE	gpA	chr1	197900001	198000000	-0.0300636409636868	5
gpE	gpA	chr1	198500001	198600000	0.0337786985939584	2
gpE	gpA	chr1	198600001	198700000	0.0243237810738317	6
gpE	gpA	chr1	198800001	198900000	-0.01556568300963	3
gpE	gpA	chr1	199000001	199100000	0.0012886501560777	9
gpE	gpA	chr1	199400001	199500000	-0.0401146131805157	1
gpE	gpA	chr1	199600001	199700000	-0.000974482520015	14
gpE	gpA	chr1	199900001	200000000	-0.0279188545560626	2
gpE	gpA	chr1	200100001	200200000	-0.0317182528172924	4
gpE	gpA	chr1	200200001	200300000	-0.0034908267487368	4
gpE	gpA	chr1	200500001	200600000	0.0228139800184218	6
gpE	gpA	chr1	201300001	201400000	0.0632439873673981	1
gpE	gpA	chr1	201400001	201500000	0.0608959875323625	5
gpE	gpA	chr1	201700001	201800000	0.0652110963455901	6
gpE	gpA	chr1	201900001	202000000	-0.0104649765614954	3
gpE	gpA	chr1	202000001	202100000	0.0305937601846871	5
gpE	gpA	chr1	202200001	202300000	0.0052424744172303	6
gpE	gpA	chr1	202300001	202400000	0.0258764045866379	3
gpE	gpA	chr1	203200001	203300000	-0.0285234961980107	5
gpE	gpA	chr1	203300001	203400000	0.0297595218283596	7
gpE	gpA	chr1	204100001	204200000	0.0244085094776297	6
gpE	gpA	chr1	204500001	204600000	-0.0467830008112647	2
gpE	gpA	chr1	204800001	204900000	0.0029896416094593	1
gpE	gpA	chr1	205200001	205300000	0.0231108115391063	5
gpE	gpA	chr1	205500001	205600000	-0.013146124621988	17
gpE	gpA	chr1	205600001	205700000	0.0866098504796369	7
gpE	gpA	chr1	205800001	205900000	-0.0151031077548649	1
gpE	gpA	chr1	206000001	206100000	0.0035528599934925	9
gpE	gpA	chr1	206100001	206200000	0.0520422575713046	2
gpE	gpA	chr1	206200001	206300000	0.0350029137224988	3
gpE	gpA	chr1	206700001	206800000	-0.0339049201389692	3
gpE	gpA	chr1	207200001	207300000	0.0006215185019605	8
gpE	gpA	chr1	207300001	207400000	0.1612708473612549	16
gpE	gpA	chr1	207400001	207500000	0.0008821163440561	18
gpE	gpA	chr1	207600001	207700000	0.0331475425582493	2
gpE	gpA	chr1	207700001	207800000	0.0509628974911388	8
gpE	gpA	chr1	207800001	207900000	-0.003470502316209	7
gpE	gpA	chr1	207900001	208000000	0.0783844839724121	3
gpE	gpA	chr1	208100001	208200000	-0.02137893538822	9
gpE	gpA	chr1	208400001	208500000	-0.0418450816525411	1
gpE	gpA	chr1	208900001	209000000	-0.0063675594128179	6
gpE	gpA	chr1	209000001	209100000	0.1510786003048578	2
gpE	gpA	chr1	209100001	209200000	-0.0272162577081089	34
gpE	gpA	chr1	209300001	209400000	-0.0211417668719265	3
gpE	gpA	chr1	209400001	209500000	0.0145269000008306	6
gpE	gpA	chr1	209500001	209600000	-0.0150861319621243	1
gpE	gpA	chr1	209700001	209800000	-0.024358291543935	2
