Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_548_chr2_7210560_7210831	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	150	90	0.755556	0.0024065	0	-0.169962	-0.163437	0.00740741	-999	-999	-999	0.0037037	0.00740741	0	-999	0	-999	0	0	-999	0	0	-999	0	-999	-999	-999	0.00740741	-999	-999	0	0	-999	-999	0	0	0	-999	0	-999	-999	0	0	0	0.0037037	-999	0	0.0037037	0	0.00740741	-999	0	-999	0	-999	0	-999	-999	0	0.00740741	0.0037037	0	-999	-999	0	-999	0	0	0.0037037	0	0	-999	0	0	0	-999	0	0	0	-999	0.00740741	0.0037037	0.00740741	0.0037037	0.00740741	-999	-999	-999	-999	0	0	-999	-999	0	0	0	0	-999	0.00740741	0.00740741	0.0037037	-999	-999	-999	0.0037037	0	0	0	0	0.00740741	-999	-999	0	-999	-999	0.00740741	0.00740741	-999	-999	-999	-999	0	-999	0.00740741	-999	0.00740741	0	0	0	-999	-999	0.00740741	0.00740741	
CDS_549_chr2_7593688_7593764	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	1	0	0	0	178	25	0.76	0	0.0577325	0.582663	0.586382	0	0	0	-999	0	0	-999	-999	-999	0	0	-999	-999	0	0	0	0	-999	0	0.0133333	0	0	0	0	-999	0	0	0	0	-999	0	-999	0	0	0	0	0	0.0266667	0	-999	0	-999	-999	-999	0.0266667	-999	0	0.0133333	-999	-999	0.0266667	0.0266667	0	-999	0	0.0266667	0	0	0.0266667	0	0	0	0	0	-999	0	0	-999	0	0	0	0	-999	0	0.0266667	0	0.0266667	0	0	0	-999	0.0266667	-999	0	0	-999	0	0.0266667	0.0266667	0	-999	0.0133333	-999	0	0.0266667	-999	-999	0	-999	0	0	0	0.0266667	-999	0	0	0	0.0266667	0	-999	0	-999	-999	0.0266667	0.0266667	0	-999	-999	0.0266667	0	0	0	-999	-999	0	0	
CDS_550_chr2_7678874_7679204	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	154	110	0.845455	0	0.00402324	0.252945	0.259053	0	0	0	0	0	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	0	0	0	-999	0	0	0	-999	0	-999	-999	0	0	0	0	-999	-999	0	-999	-999	-999	-999	0	-999	0	0	0	0	-999	0	-999	0.0030303	-999	-999	-999	0	0.0030303	-999	0	0.0030303	0.0030303	-999	-999	0	0.0030303	0.0030303	0	0	0	0	-999	0.0030303	-999	0	-999	0	0	-999	-999	0	0.0030303	0	0.0030303	-999	0.0030303	0	0.0030303	-999	0	-999	-999	-999	-999	0.0030303	0.0030303	0	-999	0	0	0	0.0030303	-999	0	0.0030303	0.0030303	-999	0	-999	-999	-999	0.0030303	0.0030303	0.0030303	0	0.0030303	0	-999	-999	0	0	0	0	0.0030303	0	0	0	-999	0	0	0	-999	
CDS_551_chr2_7905739_7906230	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	222	164	0.5	0.000850278	0	0.581921	0.584906	0	0.00203252	0	0	0	0	0.00203252	0	0.00203252	0	-999	0	0.00203252	-999	-999	0	0.00203252	0	0.00203252	0	0.00203252	0.00203252	0.00203252	0	-999	-999	0	0.00203252	0.00203252	0	0.00203252	0	0	0	0	0	0	0.00203252	0	-999	0.00203252	0	0	-999	0	0	0	0	-999	0	0	0	0	0	0	-999	-999	0	0	0	0	0	-999	0	0	-999	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00203252	0	0	0	0	0	0	-999	0	0	0	
CDS_552_chr2_8019515_8019561	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	150	15	0.6	0	0.0126788	-0.056338	-0.0496454	0	0	0	0	0	0	0	0	-999	0	0	-999	0	0	-999	0	-999	0	-999	-999	0	0	-999	-999	-999	0	0	0	0	0	-999	0	0	0	-999	0	0	0	0	0	-999	0	0.0222222	-999	0.0222222	0	-999	-999	-999	0.0222222	0	0	-999	0	-999	-999	-999	-999	0	0	0	0	0	-999	0	-999	0.0222222	0	-999	-999	0	-999	-999	0	-999	0	0	0	-999	-999	0	-999	-999	-999	0.0222222	-999	-999	0	0	-999	-999	-999	0	0	0	-999	-999	-999	0.0222222	0	0	0.0222222	0	-999	0	0	0	-999	0	-999	-999	-999	0	0.0222222	-999	-999	0	-999	0	0	0	0	0	-999	0	-999	
CDS_553_chr2_8459686_8459989	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	148	101	0.772277	0.000565341	0	0.508958	0.513981	0	-999	0	-999	-999	0	0	0	0	0	0	-999	-999	0	0	0	-999	0	0	-999	0	0	0	-999	-999	-999	0	0	0	-999	0	-999	-999	-999	-999	0.00330033	-999	0	0	-999	0	-999	0	-999	0	-999	0	-999	0	0	-999	-999	0	-999	-999	-999	-999	0	0	0.00330033	0	-999	-999	0	-999	-999	0	0	-999	0	0	-999	0	0	0	0	-999	0	0	-999	0	-999	-999	0	0	0	0	0	0	-999	-999	-999	0	0	0	0	-999	-999	0	0	0	0	-999	-999	-999	0.00330033	0	-999	0	0	0	-999	-999	0	-999	0	0	-999	0.00330033	0	0.00330033	-999	-999	0	0	0	
CDS_554_chr2_8537181_8539141	OK	9	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	2	0	0	0	1	0	166	653	0.557427	0.00111235	0.00301301	0.0447208	0.0507676	0	0	0.00204186	0.000510465	0.00153139	0.000510465	0.00153139	0	0.00153139	0.00153139	0.00102093	0.00153139	0.00153139	-999	0.00153139	0.00153139	0.00102093	0.00102093	0.00153139	-999	0	0.00153139	0	-999	-999	0.00153139	-999	0.00153139	0.00153139	0.00102093	0.00153139	0	0.00153139	0.00153139	-999	0	0.00102093	0.00204186	-999	-999	0.00153139	-999	-999	-999	0.000510465	0.00204186	0.00306279	0.00306279	0.00204186	0.00204186	0.00204186	0	0.00306279	0.00102093	0.00153139	-999	-999	0.00306279	-999	-999	0.00153139	0	-999	-999	-999	-999	0.00153139	-999	0	0.00306279	0.00153139	0.00102093	0.00153139	0.00306279	0.00306279	0	-999	0.00153139	-999	0	0.00255232	-999	-999	0.00153139	0.00153139	0.00102093	0.00306279	-999	0.00306279	0.00306279	-999	0.00204186	0	0.00255232	0.00153139	-999	-999	-999	0.00306279	0	0	0.00102093	0.00204186	-999	0.00153139	0	0.00306279	-999	0.00153139	0.00153139	-999	-999	-999	-999	0.000510465	-999	-999	0.00204186	-999	-999	-999	-999	-999	0.00153139	0.00306279	-999	
CDS_555_chr2_8557916_8558028	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	244	37	0.756757	0	0.0107239	-0.0166667	-0.0125523	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00900901	0.00900901	0.00900901	0	0	0	0	0	0	0	0.00900901	0.00900901	0.00900901	0.00900901	0	0.00900901	0.00900901	0	0	-999	0	0.00900901	0	0	0	0.00900901	-999	0.00900901	0	0.00900901	0	0.00900901	0.00900901	0	0.00900901	0	0.00900901	0.00900901	0.00900901	0.00900901	0.00900901	0	0	0.00900901	0	0.00900901	0	0	0	0	0	0	0.00900901	0	0	0	-999	0	0.00900901	0.00900901	0	0	0.00900901	0	0	0.00900901	0	0.00900901	0.00900901	0	0	0	0.00900901	0.00900901	0.00900901	0	0	0	0.00900901	0	
CDS_556_chr2_8558128_8558180	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	0	252	17	0.411765	0.0102795	0.0313208	0.0388244	0.0428019	0	0	0.0392157	0	0.0392157	0	0.0392157	0	0	0	0.0392157	0.0392157	0	0	0.0392157	0.0392157	0.0392157	0.0392157	0.0392157	0.0392157	0	0	0	0	0	0	0.0392157	0.0392157	0	0.0392157	0	0	0	0.0392157	0.0392157	0	0.0392157	0	0	0	0.0392157	0	0.0392157	0.0392157	0	0	0	0	0	0	0	0.0196078	0	0.0392157	0.0392157	0.0392157	0	0	0	0	0	0	0	0.0392157	0	0	0.0392157	0.0392157	0	0	0.0392157	0.0392157	0.0392157	0	0	0	0	0.0392157	0	0	0	0	0.0392157	0	0.0392157	0	0	0.0392157	0	0	0	0	0	0.0392157	0	0.0392157	0.0392157	0	0	0	0.0392157	0	0	0	0.0392157	0	0.0392157	0.0392157	0	0	0	0	0.0392157	0.0392157	0	0.0392157	0.0392157	0	0	0	0	0	0.0392157	0.0392157	0.0392157	0	
CDS_557_chr2_8558260_8558332	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	200	24	0.291667	0	0.0125607	0.0806946	0.085685	0	0	0	0	0	0	0	0	0	0	0	-999	0	-999	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	-999	0	0	0	0	-999	0	0	0	0	0	0	0	-999	0	0	-999	-999	0	0.0138889	-999	0	0	-999	0.0138889	0.0138889	0	-999	0	0	0	-999	-999	-999	0	0	0	0.0138889	0	0	0	0	0.0138889	0	-999	0	0.0138889	0	0.0138889	0.0138889	0	0	0	-999	0.0138889	0	-999	0.0138889	-999	-999	-999	0.0138889	0	0.0138889	0	0	0	0	0	0	0	-999	0	0	0.0138889	0	0	0	0	-999	-999	-999	0	0	-999	0.0138889	0.0138889	0	0.0138889	-999	0.0138889	0	0.0138889	0	
CDS_558_chr2_9265234_9265407	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	138	57	0.438596	0.00100763	0.00369778	0.1375	0.144654	0	-999	-999	-999	0	-999	-999	-999	-999	0	0	-999	-999	-999	-999	-999	-999	0	0	0	-999	-999	0	0	0	0	0	0	-999	0	0	0	0	-999	0	0	0	-999	0.0116959	-999	-999	-999	0	0	0.0116959	-999	0.0116959	0	-999	0	0	0	0	-999	0	-999	-999	0	0	-999	0	0	-999	0	-999	-999	0	-999	0	-999	0	0	-999	0	0	-999	-999	0	0	0.0116959	0	-999	0	0	-999	-999	0	-999	0	-999	0.0116959	0	-999	0	0	-999	-999	-999	0	-999	0	0	0	-999	-999	0	-999	0.0116959	0	0.0116959	-999	-999	-999	0	0	0	-999	0	0	-999	-999	-999	-999	0	0.0116959	-999	
CDS_559_chr2_9270543_9270731	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	1	0	0	0	0	0	144	63	0.539683	0	0.0125587	0.0800269	0.0869712	0.00529101	0.00529101	0	-999	0.00529101	-999	-999	0	-999	-999	-999	-999	-999	-999	0.00529101	0	0.00529101	-999	0.00529101	-999	-999	-999	-999	0	-999	-999	0	0.00529101	0.00529101	0	-999	0	0	0	-999	-999	0	0.00529101	0.00529101	-999	0	0	-999	-999	0.00529101	0	-999	-999	0.00529101	-999	0.00529101	0	0	0	0.00529101	0	0	-999	0	-999	0.00529101	-999	0.00529101	0.00529101	0.010582	-999	0	0	0.00529101	-999	-999	0.00529101	-999	-999	0	0.00529101	0.00529101	0	0.00529101	0.00529101	0	0	0	-999	-999	-999	-999	0.00529101	-999	0.00529101	0.010582	-999	0.00529101	0	-999	0	-999	-999	0.00529101	0	-999	0	-999	0	0.00529101	0	0.00529101	-999	0	-999	-999	-999	-999	0.00529101	-999	-999	0	0.00529101	0	0	0.00529101	0.00529101	-999	-999	0.00529101	-999	
CDS_560_chr2_10294392_10294671	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	2	0	0	0	0	0	0	192	93	0.397849	0.00165937	0.0114045	0.606033	0.609335	0.0107527	-999	0	0.0107527	-999	0	0.0107527	0.00716846	-999	0	0.00358423	-999	0	-999	-999	-999	-999	0.0107527	0.00358423	0.00716846	0	0.0107527	-999	0	0	-999	0.00716846	0	0.00358423	0	0	-999	-999	0.0107527	0.00716846	-999	0	-999	0.0107527	0	0.00716846	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	-999	-999	0	0	0	0	0	0	-999	-999	0	0.00716846	0	0	0	0	0	0	-999	0	-999	0	0	0	0	0	0	0.00716846	0	-999	0	0	0.00716846	0	0	0	0	0	-999	-999	-999	0	0	0	0	0	0	0	0	0	0	0	-999	0	-999	0	-999	0	0	-999	0	0	0	0	-999	0	0	0	0	0	
CDS_561_chr2_10458600_10459436	OK	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	120	279	0.734767	0.0027205	0	0.599809	0.605163	0	-999	0	-999	0	-999	0.00119474	0	0	-999	-999	-999	-999	0	-999	0	-999	0	-999	-999	0	-999	-999	0	0.00119474	0	0	0	0	0	-999	-999	0	-999	-999	-999	-999	0	0	-999	-999	0	-999	-999	0	0	0.00358423	-999	-999	-999	-999	0	0.00238949	-999	-999	-999	0	0.00238949	-999	-999	-999	0.00358423	-999	-999	-999	-999	0	0.00358423	0	0.00119474	0	0.00119474	-999	0.00238949	0	-999	-999	-999	-999	-999	-999	0	0.00238949	0.00238949	-999	-999	-999	-999	0	0.00119474	-999	0	0	0.00238949	-999	-999	-999	-999	0.00119474	0.00119474	-999	0	-999	-999	0.00238949	0	-999	0.00238949	-999	-999	-999	-999	-999	0	0	0.00238949	-999	0.00238949	0	0	0	-999	-999	0.00358423	0.00358423	-999	
CDS_562_chr2_10475606_10475700	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	144	31	0.354839	0.00636733	0.0189871	0.575422	0.58008	0	0	-999	-999	-999	-999	-999	0.0215054	-999	-999	-999	-999	-999	-999	-999	0	0	0	-999	-999	0	0	-999	-999	-999	-999	0	-999	0	-999	0	0	-999	-999	0	0	-999	-999	-999	-999	0	-999	0	0	0.0107527	-999	0	0	0	-999	0	-999	0	-999	-999	0	0	0.0107527	-999	0.0107527	0.0215054	0	0.0107527	-999	0.0107527	-999	0	-999	0	-999	-999	0	-999	0.0107527	0.0107527	-999	0.0107527	0	0.0107527	0	-999	0	0.0107527	0	0	0.0107527	0.0107527	0	0	0	-999	-999	0.0107527	0	-999	0	0	0	0	0	0	0.0107527	-999	-999	0.0107527	0.0107527	0	-999	0.0107527	0	-999	-999	-999	0	0	0	-999	-999	0.0107527	0.0107527	-999	0	0	0.0215054	-999	0	
CDS_563_chr2_10475856_10476486	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	180	210	0.409524	0.000970866	0	0.0396341	0.0452107	0	0	0	-999	0	-999	0	-999	0	0	0	-999	-999	0	0	-999	0	0	0	0	0	-999	-999	0	-999	-999	0	0	-999	0	0	0	0	0	0	0	0	-999	0	0	0	-999	0	-999	0.0047619	0	0	0	0	-999	0.0047619	0	-999	0	0	0	-999	0	0	-999	0	0	0	0	-999	-999	0	0	-999	-999	0	0	-999	0.0047619	0.0047619	0	0.0047619	0.0015873	0.0047619	0	-999	0	0	0	0	0.0015873	0.0047619	0	0	-999	0	-999	0.0031746	0	-999	0	0	0	0	0	0	0.0047619	0.0047619	-999	0	0.0047619	0	0	0.0047619	0	-999	-999	0	-999	0	0.0031746	-999	0	-999	0.0047619	0	0	-999	0	-999	-999	
CDS_564_chr2_10476566_10476648	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	1	0	186	27	0.407407	0	0.0429798	0.438066	0.442424	0	0	0	-999	0	0	0	-999	0.0123457	0	0.0123457	0	0	0	-999	0.0123457	0	0	0	0	0	-999	-999	-999	-999	0	-999	0	-999	0.0123457	-999	-999	0	0.0123457	-999	0	0.0123457	0	-999	0	0	-999	0	-999	0.0123457	-999	0	0	0	0	0.0246914	0.0123457	0	-999	-999	0	0	0.0123457	0	0.0123457	0.0123457	0	0	0	-999	0	0	0.0123457	0	0	0	0.0123457	0	0.0123457	0.0123457	0.0123457	0.0123457	0.0123457	0.0123457	-999	0.0123457	-999	0.0123457	0	0	0.0123457	0.0123457	0	0	-999	0	0	0	0	0.0123457	-999	0	-999	-999	0	0	0.0123457	0.0123457	-999	0.0123457	0.0123457	-999	0	0.0123457	0	0	-999	-999	0	-999	0.0123457	-999	0	0.0123457	0.0123457	0	-999	0	-999	0.0123457	0	
CDS_565_chr2_11713671_11713823	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	140	51	0.666667	0.000252923	0.0132345	0.645954	0.650127	0	-999	0.0130719	0	-999	0	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	-999	0.00653595	0	0	0	-999	0.00653595	-999	0	-999	0.00653595	0	0	0	0	0	-999	0	-999	0.0130719	-999	-999	-999	0	-999	0	0	0	0.00653595	0	-999	-999	-999	0	0	-999	-999	0	0	-999	0	-999	0	0.00653595	0	-999	0	-999	-999	0	-999	-999	-999	0	0.00653595	-999	0.00653595	0	0	-999	-999	-999	0	-999	-999	-999	0	0	-999	0	0	0.00653595	0	-999	0	0	0	0	-999	-999	0	0	0	0	0	0	-999	-999	0	0	0	0	-999	-999	0	-999	-999	-999	0.00653595	0	0	-999	0	-999	0.00653595	-999	-999	0	-999	
CDS_566_chr2_11919982_11920138	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	138	52	0.557692	0.0058366	0.00785618	0.123291	0.130472	-999	-999	0.0128205	0.0128205	-999	0.0128205	-999	0	0.0128205	-999	0.0128205	-999	-999	0.0128205	-999	-999	0.0128205	-999	0.0128205	-999	0	-999	-999	-999	-999	-999	-999	0.0128205	0.0128205	0.0128205	-999	-999	0.0128205	0.0128205	-999	0.0128205	-999	0	-999	0.0128205	0.0128205	-999	0.00641026	0.0128205	0	-999	0	-999	0.0128205	0	0	0	-999	0	0	0	0	0	-999	-999	0	0	-999	0	-999	-999	0	0	0	0.0128205	0	0	-999	-999	0	0.0128205	-999	0.0128205	0.0128205	0	0	0.0128205	-999	-999	-999	-999	-999	-999	0	0.0128205	0	-999	-999	-999	0.00641026	-999	-999	0	-999	0	0	0.00641026	-999	0	-999	0.0128205	0.0128205	-999	-999	0	0	-999	-999	0	0	-999	-999	0.0128205	0.0128205	0	-999	-999	0	-999	0	0	
CDS_567_chr2_11920209_11920306	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0	0	0	0	0	252	32	0.46875	0	0.0225863	0.145889	0.149786	0	0	0.0104167	0	0.0104167	0.0104167	0.0104167	0.0104167	0.0104167	0	0	0.0104167	0.0104167	0.0104167	0	0.0104167	0	0	0.0104167	0	0	0.0104167	0.0104167	0	0.0104167	0	0.0104167	0.0104167	0.0104167	0.0104167	0	0	0.0104167	0	0	0.0104167	0	0	0.0104167	0.0104167	0.0104167	0.0104167	0	0.0104167	0	0	0	0	0.0104167	0	0	0	0	0	0	0	0	0	0	0.0104167	0	0	0	0	0	0	0	0	0	0.0104167	0	0	0.0104167	0.0104167	0	0.0104167	0.0104167	0.0104167	0.0104167	0	0	0.0104167	0	0.0104167	0	0	0	0	0	0	0	0	0	0	0.0104167	0	0	0	0	0	0	0.0104167	0.0104167	0	0	0.0104167	0.0104167	0	0	0	0	0	0	0	0	0.0104167	0	0.0104167	0.0104167	0	0	0.0104167	0	0.0104167	0	0	
CDS_568_chr2_11954694_11954950	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	162	85	0.552941	0.000532238	0	0.176471	0.182482	0	-999	-999	0	0	0	0	0	0	-999	0	-999	-999	-999	0	0	-999	0	-999	-999	0	-999	0	-999	-999	-999	0	0	0	0	0	0	-999	0	0	-999	0	-999	-999	0	0	-999	0	-999	0.00392157	0	0	0	-999	0	0	-999	0	0	-999	-999	0	0	0	0	-999	0	0	0	-999	0	0	-999	-999	0	0	0	-999	0.00392157	0	-999	0	0	0	0	-999	0	-999	0	-999	0	0	0	0	0	-999	0	-999	-999	0.00392157	0	-999	-999	-999	0	0.00392157	0	0	0	0	-999	0.00392157	0	0.00392157	0	-999	0	0	-999	-999	0	0	0	0	0	-999	0	0	-999	0.00392157	-999	
CDS_569_chr2_11974571_11974885	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	166	105	0.419048	0	0.00159613	0.123754	0.129717	0	-999	0	0	0	0	0	-999	-999	-999	0	0	-999	0	0	-999	-999	0	0	-999	0	0	0	-999	-999	-999	-999	-999	-999	-999	-999	0	0	0	-999	0	0	-999	-999	0	0	0	0	0.0031746	0	-999	0	0	0	0	0.0031746	0	-999	-999	0	-999	0	0	0	0	0	0	-999	0.0031746	-999	-999	0	0	0	0	-999	0	0.0031746	0	0	-999	0.0031746	0	0.0031746	0	0	-999	0	0	-999	-999	0	0	0	0	0	-999	0	-999	-999	-999	-999	0	0	0	0.0031746	0.0031746	0	-999	0	0	-999	0	0	0	0	0	-999	0	-999	-999	-999	0	0.0031746	0	0	-999	0	0	0	0	
CDS_570_chr2_12038981_12040221	OK	6	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	2	0	0	1	0	0	118	413	0.615012	0.00100102	0.00451616	0.269765	0.277672	0.00161421	0	-999	-999	0	0.000807103	0.00242131	0.000807103	0.00161421	-999	0.00322841	-999	-999	0.00242131	0.00161421	0.00322841	0.00322841	-999	0.00161421	0	-999	-999	0.00322841	0.00322841	-999	-999	-999	-999	-999	-999	0.00161421	0	-999	0	0	0	-999	-999	-999	-999	0.00322841	-999	-999	-999	0.00322841	-999	0.00161421	-999	0.00242131	-999	0.000807103	0	0.00161421	0	-999	-999	-999	0.00161421	-999	-999	0	-999	-999	0.00161421	-999	-999	0.00161421	-999	-999	-999	0	0	-999	0.00242131	0.000807103	0.00161421	-999	0.000807103	0.00322841	-999	-999	-999	0.000807103	-999	0	-999	0.00161421	0.00161421	-999	-999	-999	-999	-999	0.00322841	0.00161421	-999	-999	0	0	0.00322841	-999	-999	0	-999	-999	0.00161421	-999	-999	-999	0.00242131	-999	-999	-999	-999	0.000807103	-999	-999	-999	0	0	0	0.00161421	-999	0.00322841	0	-999	
CDS_571_chr2_12234242_12234286	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	238	15	0.2	0.00262375	0	-0.0530973	-0.0488889	0	0	0.0222222	0	0	0	0	0	0	0.0222222	0	0	0	0.0222222	-999	0	0	0.0222222	0	0	0	0	0	0.0222222	0	-999	0	0	0	0	0	0	0	0	0.0222222	0	0	0.0222222	0	-999	0	0	0	-999	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0.0222222	0	0	0.0222222	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0.0222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222222	0	0	0	0	0	0	0.0222222	0	
